mission_ql,low_id,high_id,observed_item_ql,unknown,item_name,observation_count
10,85746,27391,10,0,Battered Flak Armor Sleeves,5
10,85748,85747,10,0,Battered Sid's Leather Armor Sleeves,4
10,85750,85749,10,0,Battered Leather Armor Sleeves,3
10,85755,21921,10,0,Inferior Energized Armor Sleeves,4
10,85874,85874,20,0,Nano Crystal (Ransack Skills (Minor)),1
10,85894,85894,4,0,Nano Crystal (Deprive Skills (Weak)),1
10,86438,86438,1,0,Katara Sunglasses,1
10,86441,86441,1,0,Keelarr Sunglasses,1
10,87471,87471,1,0,Tattoo,1
10,87476,87476,1,0,Tattoo,1
10,87479,87479,1,0,Tattoo,1
10,87483,87483,1,0,Tattoo,1
10,87810,87814,10,0,Hacker Tool,3
10,87893,87893,10,0,Trimmer - Divert Energy to Defense,1
10,88373,88374,10,0,Yatamutchy Movement Predictor -X7B,1
10,88377,88377,10,0,Trimmer - Divert Energy to Offense,2
10,90407,90407,17,0,Nano Crystal (Basic Humidity Extractor),1
10,90453,90453,17,0,Nano Crystal (Baton of Authority (Team)),2
10,95536,95536,14,0,Nano Crystal (Internal Focus),1
10,95727,95727,17,0,Nano Crystal (Boot Camp Toughness),4
10,95728,95728,14,0,Nano Crystal (Essence of Vitality),2
10,99133,99133,7,0,Nano Crystal (Shed Anger),1
10,99139,99139,14,0,Nano Crystal (Douse Anger),1
10,99212,99212,20,0,Nano Crystal (Temporary Glamor),1
10,99589,99589,7,0,Nano Crystal (Tired Limbs),1
10,99594,99594,17,0,Nano Crystal (Muscle Atrophy),1
10,99618,99618,17,0,Nano Crystal (Unfriendly Merger),1
10,99999,99999,1,0,"Body Tattoo, Back",3
10,100004,100004,1,0,"Body Tattoo, Front",1
10,100005,100005,1,0,"Body Tattoo, Front",1
10,100006,100006,1,0,"Body Tattoo, Back",1
10,100011,100011,1,0,"Body Tattoo, Front",1
10,100013,100013,1,0,Tattoo,2
10,100202,100202,17,0,Nano Crystal (Mongo Slam!),2
10,100228,100228,14,0,Nano Crystal (Draw Attention),4
10,100452,100452,20,0,Nano Crystal (Distract with Trinkets),1
10,101109,101110,10,0,"Eye Implant: Rifle, Shiny",1
10,101135,101136,10,0,"Ear Implant: Vehicle Hydr, Faded",1
10,101173,101174,10,0,"Chest Implant: Melee/Ma AC, Shiny",1
10,101217,101218,10,0,"Waist Implant: Melee/Ma AC, Bright",1
10,101267,101268,10,0,"Leg Implant: Energy AC, Bright",1
10,101311,101312,10,0,Imp/Proj AC Cluster - Bright (Chest),1
10,101315,101316,10,0,Melee/Ma AC Cluster - Faded (Leg),2
10,101317,101318,10,0,Melee/Ma AC Cluster - Bright (Waist),1
10,101323,101324,10,0,Energy AC Cluster - Bright (Leg),1
10,101327,101328,10,0,Chemical AC Cluster - Faded (Left-Arm),3
10,101337,101338,10,0,1h Blunt Cluster - Shiny (Right-Arm),1
10,101339,101340,10,0,1h Edged Weapon Cluster - Faded (Right-Hand),1
10,101341,101342,10,0,1h Edged Weapon Cluster - Bright (Right-Wrist),1
10,101349,101350,10,0,Melee Ener Cluster - Shiny (Head),1
10,101353,101354,10,0,2h Edged Cluster - Bright (Left-Arm),1
10,101359,101360,10,0,Piercing Cluster - Bright (Left-Arm),1
10,101367,101368,10,0,2h Blunt Cluster - Shiny (Right-Arm),1
10,101369,101370,10,0,Sharp Obj Cluster - Faded (Eye),1
10,101374,101375,10,0,Radiation AC Cluster - Shiny (Waist),2
10,101380,101381,10,0,Cold AC Cluster - Shiny (Waist),1
10,101384,101385,10,0,Nano Resist Cluster - Bright (Right-Wrist),1
10,101386,101387,10,0,Nano Resist Cluster - Shiny (Head),1
10,101390,101391,10,0,Fire AC Cluster - Bright (Left-Hand),2
10,101394,101395,10,0,Martial Arts Cluster - Faded (Left-Hand),2
10,101396,101397,10,0,Martial Arts Cluster - Bright (Feet),1
10,101404,101405,10,0,Mult. Melee Cluster - Shiny (Left-Wrist),3
10,101406,101334,10,0,1h Blunt Cluster - Faded (Right-Hand),2
10,101416,101417,10,0,Time & Space Cluster - Bright (Right-Hand),1
10,101424,101554,10,0,Nano Pool Cluster - Shiny (Chest),1
10,101427,101428,10,0,Sharp Obj Cluster - Shiny (Right-Wrist),2
10,101429,101430,10,0,Grenade Cluster - Faded (Right-Hand),1
10,101433,101434,10,0,Grenade Cluster - Shiny (Right-Arm),4
10,101437,101438,10,0,Heavy Weapons Cluster - Bright (Eye),1
10,101445,101446,10,0,Bow Cluster - Shiny (Right-Arm),1
10,101449,101450,10,0,Pistol Cluster - Bright (Right-Hand),3
10,101451,101452,10,0,Pistol Cluster - Shiny (Right-Wrist),1
10,101457,101458,10,0,Rifle Cluster - Shiny (Eye),2
10,101459,101460,10,0,MG / SMG Cluster - Faded (Chest),1
10,101461,101462,10,0,MG / SMG Cluster - Bright (Right-Hand),1
10,101465,101466,10,0,Shotgun Cluster - Faded (Waist),2
10,101469,101470,10,0,Shotgun Cluster - Shiny (Right-Arm),1
10,101471,101472,10,0,Assault Rif Cluster - Faded (Eye),2
10,101475,101476,10,0,Assault Rif Cluster - Shiny (Right-Arm),1
10,101481,101482,10,0,Vehicle Hydr Cluster - Shiny (Head),1
10,101483,101484,10,0,Melee. Init Cluster - Faded (Waist),2
10,101489,101490,10,0,Ranged. Init Cluster - Faded (Right-Hand),1
10,101493,101494,10,0,Ranged. Init Cluster - Shiny (Right-Wrist),1
10,101495,101496,10,0,Physic. Init Cluster - Faded (Left-Arm),2
10,101497,101498,10,0,Physic. Init Cluster - Bright (Right-Arm),4
10,101499,101500,10,0,Physic. Init Cluster - Shiny (Feet),1
10,101501,101502,10,0,Bow Spc Att Cluster - Faded (Right-Wrist),1
10,101505,101506,10,0,Bow Spc Att Cluster - Shiny (Head),1
10,101507,101508,10,0,Sensory Impr Cluster - Faded (Chest),2
10,101511,101512,10,0,Sensory Impr Cluster - Shiny (Head),1
10,101513,101514,10,0,First Aid Cluster - Faded (Left-Hand),1
10,101519,101520,10,0,Treatment Cluster - Faded (Right-Hand),1
10,101521,101522,10,0,Treatment Cluster - Bright (Eye),1
10,101527,101528,10,0,Mech. Engi Cluster - Bright (Eye),1
10,101531,101532,10,0,Elec. Engi Cluster - Faded (Right-Hand),1
10,101533,101534,10,0,Elec. Engi Cluster - Bright (Head),1
10,101539,101540,10,0,Matt.Metam Cluster - Bright (Chest),2
10,101541,101542,10,0,Matt.Metam Cluster - Shiny (Head),3
10,101543,101544,10,0,Bio.Metamor Cluster - Faded (Waist),1
10,101547,101548,10,0,Bio.Metamor Cluster - Shiny (Head),1
10,101549,101550,10,0,Psycho Modi Cluster - Faded (Ear),1
10,101551,101552,10,0,Psycho Modi Cluster - Bright (Eye),1
10,101555,101556,10,0,Ranged Ener Cluster - Faded (Left-Hand),2
10,101563,101564,10,0,Multi Ranged Cluster - Bright (Right-Wrist),1
10,101569,101570,10,0,Trap Disarm Cluster - Bright (Left-Hand),2
10,101573,101574,10,0,Perception Cluster - Faded (Head),1
10,101575,101576,10,0,Perception Cluster - Bright (Eye),1
10,101579,101580,10,0,Adventuring Cluster - Faded (Chest),3
10,101581,101582,10,0,Adventuring Cluster - Bright (Waist),1
10,101583,101584,10,0,Adventuring Cluster - Shiny (Leg),1
10,101593,101594,10,0,Vehicle Air Cluster - Bright (Ear),3
10,101603,101604,10,0,Tutoring Cluster - Faded (Head),2
10,101605,101606,10,0,Tutoring Cluster - Bright (Ear),1
10,101607,101608,10,0,Tutoring Cluster - Shiny (Eye),2
10,101611,101612,10,0,Brawling Cluster - Bright (Right-Arm),1
10,101619,101620,10,0,Riposte Cluster - Shiny (Right-Wrist),1
10,101629,101630,10,0,Parry Cluster - Bright (Left-Wrist),1
10,101633,101634,10,0,Sneak Atck Cluster - Faded (Eye),1
10,101641,101642,10,0,Fast Attack Cluster - Bright (Right-Hand),1
10,101645,101646,10,0,NanoC. Init Cluster - Faded (Chest),1
10,101649,101650,10,0,NanoC. Init Cluster - Shiny (Head),1
10,101651,101652,10,0,Fling Shot Cluster - Faded (Right-Wrist),1
10,101653,101654,10,0,Fling Shot Cluster - Bright (Right-Hand),1
10,101659,101660,10,0,Aimed Shot Cluster - Bright (Right-Wrist),2
10,101661,101662,10,0,Aimed Shot Cluster - Shiny (Eye),1
10,101663,101664,10,0,Body Dev Cluster - Faded (Leg),1
10,101669,101670,10,0,Duck-Exp Cluster - Faded (Feet),2
10,101671,101672,10,0,Duck-Exp Cluster - Bright (Waist),1
10,101675,101676,10,0,Dodge-Rng Cluster - Faded (Waist),2
10,101677,101678,10,0,Dodge-Rng Cluster - Bright (Feet),1
10,101689,101690,10,0,Quantum FT Cluster - Bright (Eye),1
10,101693,101694,10,0,Weapon Smt Cluster - Faded (Eye),2
10,101701,101702,10,0,Pharma Tech Cluster - Bright (Eye),1
10,101703,101704,10,0,Pharma Tech Cluster - Shiny (Head),1
10,101707,101708,10,0,Nano Progra Cluster - Bright (Eye),2
10,101713,101714,10,0,Comp. Liter Cluster - Bright (Eye),1
10,101715,101716,10,0,Comp. Liter Cluster - Shiny (Head),1
10,101721,101722,10,0,Psychology Cluster - Shiny (Head),1
10,101723,101724,10,0,Chemistry Cluster - Faded (Right-Hand),1
10,101725,101726,10,0,Chemistry Cluster - Bright (Eye),1
10,101727,101728,10,0,Chemistry Cluster - Shiny (Head),2
10,101731,101732,10,0,Concealment Cluster - Bright (Ear),1
10,101741,101742,10,0,Vehicle Grnd Cluster - Faded (Ear),2
10,101743,101744,10,0,Vehicle Grnd Cluster - Bright (Eye),2
10,101749,101750,10,0,Full Auto Cluster - Bright (Right-Wrist),1
10,101753,101754,10,0,Burst Cluster - Faded (Right-Hand),1
10,101755,101756,10,0,Burst Cluster - Bright (Right-Wrist),2
10,101759,101760,10,0,Disease AC Cluster - Faded (Chest),1
10,101761,101762,10,0,Disease AC Cluster - Bright (Leg),1
10,101771,101772,10,0,Strength Cluster - Faded (Chest),3
10,101775,101776,10,0,Strength Cluster - Shiny (Right-Arm),2
10,101777,101778,10,0,Agility Cluster - Faded (Waist),2
10,101781,101782,10,0,Agility Cluster - Shiny (Leg),1
10,101785,101786,10,0,Stamina Cluster - Bright (Leg),1
10,101787,101788,10,0,Stamina Cluster - Shiny (Chest),1
10,101789,101790,10,0,Intelligence Cluster - Faded (Ear),2
10,101793,101794,10,0,Intelligence Cluster - Shiny (Head),2
10,101795,101796,10,0,Sense Cluster - Faded (Head),4
10,101797,101798,10,0,Sense Cluster - Bright (Waist),1
10,101801,101802,10,0,Psychic Cluster - Faded (Ear),1
10,101807,101808,10,0,Max Health Cluster - Faded (Leg),2
10,101809,101810,10,0,Max Health Cluster - Bright (Waist),1
10,101815,101816,10,0,Max Nano Cluster - Bright (Waist),1
10,101821,101822,10,0,"Eye Implant: Elec. Engi, Shiny",1
10,101837,101838,10,0,"Eye Implant: Map Navig, Shiny",1
10,101871,101872,10,0,"Eye Implant: Vehicle Air, Shiny",1
10,101881,101882,10,0,"Eye Implant: Tutoring, Shiny",1
10,101903,101904,10,0,"Eye Implant: Map Navig, Shiny",1
10,102001,102002,10,0,"Eye Implant: Mech. Engi, Bright",2
10,102039,102040,10,0,"Eye Implant: Vehicle Air, Shiny",1
10,102083,102084,10,0,"Eye Implant: Tutoring, Shiny",1
10,102242,102243,10,0,"Eye Implant: Elec. Engi, Shiny",1
10,102274,102275,10,0,"Eye Implant: Vehicle Air, Shiny",1
10,102394,102395,10,0,"Eye Implant: Aimed Shot, Shiny",1
10,102480,102481,10,0,"Eye Implant: Ranged Ener, Bright",1
10,102486,102487,10,0,"Eye Implant: Vehicle Air, Shiny",1
10,102587,102588,10,0,"Eye Implant: Aimed Shot, Shiny",1
10,102645,102646,10,0,"Eye Implant: Rifle, Shiny",1
10,102687,102688,10,0,"Eye Implant: Rifle, Shiny",1
10,102708,102709,10,0,"Eye Implant: Ranged Ener, Bright",1
10,102749,102750,10,0,"Eye Implant: Chemistry, Bright",1
10,102790,102791,10,0,"Eye Implant: Map Navig, Shiny",1
10,102937,102938,10,0,"Eye Implant: Sensory Impr, Bright",1
10,102941,102942,10,0,"Eye Implant: Elec. Engi, Shiny",1
10,103018,103038,10,0,"Eye Implant: Rifle, Shiny",1
10,103021,103022,10,0,"Eye Implant: Map Navig, Shiny",1
10,103035,103036,10,0,"Eye Implant: Map Navig, Shiny",1
10,103140,103141,10,0,"Eye Implant: Rifle, Shiny",1
10,103177,103178,10,0,"Eye Implant: Rifle, Shiny",1
10,103205,103206,10,0,"Eye Implant: Rifle, Shiny",1
10,103213,103214,10,0,"Eye Implant: Tutoring, Shiny",1
10,103241,103242,10,0,"Eye Implant: Tutoring, Shiny",1
10,103266,103267,10,0,"Eye Implant: Aimed Shot, Shiny",1
10,103285,103286,10,0,"Eye Implant: Rifle, Shiny",1
10,103310,103311,10,0,"Eye Implant: Tutoring, Shiny",1
10,103384,103385,10,0,"Eye Implant: Rifle, Shiny",1
10,103425,103426,10,0,"Eye Implant: Vehicle Air, Shiny",1
10,103441,103442,10,0,"Eye Implant: Heavy Weapons, Bright",1
10,103453,103454,10,0,"Eye Implant: Aimed Shot, Shiny",1
10,103508,103509,10,0,"Eye Implant: Tutoring, Shiny",1
10,103528,103529,10,0,"Eye Implant: Rifle, Shiny",1
10,103651,103652,10,0,"Eye Implant: Elec. Engi, Shiny",1
10,103663,103664,10,0,"Eye Implant: Rifle, Shiny",1
10,103755,103756,10,0,"Eye Implant: Vehicle Air, Shiny",1
10,103821,103822,10,0,"Eye Implant: Rifle, Shiny",1
10,103877,103878,10,0,"Eye Implant: Rifle, Shiny",1
10,103896,103897,10,0,"Eye Implant: Aimed Shot, Shiny",1
10,103985,103986,10,0,"Eye Implant: Aimed Shot, Shiny",1
10,104266,104267,10,0,"Eye Implant: Elec. Engi, Shiny",1
10,104270,104271,10,0,"Eye Implant: Map Navig, Shiny",1
10,104382,104383,10,0,"Eye Implant: Map Navig, Shiny",1
10,104570,104571,10,0,"Eye Implant: Map Navig, Shiny",1
10,104576,104577,10,0,"Eye Implant: Vehicle Hydr, Bright",1
10,104705,104706,10,0,"Eye Implant: Map Navig, Shiny",1
10,104782,104783,10,0,"Eye Implant: Vehicle Air, Shiny",1
10,104796,104797,10,0,"Eye Implant: Vehicle Air, Shiny",1
10,104880,104881,10,0,"Eye Implant: Rifle, Shiny",1
10,104970,104971,10,0,"Eye Implant: Aimed Shot, Shiny",1
10,104984,104985,10,0,"Eye Implant: Aimed Shot, Shiny",1
10,104990,104991,10,0,"Eye Implant: Elec. Engi, Shiny",1
10,105074,105075,10,0,"Head Implant: Comp. Liter, Shiny",1
10,105207,105208,10,0,"Head Implant: Vehicle Hydr, Shiny",1
10,105257,105258,10,0,"Head Implant: NanoC. Init, Shiny",1
10,105392,105393,10,0,"Head Implant: Map Navig, Bright",1
10,105425,105426,10,0,"Head Implant: Vehicle Hydr, Shiny",1
10,105455,105456,10,0,"Head Implant: Psycho Modi, Shiny",1
10,105457,105458,10,0,"Head Implant: Psycho Modi, Shiny",1
10,105551,105552,10,0,"Head Implant: Mech. Engi, Shiny",1
10,105593,105594,10,0,"Head Implant: Nano Progra, Shiny",1
10,105617,105618,10,0,"Head Implant: Intelligence, Shiny",1
10,105693,105694,10,0,"Head Implant: Quantum FT, Shiny",2
10,105727,105728,10,0,"Head Implant: Psychic, Shiny",1
10,105983,105984,10,0,"Head Implant: Quantum FT, Shiny",1
10,106027,106028,10,0,"Head Implant: Psycho Modi, Shiny",1
10,106037,106038,10,0,"Head Implant: Quantum FT, Shiny",1
10,106281,106282,10,0,"Head Implant: Vehicle Hydr, Shiny",1
10,106287,106288,10,0,"Head Implant: First Aid, Shiny",1
10,106289,106290,10,0,"Head Implant: Treatment, Shiny",1
10,106293,106294,10,0,"Head Implant: Matt.Metam, Shiny",1
10,106353,106354,10,0,"Head Implant: Matter Crea, Shiny",1
10,106459,106460,10,0,"Head Implant: Psychology, Shiny",1
10,106493,106494,10,0,"Head Implant: Sensory Impr, Shiny",1
10,106499,106500,10,0,"Head Implant: First Aid, Shiny",1
10,106514,106515,10,0,"Head Implant: NanoC. Init, Shiny",1
10,106669,106670,10,0,"Head Implant: Mech. Engi, Shiny",1
10,106685,106686,10,0,"Head Implant: Quantum FT, Shiny",1
10,106695,106696,10,0,"Head Implant: Chemistry, Shiny",1
10,106779,106780,10,0,"Head Implant: Nano Progra, Shiny",1
10,106877,106878,10,0,"Head Implant: Melee Ener, Shiny",1
10,106885,106886,10,0,"Head Implant: Bow Spc Att, Shiny",1
10,106930,106931,10,0,"Head Implant: Psychology, Shiny",1
10,106966,106967,10,0,"Head Implant: Bio.Metamor, Shiny",2
10,107091,107092,10,0,"Head Implant: Vehicle Hydr, Shiny",1
10,107115,107116,10,0,"Head Implant: NanoC. Init, Shiny",1
10,107163,107164,10,0,"Head Implant: Vehicle Hydr, Shiny",1
10,107259,107260,10,0,"Ear Implant: Perception, Shiny",1
10,107266,107267,10,0,"Head Implant: Treatment, Shiny",1
10,107311,107312,10,0,"Ear Implant: Vehicle Grnd, Faded",1
10,107321,107322,10,0,"Ear Implant: Perception, Shiny",1
10,107398,107399,10,0,"Right-Arm Implant: 2h Edged, Shiny",1
10,107487,107488,10,0,"Right-Arm Implant: Strength, Shiny",1
10,107538,107539,10,0,"Right-Arm Implant: Strength, Shiny",1
10,107665,107666,10,0,"Right-Arm Implant: MG / SMG, Shiny",1
10,107691,107692,10,0,"Right-Arm Implant: Strength, Shiny",1
10,107723,107724,10,0,"Right-Arm Implant: Heavy Weapons, Shiny",1
10,107787,107788,10,0,"Right-Arm Implant: Fling Shot, Shiny",2
10,107803,107804,10,0,"Right-Arm Implant: 2h Edged, Shiny",1
10,107837,107838,10,0,"Right-Arm Implant: 1h Blunt, Shiny",1
10,107965,107966,10,0,"Right-Arm Implant: Strength, Shiny",1
10,108046,108047,10,0,"Right-Arm Implant: Full Auto, Shiny",1
10,108089,108090,10,0,"Right-Arm Implant: Break & Entry, Shiny",1
10,108095,108096,10,0,"Right-Arm Implant: Burst, Shiny",1
10,108146,108147,10,0,"Right-Arm Implant: 1h Blunt, Shiny",1
10,108180,108181,10,0,"Right-Arm Implant: 1h Blunt, Shiny",1
10,108210,108211,10,0,"Right-Arm Implant: Strength, Shiny",1
10,108278,108279,10,0,"Right-Arm Implant: Strength, Shiny",1
10,108286,108287,10,0,"Right-Arm Implant: 2h Edged, Shiny",1
10,108359,108360,10,0,"Right-Arm Implant: Full Auto, Shiny",1
10,108375,108376,10,0,"Chest Implant: Nano Pool, Shiny",1
10,108426,108427,10,0,"Chest Implant: Stamina, Shiny",1
10,108430,108431,10,0,"Chest Implant: Sense, Shiny",1
10,108444,108445,10,0,"Chest Implant: Melee/Ma AC, Shiny",1
10,108488,108489,10,0,"Chest Implant: Nano Pool, Shiny",1
10,108498,108499,10,0,"Chest Implant: Stamina, Shiny",1
10,108528,108529,10,0,"Chest Implant: Dimach, Shiny",1
10,108546,108547,10,0,"Chest Implant: MG / SMG, Faded",1
10,108580,108581,10,0,"Chest Implant: Max Health, Shiny",1
10,108590,108591,10,0,"Chest Implant: Dimach, Shiny",1
10,108592,108593,10,0,"Chest Implant: Body Dev, Shiny",1
10,108622,108623,10,0,"Chest Implant: Energy AC, Shiny",1
10,108730,108731,10,0,"Chest Implant: Melee/Ma AC, Shiny",1
10,108770,108771,10,0,"Chest Implant: Dimach, Shiny",1
10,108782,108783,10,0,"Chest Implant: Melee/Ma AC, Shiny",1
10,108890,108891,10,0,"Chest Implant: Imp/Proj AC, Bright",1
10,108906,108907,10,0,"Chest Implant: Dimach, Shiny",1
10,108920,108921,10,0,"Chest Implant: Sense, Shiny",1
10,108928,108929,10,0,"Chest Implant: Body Dev, Shiny",1
10,109164,109165,10,0,"Chest Implant: Melee/Ma AC, Shiny",1
10,109232,109233,10,0,"Chest Implant: Melee/Ma AC, Shiny",1
10,109246,109247,10,0,"Chest Implant: Max Health, Shiny",1
10,109337,109338,10,0,"Left-Arm Implant: 2h Edged, Bright",1
10,109400,109401,10,0,"Left-Arm Implant: Brawling, Shiny",1
10,109498,109499,10,0,"Right-Wrist Implant: Parry, Shiny",1
10,109704,109705,10,0,"Right-Wrist Implant: Riposte, Shiny",1
10,109720,109721,10,0,"Right-Wrist Implant: Ranged. Init, Shiny",1
10,109792,109793,10,0,"Right-Wrist Implant: Ranged. Init, Shiny",1
10,109796,109797,10,0,"Right-Wrist Implant: Riposte, Shiny",1
10,109808,109809,10,0,"Right-Wrist Implant: Sharp Obj, Shiny",2
10,109946,109947,10,0,"Right-Wrist Implant: Riposte, Shiny",1
10,109994,109995,10,0,"Right-Wrist Implant: Sharp Obj, Shiny",1
10,110024,110025,10,0,"Right-Wrist Implant: Pistol, Shiny",1
10,110030,110031,10,0,"Right-Wrist Implant: Riposte, Shiny",1
10,110068,110069,10,0,"Right-Wrist Implant: Ranged. Init, Shiny",1
10,110094,110095,10,0,"Waist Implant: Radiation AC, Shiny",1
10,110106,110107,10,0,"Waist Implant: Fire AC, Shiny",1
10,110118,110119,10,0,"Right-Wrist Implant: Sharp Obj, Shiny",1
10,110176,110177,10,0,"Waist Implant: Fire AC, Shiny",1
10,110300,110301,10,0,"Waist Implant: Chemical AC, Shiny",1
10,110430,110431,10,0,"Waist Implant: Adventuring, Bright",1
10,110436,110437,10,0,"Waist Implant: Fire AC, Shiny",2
10,110450,110523,10,0,"Waist Implant: Chemical AC, Shiny",1
10,110540,110541,10,0,"Waist Implant: Sense, Bright",1
10,110616,110617,10,0,"Waist Implant: Chemical AC, Shiny",1
10,110782,110783,10,0,"Waist Implant: Chemical AC, Shiny",1
10,110910,110911,10,0,"Waist Implant: Adventuring, Bright",1
10,110974,110975,10,0,"Waist Implant: Chemical AC, Shiny",1
10,111048,111049,10,0,"Waist Implant: Fire AC, Shiny",1
10,111082,111083,10,0,"Waist Implant: Cold AC, Shiny",1
10,111130,111131,10,0,"Waist Implant: Chemical AC, Shiny",1
10,111176,111177,10,0,"Waist Implant: Fire AC, Shiny",1
10,111201,111202,10,0,"Left-Wrist Implant: Multi Ranged, Shiny",1
10,111209,111210,10,0,"Waist Implant: Chemical AC, Shiny",1
10,111257,111258,10,0,"Waist Implant: Body Dev, Bright",1
10,111293,111294,10,0,"Waist Implant: Cold AC, Shiny",1
10,111402,111403,10,0,"Left-Wrist Implant: Mult. Melee, Shiny",1
10,111427,111428,10,0,"Left-Wrist Implant: Multi Ranged, Shiny",1
10,111506,111507,10,0,"Right-Hand Implant: Weapon Smt, Shiny",1
10,111518,111519,10,0,"Right-Hand Implant: Trap Disarm, Shiny",1
10,111541,111542,10,0,"Right-Hand Implant: Assault Rif, Bright",1
10,111556,111557,10,0,"Right-Hand Implant: First Aid, Bright",1
10,111570,111571,10,0,"Right-Hand Implant: Weapon Smt, Shiny",1
10,111576,111577,10,0,"Right-Hand Implant: Martial Arts, Shiny",1
10,111598,111599,10,0,"Right-Hand Implant: Weapon Smt, Shiny",1
10,111611,111612,10,0,"Right-Hand Implant: Martial Arts, Shiny",1
10,111631,111632,10,0,"Right-Hand Implant: Trap Disarm, Shiny",1
10,111682,111683,10,0,"Right-Hand Implant: Weapon Smt, Shiny",1
10,111716,111717,10,0,"Right-Hand Implant: Time & Space, Bright",1
10,111765,111766,10,0,"Right-Hand Implant: Trap Disarm, Shiny",1
10,111822,111823,10,0,"Right-Hand Implant: Assault Rif, Bright",1
10,111905,111906,10,0,"Right-Hand Implant: Weapon Smt, Shiny",1
10,111945,111946,10,0,"Right-Hand Implant: Weapon Smt, Shiny",1
10,111970,111971,10,0,"Right-Hand Implant: Bow Spc Att, Bright",1
10,112019,112020,10,0,"Right-Hand Implant: Martial Arts, Shiny",1
10,112067,112068,10,0,"Right-Hand Implant: Weapon Smt, Shiny",1
10,112142,112143,10,0,"Right-Hand Implant: Fast Attack, Bright",1
10,112146,112147,10,0,"Right-Hand Implant: Trap Disarm, Shiny",1
10,112251,112252,10,0,"Right-Hand Implant: Martial Arts, Shiny",1
10,112267,112268,10,0,"Right-Hand Implant: Weapon Smt, Shiny",1
10,112350,112351,10,0,"Right-Hand Implant: Fast Attack, Bright",1
10,112412,112413,10,0,"Right-Hand Implant: Weapon Smt, Shiny",1
10,112420,112421,10,0,"Right-Hand Implant: Weapon Smt, Shiny",2
10,112477,112478,10,0,"Right-Hand Implant: Martial Arts, Shiny",1
10,112736,112737,10,0,"Right-Hand Implant: Martial Arts, Shiny",1
10,112766,112767,10,0,"Right-Hand Implant: Comp. Liter, Faded",1
10,112774,112775,10,0,"Right-Hand Implant: Trap Disarm, Shiny",1
10,112784,112785,10,0,"Right-Hand Implant: Martial Arts, Shiny",1
10,112823,112824,10,0,"Right-Hand Implant: Shotgun, Bright",1
10,112863,112864,10,0,"Right-Hand Implant: Time & Space, Bright",1
10,112915,112916,10,0,"Right-Hand Implant: Trap Disarm, Shiny",1
10,112969,112985,10,0,"Right-Hand Implant: Martial Arts, Shiny",1
10,113027,113028,10,0,"Right-Hand Implant: Martial Arts, Shiny",1
10,113029,113030,10,0,"Right-Hand Implant: Martial Arts, Shiny",1
10,113052,113053,10,0,"Right-Hand Implant: Weapon Smt, Shiny",1
10,113102,113103,10,0,"Right-Hand Implant: Fling Shot, Bright",2
10,113111,113112,10,0,"Leg Implant: Duck-Exp, Shiny",1
10,113194,113195,10,0,"Leg Implant: Imp/Proj AC, Shiny",1
10,113257,113258,10,0,"Leg Implant: Stamina, Bright",1
10,113259,113260,10,0,"Leg Implant: Stamina, Bright",1
10,113271,113272,10,0,"Leg Implant: Swimming, Shiny",1
10,113319,113320,10,0,"Leg Implant: Imp/Proj AC, Shiny",1
10,113420,113421,10,0,"Leg Implant: Agility, Shiny",1
10,113444,113445,10,0,"Left-Hand Implant: Trap Disarm, Bright",1
10,113489,113490,10,0,"Leg Implant: Dodge-Rng, Shiny",1
10,113605,113606,10,0,"Feet Implant: Melee. Init, Shiny",1
10,116800,116800,14,0,Nano Crystal (Quick Fix),1
10,120609,120609,1,0,Omni-Med Cloak,2
10,121306,121307,10,0,Information Tool - Level,2
10,121348,121348,18,0,Nano Crystal (Team Skill Wrangler (Weak)),1
10,121360,121360,8,0,Nano Crystal (Skill Wrangler (Weak)),2
10,121367,121367,14,0,Nano Crystal (Skill Wrangler (Patchy)),1
10,121518,121518,4,0,Nano Crystal (Amateur Health Haggler),1
10,121572,121573,10,0,Useless Triple-Blade,1
10,121591,121592,10,0,Rusty Hand Blade,1
10,121610,121611,10,0,Refitted Polearm,2
10,121629,121630,10,0,Rusty Spiked Axe,1
10,121648,121649,10,0,Chipped Polearm,2
10,121665,121666,10,0,Dulled Thagh Whings,2
10,121684,121685,10,0,Cracked  Bolter 42mm,1
10,121760,121761,10,0,Unbalanced Mini Axe,2
10,121855,121856,10,0,Ill-Treated Chunkprojector,1
10,121874,121875,10,0,Ill-Treated Plasmaprojector,2
10,121912,121913,10,0,Ill-Treated Flamethrower,1
10,121950,121951,10,0,Unbalanced Slank Chop,2
10,121969,121970,10,0,Dull Katana,2
10,121988,121989,10,0,Irreparable Blackened Miniblaster,1
10,122045,122046,10,0,Dull Longmoon,1
10,122102,122103,10,0,Unbalanced Stabber,2
10,122140,122141,10,0,Unbalanced Cutlass,3
10,122159,122160,10,0,Dull E-Blade,1
10,122178,122179,10,0,Ill-Treated Megajolt,2
10,122216,122217,10,0,Ill-Treated Stigma Rifle,2
10,122235,122236,10,0,Ill-Treated Electrical Pacifier,1
10,122330,122331,10,0,Irreparable Minigrinner,1
10,122368,122369,10,0,Punctured Energy Shield,1
10,122444,122445,10,0,Irreparable El Dieu,1
10,122482,122483,10,0,Irreparable Ingram Blaster 23-X,1
10,122501,122502,10,0,Ill-Treated Biogun,1
10,122520,122521,10,0,Ill-Treated Omni-Flamer Strategic,1
