ObservationId,EquivalentObservationCount,CapturedUtc,Sequence,Behavior,NpcFamily,MonsterData,Level,CapturedPlayfieldId,RuntimePlayfieldId,Name,SourceIdentity,SourceGeneration,RouteSignature,StartX,StartY,StartZ,EndX,EndY,EndZ,DelayAfterSeconds,PathCount
m08455,1,2026-07-22T14:13:20.231049Z,73269,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,1c00b79315b039ec,3458.63843,9.145,879.164917,3454.31152,9.645,860.797852,2.123316,2
m08461,1,2026-07-22T14:13:22.354365Z,73300,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,c01fbae51c0cac9a,3456.48071,9.145,870.157471,3452.1438,9.645,851.984314,1.468213,2
m08463,1,2026-07-22T14:13:23.822578Z,73322,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,bb22a676d79b901d,3454.32886,9.145,861.123718,3452.33545,9.645,841.97522,1.721335,2
m08469,1,2026-07-22T14:13:25.543913Z,73413,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,1fca0876c3983f12,3453.32471,9.145,852.320557,3447.01538,9.645,833.18396,2.367188,2
m08474,1,2026-07-22T14:13:27.911101Z,73462,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,b349a5b9cdd83e2c,3450.15112,9.145,842.279724,3448.50562,9.645,823.991577,1.688331,2
m08477,1,2026-07-22T14:13:29.599432Z,73512,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,36605e20cc382441,3449.15674,9.145,832.86731,3445.15015,10.378434,816.219666,54.04131,2
m08576,1,2026-07-22T14:14:23.640742Z,74381,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,fb022273b691849a,3439.72705,12.285,821.990906,3438.2959,12.785,824.112061,128.526458,2
m08774,1,2026-07-22T14:16:32.167200Z,76083,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,5e193d5c7868a79a,3438.83179,12.285,823.317932,3435.91089,12.785,819.867371,1.254135,2
m08777,1,2026-07-22T14:16:33.421335Z,76140,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,7646ecf8d8015eee,3436.53979,12.285,820.610474,3437.66846,12.044096,815.250977,1.174607,2
m08783,1,2026-07-22T14:16:34.595942Z,76245,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,ec7c41031c231741,3437.50732,12.285,816.017273,3444.58521,11.497852,812.225159,1.763468,2
m08786,1,2026-07-22T14:16:36.359410Z,76303,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,96381d5c3964c22e,3443.83276,10.790254,812.628113,3450.60669,10.526204,812.988464,1.490859,2
m08792,1,2026-07-22T14:16:37.850269Z,76347,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,5715b83f96a4a799,3449.61426,9.165,812.935669,3452.57031,9.665,819.453308,1.547381,2
m08796,1,2026-07-22T14:16:39.397650Z,76391,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,fd8cb10ed238c89e,3452.20508,9.165,818.648193,3452.36743,9.645,823.13031,1.100017,2
m08800,1,2026-07-22T14:16:40.497667Z,76404,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,8b4def2967b9abcc,3452.33789,9.145,822.309326,3450.71436,9.645,827.885559,1.351255,2
m08806,1,2026-07-22T14:16:41.848922Z,76423,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,1250410f4a462633,3450.99023,9.145,826.938843,3449.49585,9.645,833.033325,1.465914,2
m08811,1,2026-07-22T14:16:43.314836Z,76510,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,66f7158a817de253,3449.69531,9.145,832.220337,3446.52002,9.645,839.067444,1.922595,2
m08814,1,2026-07-22T14:16:45.237431Z,76649,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,12ab99e2bc640760,3446.92261,9.145,838.199402,3437.78027,9.51,843.587219,2.352847,2
m08818,1,2026-07-22T14:16:47.590278Z,76736,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,924964f39fc33d64,3438.50757,9.01,843.158569,3433.04883,9.645,847.525391,2.224149,2
m08822,1,2026-07-22T14:16:49.814427Z,76777,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,e6d195d86b23ef20,3432.6626,9.135,845.808411,3430.37256,9.645,856.552124,1.749905,2
m08827,1,2026-07-22T14:16:51.564332Z,76830,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,37efb9cf5c3f615b,3430.86597,9.145,854.236572,3422.10107,9.645,862.266846,2.087767,2
m08833,1,2026-07-22T14:16:53.652099Z,76878,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,c9adc2fe51e73331,3423.62378,9.145,861.056702,3416.54468,9.51,871.11792,1.910039,2
m08840,1,2026-07-22T14:16:55.562138Z,76918,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,5ce6ab59e6061e9f,3417.56714,9.145,869.563538,3407.44946,9.51,876.684692,4.927411,2
m08847,1,2026-07-22T14:17:00.489549Z,77191,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,0a199a047883956e,3407.69043,9.01,886.256775,3407.86206,9.51,890.426636,33.433052,2
m08871,1,2026-07-22T14:17:33.922601Z,77465,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,a67fa55b26b94ae8,3407.82104,9.01,889.432434,3408.47632,9.51,886.833984,0.694832,2
m08874,1,2026-07-22T14:17:34.617433Z,77499,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,a743112e2430df8b,3408.24341,9.01,887.75708,3409.46265,9.51,881.514221,3.723397,2
m08883,1,2026-07-22T14:17:38.340830Z,77738,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,76c2889c326c10a1,3408.54883,9.01,874.933167,3409.14282,9.51,870.327454,3.197141,2
m08888,1,2026-07-22T14:17:41.537971Z,77838,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,d95fc54878bf30df,3409.02466,9.01,871.243103,3410.68457,9.51,867.529724,0.938565,2
m08894,1,2026-07-22T14:17:42.476536Z,77877,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,76ba12afa1c84291,3410.29834,9.01,868.394043,3414.01416,9.645,863.248718,1.490434,2
m08898,1,2026-07-22T14:17:43.966970Z,77925,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,e7201b8e6071e98b,3413.46826,9.01,864.004578,3416.08569,9.111984,859.100281,1.300458,2
m08903,1,2026-07-22T14:17:45.267428Z,77945,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,15020fcbbe171d68,3415.54858,9.145,859.894836,3418.74194,9.645,856.289246,1.431681,2
m08914,1,2026-07-22T14:17:46.699109Z,78010,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,41186ff3e2618856,3418.17163,9.145,856.933044,3416.02075,9.645,851.280579,1.462916,2
m08925,1,2026-07-22T14:17:48.162025Z,78067,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,83be3742a931816e,3416.33105,9.145,852.09552,3418.78003,9.645,845.055237,1.610356,2
m08932,1,2026-07-22T14:17:49.772381Z,78131,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,cacaa86b55bf166d,3418.50806,9.145,845.837463,3423.06543,9.645,835.578857,1.785623,2
m08936,1,2026-07-22T14:17:51.558004Z,78156,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,ecc372591bbc7c44,3421.68433,9.145,838.687683,3422.94995,9.645,826.811523,2.106185,2
m08943,1,2026-07-22T14:17:53.664189Z,78199,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,e4dc50c2b89e5e41,3422.75073,9.145,829.641418,3417.62085,9.665,817.623779,1.640814,2
m08946,1,2026-07-22T14:17:55.305003Z,78240,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,c62bf27e41c3cb38,3418.95483,9.165,820.49115,3409.73315,9.51,811.073608,2.103106,2
m08951,1,2026-07-22T14:17:57.408109Z,78298,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,11eb24f8aa478270,3411.91992,9.01,813.158936,3399.39795,9.67009,808.605042,1.77113,2
m08956,1,2026-07-22T14:17:59.179239Z,78342,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,8188be15f76b5690,3402.6792,9.01,809.650452,3392.63232,13.567468,801.470764,1.74902,2
m08960,1,2026-07-22T14:18:00.928259Z,78391,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,9a876958ea23be8e,3396.48047,10.872623,804.220642,3384.10571,16.365,800.461487,1.627414,2
m08962,1,2026-07-22T14:18:02.555673Z,78489,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,c92da7afcc123fc2,3389.31738,14.072993,801.621704,3376.02148,16.936401,802.214233,3.150797,2
m08966,1,2026-07-22T14:18:05.706470Z,78627,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,4ec14d99a73a9c25,3377.01563,17.315001,802.167297,3379.58203,16.445,804.343811,0.940327,2
m08967,1,2026-07-22T14:18:06.646797Z,78672,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,5bbf3f93a28c4ed3,3378.91089,17.110001,803.774597,3383.24487,16.445,801.866699,0.980017,2
m08972,1,2026-07-22T14:18:07.626814Z,78727,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,337d8755b97c035f,3382.42139,15.854999,802.229248,3386.30591,16.255566,804.506775,1.106084,2
m08976,1,2026-07-22T14:18:08.732898Z,78794,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,1d104043b50b8f2b,3385.51147,15.975962,804.040894,3384.65356,16.917562,807.809692,1.158091,2
m08981,1,2026-07-22T14:18:09.890989Z,78855,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,9bd4e0b98c51ed9b,3384.875,15.945,806.837585,3385.53613,16.157925,812.869507,1.632836,2
m08986,1,2026-07-22T14:18:11.523825Z,78928,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,a17f153317b5c425,3384.85229,15.945,812.306641,3386.37476,17.832844,820.107605,1.539284,2
m08990,1,2026-07-22T14:18:13.063109Z,78985,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,ff5a97fc792d3d39,3386.23022,17.110001,819.147156,3386.89038,18.297705,829.011169,1.713323,2
m08995,1,2026-07-22T14:18:14.776432Z,79030,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,c7d3cf277b66982e,3386.71826,17.110001,826.438293,3383.44238,17.610001,838.210388,1.831938,2
m09000,1,2026-07-22T14:18:16.608370Z,79116,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,5ab1291cedd3678e,3384.27686,17.110001,835.577759,3383.58276,17.610001,846.656677,1.980564,2
m09011,1,2026-07-22T14:18:18.588934Z,79161,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,3ad867141584fa5e,3383.65527,17.110001,844.353821,3382.06665,17.715,856.073975,18.934682,2
m09045,1,2026-07-22T14:18:37.523616Z,79847,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,c684b9f9a13600cc,3406.41333,9.01,810.827637,3429.55591,9.645,825.236877,2.519072,2
m09055,1,2026-07-22T14:18:40.042688Z,79942,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,455376ad76ed0d31,3417.18042,9.165,817.102356,3437.2666,9.615,819.979309,1.822454,2
m09061,1,2026-07-22T14:18:41.865142Z,80149,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,f5b82a6cb2c739ac,3425.83008,9.165,818.638794,3446.74927,9.665,818.898376,13.011842,2
m09082,1,2026-07-22T14:18:54.876984Z,80560,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,edbbcca6b0779652,3437.30054,12.285,817.503784,3439.55688,12.785,823.493286,1.847966,2
m09090,1,2026-07-22T14:18:56.724950Z,80723,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,440b3becf8a0120e,3438.45947,12.285,820.5802,3436.31641,12.785,816.174255,0.988511,2
m09093,1,2026-07-22T14:18:57.713461Z,80815,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,a471efd4c14e50f3,3436.73389,12.285,817.032593,3440.83594,12.444062,813.577515,1.541036,2
m09096,1,2026-07-22T14:18:59.254497Z,80866,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,ec0561a71b8598f0,3440.10742,11.965,814.172913,3446.05298,9.665,813.01178,1.29908,2
m09099,1,2026-07-22T14:19:00.553577Z,80928,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,2fb8b23378186875,3445.21631,10.098481,813.175171,3448.38867,9.665,819.756531,1.69738,2
m09106,1,2026-07-22T14:19:02.250957Z,80947,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,19c2493ed9b824cb,3448.02222,9.165,818.996338,3451.08301,9.645,827.671753,1.875219,2
m09111,1,2026-07-22T14:19:04.126176Z,80965,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,ecd5676df9b91293,3450.75586,9.145,826.744385,3448.17383,9.645,837.09729,1.924443,2
m09119,1,2026-07-22T14:19:06.050619Z,81035,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,b3f5dff72859748c,3448.62891,9.145,835.720154,3450.31885,9.645,846.805603,1.588319,2
m09124,1,2026-07-22T14:19:07.638938Z,81098,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,131fafe47719f263,3449.77832,9.145,844.23053,3444.43091,9.645,852.983093,2.109684,2
m09131,1,2026-07-22T14:19:09.748622Z,81268,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,a2904d9de0507444,3445.11548,9.145,852.374695,3437.1875,9.51,859.314575,1.749923,2
m09136,1,2026-07-22T14:19:11.498545Z,81319,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,32213b34274a8e25,3439.58423,9.01,857.216553,3431.12256,9.127007,865.302368,1.692543,2
m09142,1,2026-07-22T14:19:13.191088Z,81353,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,93d218809fa41f2b,3432.59058,9.145,863.884338,3422.6123,9.645,870.530884,2.01568,2
m09148,1,2026-07-22T14:19:15.206768Z,81406,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,5c1604abfcfa6001,3423.93677,9.145,869.68811,3414.5896,9.51,875.766968,0,2
m02951,1,2026-07-22T13:41:18.396320Z,27254,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,0,5bce8bec7b9b61ac,3477.07471,6.185631,902.925049,3472.70093,7.989186,903.696899,0,2
m02969,1,2026-07-22T13:41:24.810023Z,27452,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,462d420ad0e0e2a9,3466.07178,9.01,903.724121,3458.81323,9.899834,900.381287,1.920479,2
m02977,1,2026-07-22T13:41:26.730502Z,27530,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,458b12ef4fd5fc83,3459.69263,9.145,900.786438,3454.88525,9.645,893.905457,1.722033,2
m02983,1,2026-07-22T13:41:28.452535Z,27608,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,3c8582e09d919c4c,3455.38892,9.145,894.625916,3457.35059,9.645,886.731445,1.804928,2
m02987,1,2026-07-22T13:41:30.257463Z,27688,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,6155d53c0883b88f,3457.12207,9.145,887.652344,3463.51123,9.51,885.805542,22.958217,2
m03030,1,2026-07-22T13:41:53.215680Z,28242,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,f7412bd6442d62bb,3462.66919,9.01,886.04895,3462.46802,9.645,883.422302,0.659344,2
m03034,1,2026-07-22T13:41:53.875024Z,28268,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,e53105fe99e03ca6,3462.53931,9.01,884.352234,3458.43555,9.645,881.284241,1.694836,2
m03038,1,2026-07-22T13:41:55.569860Z,28398,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,c19c7a050eede75a,3459.09912,9.145,881.780029,3453.36499,9.645,874.482422,1.533743,2
m03046,1,2026-07-22T13:41:57.103603Z,28429,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,d8a31609f75fa4d3,3454.02832,9.145,875.326416,3454.28491,9.645,864.505371,2.010365,2
m03057,1,2026-07-22T13:41:59.113968Z,28486,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,c71545cd50c90f2a,3454.13159,9.145,865.89624,3448.59912,9.645,855.474121,1.856135,2
m03063,1,2026-07-22T13:42:00.970103Z,28548,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,a2c8bd4fe2bbc6da,3449.61499,9.145,857.114197,3446.20703,9.645,846.638306,2.393175,2
m03074,1,2026-07-22T13:42:03.363278Z,28713,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,a7c632b3de08b72f,3445.57544,9.135,846.662781,3442.73804,9.51,836.584839,97.452335,2
m03222,1,2026-07-22T13:43:40.815613Z,30567,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,e3996137620b83d5,3443.00415,9.145,837.544983,3445.23291,9.645,834.020874,1.007041,2
m03229,1,2026-07-22T13:43:41.822654Z,30616,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,912f4c3fb7c5b42c,3444.81714,9.145,834.85498,3449.49951,9.645,833.710083,0.847454,2
m03234,1,2026-07-22T13:43:42.670108Z,30653,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,abbb07782b13af43,3448.55713,9.145,833.943176,3451.9021,9.645,830.969971,7.170211,2
m03250,1,2026-07-22T13:43:49.840319Z,30839,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,4a170bc4bcebc947,3451.28931,9.145,831.514709,3452.53101,9.645,827.915894,0.925963,2
m03254,1,2026-07-22T13:43:50.766282Z,30892,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,33c588b47b6a17db,3452.24194,9.145,828.754211,3452.77319,9.645,824.314392,1.214063,2
m03258,1,2026-07-22T13:43:51.980345Z,30960,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,921536d0f6303d34,3452.66235,9.145,825.242493,3451.07397,10.606216,818.184998,1.744931,2
m03261,1,2026-07-22T13:43:53.725276Z,31069,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,ec9c6be1d5448e1c,3451.29199,9.165,819.153809,3451.1416,10.705497,810.154297,2.068072,2
m03267,1,2026-07-22T13:43:55.793348Z,31194,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,532f70fe8ee2383f,3451.15649,9.165,811.059082,3447.7312,10.569526,801.306946,4.309896,2
m03273,1,2026-07-22T13:44:00.103244Z,31445,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,eabb3668e933e5f5,3458.18994,9.125,797.353333,3447.54272,3.951028,779.57312,1.900852,2
m03278,1,2026-07-22T13:44:02.004096Z,31514,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,33e0c2d74b04b7ca,3453.77515,3.455043,790.050293,3451.23975,4.920375,770.03833,1.841201,2
m03283,1,2026-07-22T13:44:03.845297Z,31621,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,0919edfc012ddfae,3452.27051,3.057365,780.182251,3451.77271,4.467079,760.596924,3.861335,2
m03288,1,2026-07-22T13:44:07.706632Z,31731,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,24e1a611cba7e125,3451.79175,4.015826,761.579224,3454.3479,4.566153,753.365479,8.190221,2
m03298,1,2026-07-22T13:44:15.896853Z,31939,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,2793c327d2c1fc45,3454.05713,3.924575,754.298889,3454.58862,4.352505,751.370667,0.839907,2
m03301,1,2026-07-22T13:44:16.736760Z,31970,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,e6c5f7a2f91547b9,3454.44312,3.982473,752.173035,3449.69458,4.485188,749.096619,1.58016,2
m03304,1,2026-07-22T13:44:18.316920Z,32019,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,12f08ff4cf32844e,3450.5249,3.835513,749.625916,3445.85596,4.771378,745.169495,1.182035,2
m03309,1,2026-07-22T13:44:19.498955Z,32064,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,a5c719527adae358,3446.4646,4.498121,745.750366,3440.23071,3.51,740.989258,1.809905,2
m03312,1,2026-07-22T13:44:21.308860Z,32100,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,65ad905c07db3596,3440.91479,3.01,741.511719,3431.92529,3.51,734.985352,1.659832,2
m03318,1,2026-07-22T13:44:22.968692Z,32129,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,17342a7d430d319f,3434.87817,3.01,737.129333,3427.95874,3.169808,727.611511,2.400558,2
m03323,1,2026-07-22T13:44:25.369250Z,32219,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,a5efa64f4d611a11,3428.50195,3.01,728.418823,3422.99536,2.657955,725.609558,8.532645,2
m03331,1,2026-07-22T13:44:33.901895Z,32650,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,ef2593e44f0a610e,3423.87549,2.11,726.058655,3422.73877,2.61,722.81311,0.880285,2
m03335,1,2026-07-22T13:44:34.782180Z,32661,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,c90f6a07d27dc7b8,3423.06445,2.11,723.74353,3419.10205,2.61,719.969727,3.822713,2
m03339,1,2026-07-22T13:44:38.604893Z,32780,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,9f475a0455f38a6d,3419.81885,2.11,720.652527,3416.49414,2.61,717.382751,1.058897,2
m03342,1,2026-07-22T13:44:39.663790Z,32807,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,bc1c40bc2da04424,3417.11572,2.11,717.994568,3411.11353,2.61,717.263977,633.074679,2
m05462,1,2026-07-22T13:55:12.738469Z,47421,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,692c75894f752433,3611.27539,52.134998,784.397827,3610.97144,52.634998,786.482666,113.545349,2
m06853,1,2026-07-22T13:57:06.283818Z,49667,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,1a2325e5df15d3f7,3611.10474,52.134998,785.567749,3613.97729,53.30294,783.672974,1.17759,2
m06865,1,2026-07-22T13:57:07.461408Z,49707,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,ad6ad880db866b1d,3613.23779,52.134998,784.160889,3618.60498,52.244999,783.831604,1.260703,2
m06879,1,2026-07-22T13:57:08.722111Z,49747,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,95a527b6ffc6d7ba,3617.63843,51.744999,783.890869,3619.6958,52.244999,785.641113,3.059121,2
m06923,1,2026-07-22T13:57:11.781232Z,49820,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,e10ca1b4fb4a5052,3618.95923,51.744999,785.014221,3621.76758,52.244999,784.432922,0.859564,2
m06937,1,2026-07-22T13:57:12.640796Z,49858,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,9371bb14f80418cb,3620.85107,51.744999,784.62262,3626.21021,52.244999,788.292847,3.528596,2
m06982,1,2026-07-22T13:57:16.169392Z,50068,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,3167167e38dd467a,3629.677,51.833641,789.826965,3630.31665,48.032372,800.276978,1.625949,2
m07002,1,2026-07-22T13:57:17.795341Z,50121,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,19fde472de7d7b0c,3630.3064,48.875774,797.958374,3630.29565,44.849106,809.028015,1.704191,2
m07020,1,2026-07-22T13:57:19.499532Z,50233,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,19e61524120249c1,3630.30054,45.874825,806.208252,3631.48389,43.321343,817.551086,1.725186,2
m07040,1,2026-07-22T13:57:21.224718Z,50303,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,c99a484bac9c8d7e,3631.16895,42.732632,814.846375,3627.14404,41.484997,824.345154,1.74069,2
m07063,1,2026-07-22T13:57:22.965408Z,50415,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,913c9c8eedca47f0,3627.9165,40.984997,822.837402,3621.21387,41.484997,832.372131,2.066847,2
m07090,1,2026-07-22T13:57:25.032255Z,50558,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,ad7f419dd1259297,3622.48755,40.984997,830.622498,3620.27539,38.494812,841.445984,1.91654,2
m07094,1,2026-07-22T13:57:26.948795Z,50597,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,30bc50ad77882ce5,3620.41846,38.651478,840.513672,3622.5249,38.064999,844.784607,36.994198,2
m07134,1,2026-07-22T13:58:03.942993Z,51223,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,4d3ad939f5fc0e30,3622.09937,37.564999,843.922302,3620.98877,38.064999,847.927551,1.029959,2
m07138,1,2026-07-22T13:58:04.972952Z,51289,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,af3a8f7cb5d0029e,3621.23828,37.564999,847.027283,3622.24292,38.064999,851.303467,0.961878,2
