mission_ql,low_id,high_id,observed_item_ql,unknown,item_name,observation_count
37,101406,101334,37,0,1h Blunt Cluster - Faded (Right-Hand),2
37,101414,101415,37,0,Time & Space Cluster - Faded (Eye),2
37,101416,101417,37,0,Time & Space Cluster - Bright (Right-Hand),1
37,101418,101419,37,0,Time & Space Cluster - Shiny (Head),1
37,101422,101423,37,0,Nano Pool Cluster - Bright (Head),3
37,101427,101428,37,0,Sharp Obj Cluster - Shiny (Right-Wrist),2
37,101429,101430,37,0,Grenade Cluster - Faded (Right-Hand),1
37,101433,101434,37,0,Grenade Cluster - Shiny (Right-Arm),1
37,101437,101438,37,0,Heavy Weapons Cluster - Bright (Eye),1
37,101439,101440,37,0,Heavy Weapons Cluster - Shiny (Right-Arm),1
37,101443,101444,37,0,Bow Cluster - Bright (Left-Arm),1
37,101445,101446,37,0,Bow Cluster - Shiny (Right-Arm),1
37,101451,101452,37,0,Pistol Cluster - Shiny (Right-Wrist),2
37,101453,101454,37,0,Rifle Cluster - Faded (Left-Wrist),1
37,101459,101460,37,0,MG / SMG Cluster - Faded (Chest),1
37,101463,101464,37,0,MG / SMG Cluster - Shiny (Right-Arm),1
37,101465,101466,37,0,Shotgun Cluster - Faded (Waist),1
37,101467,101468,37,0,Shotgun Cluster - Bright (Right-Hand),1
37,101469,101470,37,0,Shotgun Cluster - Shiny (Right-Arm),1
37,101475,101476,37,0,Assault Rif Cluster - Shiny (Right-Arm),1
37,101477,101478,37,0,Vehicle Hydr Cluster - Faded (Ear),2
37,101493,101494,37,0,Ranged. Init Cluster - Shiny (Right-Wrist),1
37,101495,101496,37,0,Physic. Init Cluster - Faded (Left-Arm),1
37,101503,101504,37,0,Bow Spc Att Cluster - Bright (Right-Hand),1
37,101505,101506,37,0,Bow Spc Att Cluster - Shiny (Head),1
37,101507,101508,37,0,Sensory Impr Cluster - Faded (Chest),1
37,101511,101512,37,0,Sensory Impr Cluster - Shiny (Head),1
37,101519,101520,37,0,Treatment Cluster - Faded (Right-Hand),1
37,101523,101524,37,0,Treatment Cluster - Shiny (Head),1
37,101525,101526,37,0,Mech. Engi Cluster - Faded (Right-Arm),2
37,101527,101528,37,0,Mech. Engi Cluster - Bright (Eye),1
37,101531,101532,37,0,Elec. Engi Cluster - Faded (Right-Hand),1
37,101533,101534,37,0,Elec. Engi Cluster - Bright (Head),2
37,101535,101536,37,0,Elec. Engi Cluster - Shiny (Eye),2
37,101537,101538,37,0,Matt.Metam Cluster - Faded (Left-Arm),1
37,101547,101548,37,0,Bio.Metamor Cluster - Shiny (Head),1
37,101549,101550,37,0,Psycho Modi Cluster - Faded (Ear),2
37,101559,101560,37,0,Ranged Ener Cluster - Shiny (Head),1
37,101561,101562,37,0,Multi Ranged Cluster - Faded (Eye),1
37,101571,101572,37,0,Trap Disarm Cluster - Shiny (Right-Hand),1
37,101573,101574,37,0,Perception Cluster - Faded (Head),1
37,101575,101576,37,0,Perception Cluster - Bright (Eye),1
37,101581,101582,37,0,Adventuring Cluster - Bright (Waist),1
37,101591,101592,37,0,Vehicle Air Cluster - Faded (Head),1
37,101593,101594,37,0,Vehicle Air Cluster - Bright (Ear),1
37,101595,101596,37,0,Vehicle Air Cluster - Shiny (Eye),2
37,101603,101604,37,0,Tutoring Cluster - Faded (Head),1
37,101609,101610,37,0,Brawling Cluster - Faded (Waist),1
37,101611,101612,37,0,Brawling Cluster - Bright (Right-Arm),1
37,101615,101616,37,0,Riposte Cluster - Faded (Right-Arm),2
37,101621,101622,37,0,Dimach Cluster - Faded (Waist),1
37,101627,101628,37,0,Parry Cluster - Faded (Right-Arm),1
37,101629,101630,37,0,Parry Cluster - Bright (Left-Wrist),1
37,101631,101632,37,0,Parry Cluster - Shiny (Right-Wrist),1
37,101637,101638,37,0,Sneak Atck Cluster - Shiny (Feet),1
37,101639,101640,37,0,Fast Attack Cluster - Faded (Right-Arm),1
37,101643,101644,37,0,Fast Attack Cluster - Shiny (Left-Hand),1
37,101655,101656,37,0,Fling Shot Cluster - Shiny (Right-Arm),4
37,101657,101658,37,0,Aimed Shot Cluster - Faded (Right-Hand),1
37,101667,101668,37,0,Body Dev Cluster - Shiny (Chest),1
37,101669,101670,37,0,Duck-Exp Cluster - Faded (Feet),1
37,101675,101676,37,0,Dodge-Rng Cluster - Faded (Waist),2
37,101679,101680,37,0,Dodge-Rng Cluster - Shiny (Leg),2
37,101683,101684,37,0,Evade-ClsC Cluster - Bright (Leg),2
37,101685,101686,37,0,Evade-ClsC Cluster - Shiny (Feet),1
37,101687,101688,37,0,Quantum FT Cluster - Faded (Right-Hand),1
37,101689,101690,37,0,Quantum FT Cluster - Bright (Eye),1
37,101693,101694,37,0,Weapon Smt Cluster - Faded (Eye),2
37,101697,101698,37,0,Weapon Smt Cluster - Shiny (Right-Hand),2
37,101707,101708,37,0,Nano Progra Cluster - Bright (Eye),2
37,101711,101712,37,0,Comp. Liter Cluster - Faded (Right-Hand),1
37,101719,101720,37,0,Psychology Cluster - Bright (Ear),1
37,101727,101728,37,0,Chemistry Cluster - Shiny (Head),1
37,101729,101730,37,0,Concealment Cluster - Faded (Eye),1
37,101731,101732,37,0,Concealment Cluster - Bright (Ear),1
37,101737,101738,37,0,Break & Entry Cluster - Bright (Left-Arm),1
37,101741,101742,37,0,Vehicle Grnd Cluster - Faded (Ear),1
37,101747,101748,37,0,Full Auto Cluster - Faded (Waist),1
37,101751,101752,37,0,Full Auto Cluster - Shiny (Right-Arm),1
37,101753,101754,37,0,Burst Cluster - Faded (Right-Hand),1
37,101755,101756,37,0,Burst Cluster - Bright (Right-Wrist),1
37,101763,101764,37,0,Disease AC Cluster - Shiny (Head),1
37,101771,101772,37,0,Strength Cluster - Faded (Chest),1
37,101775,101776,37,0,Strength Cluster - Shiny (Right-Arm),3
37,101789,101790,37,0,Intelligence Cluster - Faded (Ear),2
37,101791,101792,37,0,Intelligence Cluster - Bright (Eye),1
37,101793,101794,37,0,Intelligence Cluster - Shiny (Head),3
37,101795,101796,37,0,Sense Cluster - Faded (Head),1
37,101801,101802,37,0,Psychic Cluster - Faded (Ear),3
37,101803,101804,37,0,Psychic Cluster - Bright (Chest),1
37,101817,101818,37,0,Max Nano Cluster - Shiny (Head),1
37,101959,101960,37,0,"Eye Implant: Map Navig, Shiny",1
37,101961,101962,37,0,"Eye Implant: Map Navig, Shiny",1
37,101987,101988,37,0,"Eye Implant: Map Navig, Shiny",1
37,101999,102000,37,0,"Eye Implant: Mech. Engi, Bright",1
37,102033,102034,37,0,"Eye Implant: Rifle, Shiny",1
37,102055,102056,37,0,"Eye Implant: Ranged Ener, Bright",1
37,102065,102066,37,0,"Eye Implant: Elec. Engi, Shiny",1
37,102154,102155,37,0,"Eye Implant: Aimed Shot, Shiny",1
37,102196,102197,37,0,"Eye Implant: Tutoring, Shiny",1
37,102238,102239,37,0,"Eye Implant: Rifle, Shiny",1
37,102329,102330,37,0,"Eye Implant: Tutoring, Shiny",1
37,102333,102334,37,0,"Eye Implant: Aimed Shot, Shiny",1
37,102390,102391,37,0,"Eye Implant: Map Navig, Shiny",1
37,102398,102399,37,0,"Eye Implant: Rifle, Shiny",1
37,102470,102471,37,0,"Eye Implant: Elec. Engi, Shiny",1
37,102516,102517,37,0,"Eye Implant: Map Navig, Shiny",1
37,102522,102523,37,0,"Eye Implant: Quantum FT, Bright",1
37,102545,102546,37,0,"Eye Implant: Elec. Engi, Shiny",1
37,102601,102602,37,0,"Eye Implant: Tutoring, Shiny",1
37,102605,102606,37,0,"Eye Implant: Heavy Weapons, Bright",1
37,102663,102664,37,0,"Eye Implant: Vehicle Air, Shiny",1
37,102962,102963,37,0,"Eye Implant: Rifle, Shiny",1
37,102970,102971,37,0,"Eye Implant: Tutoring, Shiny",1
37,102980,102981,37,0,"Eye Implant: Vehicle Air, Shiny",1
37,103035,103036,37,0,"Eye Implant: Map Navig, Shiny",1
37,103063,103064,37,0,"Eye Implant: Rifle, Shiny",1
37,103090,103091,37,0,"Eye Implant: Map Navig, Shiny",1
37,103250,103251,37,0,"Eye Implant: Tutoring, Shiny",1
37,103348,103349,37,0,"Eye Implant: Nano Progra, Bright",1
37,103524,103525,37,0,"Eye Implant: Aimed Shot, Shiny",1
37,103637,103638,37,0,"Eye Implant: Elec. Engi, Shiny",1
37,103641,103642,37,0,"Eye Implant: Map Navig, Shiny",1
37,103659,103660,37,0,"Eye Implant: Aimed Shot, Shiny",1
37,103703,103704,37,0,"Eye Implant: Multi Ranged, Faded",1
37,103729,103730,37,0,"Eye Implant: Map Navig, Shiny",1
37,103755,103756,37,0,"Eye Implant: Vehicle Air, Shiny",1
37,103777,103778,37,0,"Eye Implant: Psycho Modi, Bright",1
37,103791,103792,37,0,"Eye Implant: Ranged Ener, Bright",1
37,103831,103832,37,0,"Eye Implant: Aimed Shot, Shiny",1
37,103843,103844,37,0,"Eye Implant: Tutoring, Shiny",1
37,103945,103946,37,0,"Eye Implant: Vehicle Air, Shiny",1
37,103949,103950,37,0,"Eye Implant: Map Navig, Shiny",1
37,104085,104086,37,0,"Eye Implant: NanoC. Init, Bright",1
37,104087,104088,37,0,"Eye Implant: Rifle, Shiny",1
37,104103,104104,37,0,"Eye Implant: Elec. Engi, Shiny",1
37,104113,104114,37,0,"Eye Implant: Pharma Tech, Bright",1
37,104182,104183,37,0,"Eye Implant: Map Navig, Shiny",1
37,104368,104369,37,0,"Eye Implant: Map Navig, Shiny",1
37,104444,104445,37,0,"Eye Implant: Vehicle Air, Shiny",1
37,104524,104525,37,0,"Eye Implant: Rifle, Shiny",1
37,104582,104583,37,0,"Eye Implant: Vehicle Air, Shiny",1
37,104609,104610,37,0,"Eye Implant: Tutoring, Shiny",1
37,104663,104664,37,0,"Eye Implant: Map Navig, Shiny",1
37,104669,104670,37,0,"Eye Implant: Quantum FT, Bright",1
37,104768,104769,37,0,"Eye Implant: Tutoring, Shiny",1
37,104836,104837,37,0,"Eye Implant: Ranged Ener, Bright",1
37,104858,104859,37,0,"Eye Implant: Map Navig, Shiny",1
37,104964,104965,37,0,"Eye Implant: Vehicle Air, Shiny",1
37,105004,105005,37,0,"Eye Implant: Elec. Engi, Shiny",1
37,105070,105071,37,0,"Head Implant: Matt.Metam, Shiny",1
37,105171,105172,37,0,"Head Implant: Intelligence, Shiny",1
37,105197,105198,37,0,"Head Implant: Elec. Engi, Bright",1
37,105349,105350,37,0,"Head Implant: Psycho Modi, Shiny",1
37,105531,105532,37,0,"Head Implant: Vehicle Hydr, Shiny",1
37,105629,105630,37,0,"Head Implant: Weapon Smt, Bright",1
37,105641,105642,37,0,"Head Implant: Vehicle Hydr, Shiny",1
37,105775,105776,37,0,"Head Implant: Bio.Metamor, Shiny",1
37,105874,105875,37,0,"Head Implant: Quantum FT, Shiny",1
37,105878,105879,37,0,"Head Implant: Nano Progra, Shiny",1
37,105903,105904,37,0,"Head Implant: Vehicle Hydr, Shiny",1
37,105927,105928,37,0,"Head Implant: NanoC. Init, Shiny",1
37,105999,106000,37,0,"Head Implant: Intelligence, Shiny",1
37,106037,106038,37,0,"Head Implant: Quantum FT, Shiny",1
37,106136,106137,37,0,"Head Implant: Nano Resist, Shiny",1
37,106194,106195,37,0,"Head Implant: Psychic, Shiny",1
37,106203,106204,37,0,"Head Implant: Bio.Metamor, Shiny",1
37,106269,106270,37,0,"Head Implant: First Aid, Shiny",1
37,106299,106300,37,0,"Head Implant: Matter Crea, Shiny",1
37,106309,106310,37,0,"Head Implant: Max Nano, Shiny",1
37,106341,106342,37,0,"Head Implant: Intelligence, Shiny",1
37,106538,106539,37,0,"Head Implant: Bow Spc Att, Shiny",1
37,106570,106571,37,0,"Head Implant: Intelligence, Shiny",1
37,106574,106575,37,0,"Head Implant: Psychic, Shiny",1
37,106697,106698,37,0,"Head Implant: Vehicle Grnd, Shiny",1
37,106811,106812,37,0,"Head Implant: Psychic, Shiny",1
37,106857,106858,37,0,"Head Implant: Chemistry, Shiny",1
37,106918,106919,37,0,"Head Implant: Pharma Tech, Shiny",1
37,106968,106893,37,0,"Head Implant: Bio.Metamor, Shiny",1
37,106993,106994,37,0,"Head Implant: Mech. Engi, Shiny",1
37,107011,107012,37,0,"Head Implant: Pharma Tech, Shiny",1
37,107103,107104,37,0,"Head Implant: Matt.Metam, Shiny",1
37,107223,107224,37,0,"Head Implant: Intelligence, Shiny",1
37,107229,107230,37,0,"Ear Implant: Tutoring, Bright",1
37,107307,107308,37,0,"Ear Implant: Concealment, Bright",1
37,107396,107397,37,0,"Right-Arm Implant: 2h Edged, Shiny",1
37,107434,107435,37,0,"Right-Arm Implant: Heavy Weapons, Shiny",1
37,107458,107459,37,0,"Right-Arm Implant: Shotgun, Shiny",1
37,107460,107461,37,0,"Right-Arm Implant: Assault Rif, Shiny",1
37,107538,107539,37,0,"Right-Arm Implant: Strength, Shiny",1
37,107607,107608,37,0,"Right-Arm Implant: Fling Shot, Shiny",1
37,107637,107638,37,0,"Right-Arm Implant: 1h Edged Weapon, Shiny",1
37,107679,107680,37,0,"Right-Arm Implant: Break & Entry, Shiny",1
37,107717,107718,37,0,"Right-Arm Implant: 2h Blunt, Shiny",1
37,107735,107736,37,0,"Right-Arm Implant: Shotgun, Shiny",1
37,107751,107752,37,0,"Right-Arm Implant: Full Auto, Shiny",2
37,107851,107886,37,0,"Right-Arm Implant: 2h Blunt, Shiny",1
37,107857,107858,37,0,"Right-Arm Implant: Break & Entry, Shiny",1
37,107887,107888,37,0,"Right-Arm Implant: 2h Blunt, Shiny",1
37,107923,107924,37,0,"Right-Arm Implant: Full Auto, Shiny",1
37,107999,108000,37,0,"Right-Arm Implant: Bow, Shiny",1
37,108030,108031,37,0,"Right-Arm Implant: Grenade, Shiny",1
37,108236,108237,37,0,"Right-Arm Implant: Grenade, Shiny",1
37,108272,108273,37,0,"Right-Arm Implant: Burst, Shiny",1
37,108292,108293,37,0,"Right-Arm Implant: Grenade, Shiny",1
37,108330,108331,37,0,"Right-Arm Implant: Bow, Shiny",1
37,108353,108354,37,0,"Right-Arm Implant: Assault Rif, Shiny",1
37,108420,108421,37,0,"Chest Implant: Stamina, Shiny",1
37,108492,108493,37,0,"Chest Implant: Dimach, Shiny",1
37,108534,108535,37,0,"Chest Implant: Stamina, Shiny",1
37,108570,108571,37,0,"Chest Implant: Stamina, Shiny",1
37,108600,108601,37,0,"Chest Implant: Bio.Metamor, Bright",1
37,108682,108683,37,0,"Chest Implant: Body Dev, Shiny",1
37,108712,108713,37,0,"Chest Implant: Energy AC, Shiny",1
37,108758,108759,37,0,"Chest Implant: Max Health, Shiny",1
37,108890,108891,37,0,"Chest Implant: Imp/Proj AC, Bright",1
37,108906,108907,37,0,"Chest Implant: Dimach, Shiny",1
37,108924,108925,37,0,"Chest Implant: Bio.Metamor, Bright",1
37,108944,108945,37,0,"Chest Implant: Melee/Ma AC, Shiny",1
37,108946,108947,37,0,"Chest Implant: Energy AC, Shiny",1
37,108950,108951,37,0,"Chest Implant: Dimach, Shiny",1
37,109110,109111,37,0,"Chest Implant: Nano Pool, Shiny",1
37,109176,109177,37,0,"Chest Implant: Dimach, Shiny",1
37,109192,109193,37,0,"Chest Implant: Max Health, Shiny",1
37,109210,109211,37,0,"Chest Implant: Max Health, Shiny",1
37,109355,109266,37,0,"Left-Arm Implant: Brawling, Shiny",1
37,109358,109359,37,0,"Left-Arm Implant: Piercing, Bright",1
37,109476,109477,37,0,"Right-Wrist Implant: Sharp Obj, Shiny",1
37,109514,109456,37,0,"Right-Wrist Implant: Pistol, Shiny",1
37,109520,109521,37,0,"Right-Wrist Implant: Rifle, Bright",1
37,109602,109603,37,0,"Right-Wrist Implant: Sharp Obj, Shiny",1
37,109716,109717,37,0,"Right-Wrist Implant: Sharp Obj, Shiny",1
37,109954,109955,37,0,"Right-Wrist Implant: Sharp Obj, Shiny",1
37,109998,109999,37,0,"Right-Wrist Implant: Ranged. Init, Shiny",1
37,110010,110027,37,0,"Right-Wrist Implant: Pistol, Shiny",1
37,110116,110117,37,0,"Right-Wrist Implant: Aimed Shot, Bright",1
37,110146,110147,37,0,"Waist Implant: Fire AC, Shiny",1
37,110150,110151,37,0,"Waist Implant: Body Dev, Bright",1
37,110258,110259,37,0,"Waist Implant: Cold AC, Shiny",1
37,110414,110415,37,0,"Waist Implant: Chemical AC, Shiny",2
37,110428,110429,37,0,"Waist Implant: Fire AC, Shiny",1
37,110446,110447,37,0,"Waist Implant: Fire AC, Shiny",1
37,110502,110503,37,0,"Waist Implant: Radiation AC, Shiny",1
37,110594,110595,37,0,"Waist Implant: Chemical AC, Shiny",1
37,110668,110669,37,0,"Waist Implant: Fire AC, Shiny",2
37,110704,110705,37,0,"Waist Implant: Radiation AC, Shiny",1
37,110788,110789,37,0,"Waist Implant: Fire AC, Shiny",1
37,110850,110851,37,0,"Waist Implant: Duck-Exp, Bright",1
37,110942,110943,37,0,"Waist Implant: Radiation AC, Shiny",1
37,111014,111015,37,0,"Waist Implant: Chemical AC, Shiny",1
37,111090,111091,37,0,"Waist Implant: Chemical AC, Shiny",1
37,111136,111137,37,0,"Waist Implant: Fire AC, Shiny",1
37,111195,111196,37,0,"Left-Wrist Implant: Parry, Bright",1
37,111207,111208,37,0,"Waist Implant: Max Health, Bright",1
37,111225,111226,37,0,"Waist Implant: Fire AC, Shiny",1
37,111267,111268,37,0,"Waist Implant: Duck-Exp, Bright",1
37,111271,111272,37,0,"Waist Implant: Radiation AC, Shiny",1
37,111289,111290,37,0,"Waist Implant: Chemical AC, Shiny",1
37,111291,111292,37,0,"Waist Implant: Radiation AC, Shiny",1
37,111375,111376,37,0,"Waist Implant: Fire AC, Shiny",1
37,111402,111403,37,0,"Left-Wrist Implant: Mult. Melee, Shiny",2
37,111427,111428,37,0,"Left-Wrist Implant: Multi Ranged, Shiny",1
37,111435,111436,37,0,"Left-Wrist Implant: Mult. Melee, Shiny",1
37,111496,111497,37,0,"Right-Hand Implant: Martial Arts, Shiny",1
37,111543,111544,37,0,"Right-Hand Implant: Assault Rif, Bright",1
37,111570,111571,37,0,"Right-Hand Implant: Weapon Smt, Shiny",1
37,111613,111614,37,0,"Right-Hand Implant: Trap Disarm, Shiny",1
37,111635,111636,37,0,"Right-Hand Implant: Weapon Smt, Shiny",1
37,111642,111643,37,0,"Right-Hand Implant: Shotgun, Bright",1
37,111728,111729,37,0,"Right-Hand Implant: Bow Spc Att, Bright",1
37,111848,111849,37,0,"Right-Hand Implant: Martial Arts, Shiny",1
37,111933,111934,37,0,"Right-Hand Implant: Cold AC, Bright",2
37,112033,112034,37,0,"Right-Hand Implant: Trap Disarm, Shiny",1
37,112098,112099,37,0,"Right-Hand Implant: Trap Disarm, Shiny",1
37,112306,112307,37,0,"Right-Hand Implant: Trap Disarm, Shiny",1
37,112368,112369,37,0,"Right-Hand Implant: Cold AC, Bright",1
37,112400,112401,37,0,"Right-Hand Implant: Martial Arts, Shiny",1
37,112479,112480,37,0,"Right-Hand Implant: Trap Disarm, Shiny",1
37,112506,112507,37,0,"Right-Hand Implant: Trap Disarm, Shiny",1
37,112554,112555,37,0,"Right-Hand Implant: Trap Disarm, Shiny",1
37,112556,112557,37,0,"Right-Hand Implant: Weapon Smt, Shiny",1
37,112558,112559,37,0,"Right-Hand Implant: Pharma Tech, Faded",1
37,112579,112580,37,0,"Right-Hand Implant: Martial Arts, Shiny",1
37,112583,112584,37,0,"Right-Hand Implant: Weapon Smt, Shiny",1
37,112721,112722,37,0,"Right-Hand Implant: Martial Arts, Shiny",1
37,112750,112751,37,0,"Right-Hand Implant: Fast Attack, Bright",1
37,112768,112769,37,0,"Right-Hand Implant: Cold AC, Bright",1
37,112772,112773,37,0,"Right-Hand Implant: Martial Arts, Shiny",1
37,112780,112781,37,0,"Right-Hand Implant: Weapon Smt, Shiny",1
37,112798,112799,37,0,"Right-Hand Implant: MG / SMG, Bright",1
37,112801,112802,37,0,"Right-Hand Implant: Weapon Smt, Shiny",1
37,112827,112828,37,0,"Right-Hand Implant: Trap Disarm, Shiny",1
37,112875,112876,37,0,"Right-Hand Implant: Trap Disarm, Shiny",1
37,112945,112946,37,0,"Right-Hand Implant: Martial Arts, Shiny",1
37,112953,112954,37,0,"Right-Hand Implant: Martial Arts, Shiny",1
37,113003,113004,37,0,"Right-Hand Implant: Weapon Smt, Shiny",1
37,113058,113059,37,0,"Right-Hand Implant: Trap Disarm, Shiny",1
37,113106,113107,37,0,"Right-Hand Implant: Trap Disarm, Shiny",1
37,113150,113151,37,0,"Leg Implant: Imp/Proj AC, Shiny",1
37,113208,113209,37,0,"Leg Implant: Duck-Exp, Shiny",1
37,113225,113226,37,0,"Leg Implant: Agility, Shiny",1
37,113408,113409,37,0,"Leg Implant: Swimming, Shiny",1
37,113448,113449,37,0,"Left-Hand Implant: Fast Attack, Shiny",1
37,113491,113492,37,0,"Leg Implant: Agility, Shiny",1
37,113540,113541,37,0,"Feet Implant: Sneak Atck, Shiny",1
37,116826,116826,41,0,Nano Crystal (Instill With Fury),2
37,118254,118254,44,0,Nano Crystal (Average Delayed Health Payment),1
37,118255,118255,31,0,Nano Crystal (Elementary Delayed Health Payment),1
37,118259,118259,37,0,Nano Crystal (Commonplace Delayed Health Payment),1
37,120585,142680,37,0,Inferior Organic Armor Pants,3
37,120586,142682,37,0,Inferior Organic Armor Helmet,1
37,120587,142684,37,0,Inferior Organic Armor Gloves,1
37,120588,142686,37,0,Inferior Organic Armor Boots,3
37,120590,142690,37,0,Inferior Organic Armor Sleeves,3
37,120609,120609,1,0,Omni-Med Cloak,1
37,120628,120628,1,0,Medical Cloak,1
37,121151,121151,37,0,Nano Crystal (Fearsome Shout),1
37,121359,121359,47,0,Nano Crystal (Team Skill Wrangler (Commonplace)),1
37,121375,121375,34,0,Nano Crystal (Skill Wrangler (Commonplace)),1
37,121509,121509,41,0,Nano Crystal (Proficient Health Haggler),1
37,121593,121594,37,0,Setting-Moon Edge,2
37,121612,121613,37,0,Training Bladestaff,1
37,121631,121632,37,0,Second-Hand Battle Axe,1
37,121667,121668,37,0,Second-Hand Thagh Whings,1
37,121686,121687,37,0,Rusty Bolter 42mm,1
37,121724,121725,37,0,Edge-Less Haxor 9922,1
37,121762,121763,37,0,Cast-Off Mini Axe,2
37,121781,121782,37,0,Cast-Off Subturbine,1
37,121800,121801,37,0,Cast-Off Disaffiliation Sniper,1
37,121838,121839,37,0,Cast-Off Sleekblaster,1
37,121857,121858,37,0,Cast-Off Chunkprojector,2
37,121895,121896,37,0,Cast-Off Heavy Grinner,2
37,121971,121972,37,0,Edge-Less Katana,2
37,122009,122010,37,0,Cast-Off Blackened Blaster,2
37,122028,122029,37,0,Cast-Off Triplejolt,1
37,122066,122067,37,0,Cast-Off Clean Slay Axe,2
37,122085,122086,37,0,Cast-Off Blackened Blaster Rifle,1
37,122104,122105,37,0,Cast-Off Stabber,2
37,122142,122143,37,0,Cast-Off Cutlass,1
37,122197,122198,37,0,Ill-Treated DNA-Locked Blaster Rifle,1
37,122218,122219,37,0,Cast-Off Stigma Rifle,1
37,122256,122257,37,0,Cast-Off Eradicator XCI-52,1
37,122313,122314,37,0,Cast-Off Stanton Stunner IV,1
37,122332,122333,37,0,Cast-Off Minigrinner,2
37,122370,122371,37,0,Cast-Off Energy Shield,1
37,122408,122409,37,0,Cast-Off Energy Buckler,1
37,122427,122428,37,0,Cast-Off Mausser Particle Streamer,1
37,122446,122447,37,0,Cast-Off El Dieu,1
37,122484,122485,37,0,Cast-Off Ingram Blaster 23-X,4
37,122503,122504,37,0,Cast-Off Biogun,1
37,122598,122599,37,0,Cast-Off Blackhole Mk IX,1
37,122617,122618,37,0,Cast-Off Aero Borealis Corona,1
37,122636,122637,37,0,Cast-Off The Original Plasma-Emitter,2
37,122693,122694,37,0,Cast-Off Advanced Baseballbat,1
37,122750,122751,37,0,Edge-Less Two-Handed Blackjack,1
37,122769,122770,37,0,Cast-Off Bow-Blaster,2
37,122788,122789,37,0,Edge-Less Sword of Sir Galahad,1
37,122831,122832,37,0,Cast-Off Titanium Crowbar,1
37,122850,122851,37,0,Cast-Off Stun-Baton,1
37,122888,122889,37,0,Cast-Off Minielectronium,2
37,122945,122946,37,0,Cast-Off Mace,2
37,122964,122965,37,0,Edge-Less Notum Staff,1
37,123002,123003,37,0,Edge-Less Notum Spear,1
37,123097,123098,37,0,Cast-Off DNA-Targeted Executioner Pistol,1
37,123152,123153,37,0,Irreparable Light Beamer Pistol,1
37,123173,123174,37,0,Cast-Off Electron-Charged Pistol,1
37,123192,123193,37,0,Cast-Off Suppressor,1
37,123269,123270,37,0,Cast-Off Nova Flow - Mk IV,3
37,123337,123337,37,0,Sharp Banjo,2
37,123402,123403,37,0,Gluegun,1
37,123459,123460,37,0,Cast-Off OT Boomer+.90AE,2
37,123497,123498,37,0,Cast-Off IMI Desert Reet 1000,1
37,123535,123536,37,0,Cast-Off Khemo-Tech Model 07 (Pocket 20),1
37,123554,123555,37,0,Cast-Off Knights Inc. Special-Purpose Pistol 2902,4
37,123611,123612,37,0,Cast-Off PNG M1007A1 Tactical Revolver,1
37,123630,123631,37,0,Cast-Off BBI Sigma III,2
37,123668,123669,37,0,Cast-Off River MV,1
37,123687,123688,37,0,Cast-Off Seburo Bobsons,1
37,123706,123707,37,0,Faded OT Biomag,3
37,123776,123777,37,0,MTI 95 Match Pistol ,2
37,123839,123840,37,0,Zastaba Cz-200 Assault Pistol ,2
37,123855,123856,37,0,Second-Hand Old English Trading Co.,1
37,123879,123880,37,0,Worn BigBurger Inc.,4
37,123895,123896,37,0,Shortened OT Backup,2
37,123928,123929,37,0,Rusty FN 7-7 Pistol,1
37,123937,123938,37,0,MTI USP 1200 T,3
37,123986,123987,37,0,MTI-OT PF55 Flechette System,1
37,123993,123994,37,0,Old English Trading Co. Type 77a,1
37,124004,124005,37,0,Rusty M150 Booster Edition,2
37,124018,124019,37,0,Sig SG 992 SWAT Edition 2,1
37,124044,124045,37,0,F.D.A. Insurgent Moth,1
37,124123,124124,37,0,ICC Arms SB21 Assault Shotgun,1
37,124138,124139,37,0,ICC Arms 2Q2C Gun Bag,2
37,124154,124154,37,0,OT-Windchaser M06 Jasper,1
37,124164,124165,37,0,MTI SL70 Rifle ,1
37,124185,124186,37,0,OT-Windchaser RM70,1
37,124200,124201,37,0,OT-Windchaser RM70 Junior,1
37,124219,124220,37,0,Galahad Inc. Scout,1
37,124234,124235,37,0,S.A. Confident Home Defender,1
37,124258,124259,37,0,Vektor ND Shotgun,2
37,124278,124279,37,0,Krutt Assault 219,1
37,124287,124288,37,0,OT-Windchaser SM30 Shotgun,1
37,124341,124342,37,0,Tsakachumi PTO-HV Counter-Sniper Rifle,1
37,124364,124365,37,0,Rusty OT Anti-Cyborg Rifle,1
37,124388,124389,37,0,MTI G02K,2
37,124393,124394,37,0,OT Rancho CC Prototype,1
37,124400,124401,37,0,Vektor V.21 Flechette Rifle,3
37,124411,124412,37,0,MTI G-70 Zaman,1
37,124424,124425,37,0,MTI B-94,3
37,124446,124447,37,0,Kalinkalov Mz-99,2
37,124507,124508,37,0,OT Eskorpio 21 Hru,1
37,124512,124513,37,0,Sentinels Personal Edition,1
37,124531,124532,37,0,Sito-Tech Model 00,1
37,124536,124537,37,0,YES Assault 1007 Model 5,1
37,124545,124546,37,0,YES Support 1010,1
37,124550,124551,37,0,Seburo M35,2
37,124602,124603,37,0,Over-Tuned MTI MP200,1
37,124645,124646,37,0,Cast-Off Kalinkanov ZU-113 Security Weapon,1
37,124751,124752,37,0,Cast-Off BBI WMMA CAW,2
37,124770,124771,37,0,Cast-Off OT ARL-10 Micromissile Launcher,1
37,124781,124782,37,0,Cast-Off Tsunami Raiden MP-Drum,2
