ObservationId,CapturedUtc,Sequence,Behavior,Disposition,Confidence,DecisionReasons,Influences,MetadataResolution,NpcFamily,MonsterData,Level,PlayfieldId,Name,RuntimeIdentity,RuntimeGeneration,RouteSignature,CurrentX,CurrentY,CurrentZ,DestinationX,DestinationY,DestinationZ,HorizontalDistance,PathCount
m14274,2026-07-22T09:53:14.092753Z,92290,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,6f5ae5eecffdcef9,3506.08325,5.1,847.692078,3510.29907,5.610001,833.722168,14.592173,2
m14275,2026-07-22T09:53:14.288324Z,92312,patrol,Rejected,49,metadata_unresolved,,unresolved,,,,,Engineer Automaton I,SimpleChar:7988C9A9,1,0aaeb3616999028d,3505.84375,5.1,847.501587,3509.96436,5.610001,832.56488,15.494665,2
m14277,2026-07-22T09:53:15.166702Z,92346,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,25,17657,6,1044525,Garbage Flea,SimpleChar:7988CCCC,2,491ac9cdf8c546f2,3448.80762,0.01,831.601929,3450.31641,0.873832,817.162231,14.51831,2
m14287,2026-07-22T09:53:17.238637Z,92490,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,1889dc9375ef6ab0,3507.16089,5.1,833.935425,3523.37891,5.109054,828.149658,17.219154,2
m14304,2026-07-22T09:53:18.878365Z,92590,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,20eb7dc02cb2251d,3514.04761,5.110001,831.478699,3533.49072,5.610001,826.064209,20.182944,2
m14324,2026-07-22T09:53:21.085906Z,92653,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,bb94bec31e1f70cb,3523.78662,5.110001,828.722107,3541.81543,5.610001,823.362122,18.808706,2
m14327,2026-07-22T09:53:21.086409Z,92656,patrol,Rejected,49,metadata_unresolved,,unresolved,,,,,Engineer Automaton I,SimpleChar:7988C9A9,1,6750a3a2f194f219,3519.92725,5.1,831.976379,3541.90088,5.610001,823.646301,23.499588,2
m14328,2026-07-22T09:53:21.202473Z,92661,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m14329,2026-07-22T09:53:21.202473Z,92662,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,4,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m14330,2026-07-22T09:53:21.595671Z,92668,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.06836,52.244999,788.532532,0.81079,2
m14331,2026-07-22T09:53:21.596382Z,92669,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,4,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.08032,52.244999,783.801392,0.908683,2
m14332,2026-07-22T09:53:21.596382Z,92671,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m14333,2026-07-22T09:53:21.596382Z,92672,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,4,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m14334,2026-07-22T09:53:21.832977Z,92678,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.05957,52.244999,788.673035,0.883858,2
m14335,2026-07-22T09:53:21.832977Z,92679,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,4,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m14336,2026-07-22T09:53:22.199626Z,92681,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m14337,2026-07-22T09:53:22.199626Z,92682,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,4,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m14338,2026-07-22T09:53:22.481196Z,92687,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m14339,2026-07-22T09:53:22.481196Z,92688,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,4,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m14340,2026-07-22T09:53:22.481196Z,92689,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m14341,2026-07-22T09:53:22.481196Z,92690,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,4,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m14342,2026-07-22T09:53:22.685271Z,92695,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,5c28c63297b84c15,3532.45337,5.110001,826.157227,3551.06958,5.610001,822.146851,19.043277,2
m14343,2026-07-22T09:53:22.685271Z,92696,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.06201,52.244999,788.664368,0.877252,2
m14344,2026-07-22T09:53:22.685271Z,92697,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,4,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.10449,52.244999,783.942627,0.874536,2
m14345,2026-07-22T09:53:22.685271Z,92698,patrol,Rejected,49,metadata_unresolved,,unresolved,,,,,Engineer Automaton I,SimpleChar:7988C9A9,1,8478a3ab3b51ad02,3527.0791,5.110001,829.265503,3551.4397,5.610001,821.909119,25.447106,2
m14346,2026-07-22T09:53:22.885350Z,92699,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m14347,2026-07-22T09:53:22.885350Z,92700,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,4,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m14348,2026-07-22T09:53:23.126947Z,92701,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.0127,52.244999,788.404175,0.822579,2
m14349,2026-07-22T09:53:23.126947Z,92702,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,4,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.104,52.244999,783.946167,0.875061,2
m14350,2026-07-22T09:53:23.528604Z,92715,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m14351,2026-07-22T09:53:23.528604Z,92716,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,4,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.10522,52.244999,783.923645,0.873865,2
m14352,2026-07-22T09:53:23.528604Z,92717,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m14353,2026-07-22T09:53:23.528604Z,92718,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,4,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m14354,2026-07-22T09:53:23.929053Z,92729,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m14355,2026-07-22T09:53:23.929053Z,92730,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,4,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.10303,52.244999,783.884705,0.877462,2
m14356,2026-07-22T09:53:23.929053Z,92732,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m14357,2026-07-22T09:53:23.929053Z,92733,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,4,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m14358,2026-07-22T09:53:24.369957Z,92744,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.05713,52.244999,788.680359,0.889794,2
m14359,2026-07-22T09:53:24.369957Z,92745,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,4,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m14360,2026-07-22T09:53:24.369957Z,92746,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.01636,52.244999,788.408997,0.820187,2
m14361,2026-07-22T09:53:24.369957Z,92747,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,4,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.08911,52.244999,784.018005,0.893674,2
m14362,2026-07-22T09:53:24.570039Z,92748,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m14363,2026-07-22T09:53:24.570039Z,92749,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,4,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m14364,2026-07-22T09:53:24.570039Z,92750,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:7988CD07,1,ae82c2572a5ce1f1,3594.85767,51.744999,799.354065,3594.22583,52.5,799.802612,0.774865,2
m14365,2026-07-22T09:53:24.781629Z,92756,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m14366,2026-07-22T09:53:24.781629Z,92757,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,4,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.07104,52.244999,784.060059,0.916416,2
m14367,2026-07-22T09:53:24.781629Z,92758,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:7988CD07,1,535e993c33ba5526,3594.85767,51.744999,799.354065,3593.85449,52.5,799.737732,1.074044,2
m14368,2026-07-22T09:53:24.977724Z,92760,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.01611,52.244999,788.408752,0.82037,2
m14369,2026-07-22T09:53:24.978224Z,92761,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,4,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m14370,2026-07-22T09:53:25.226985Z,92763,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m14371,2026-07-22T09:53:25.226985Z,92764,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,4,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m14372,2026-07-22T09:53:25.417053Z,92769,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.07275,52.244999,788.576965,0.825594,2
m14373,2026-07-22T09:53:25.417053Z,92770,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,4,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.10449,52.244999,783.902527,0.875145,2
m14374,2026-07-22T09:53:25.856216Z,92776,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.03125,52.244999,788.432007,0.811775,2
m14375,2026-07-22T09:53:25.857219Z,92777,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,4,52aa3d9899596478,3596.979,51.744999,783.935852,3596.03979,52.244999,783.73407,0.960641,2
m14376,2026-07-22T09:53:25.857219Z,92778,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m14378,2026-07-22T09:53:25.857219Z,92780,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,4,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m14379,2026-07-22T09:53:26.367411Z,92783,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m14380,2026-07-22T09:53:26.367411Z,92784,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,4,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m14381,2026-07-22T09:53:26.367912Z,92785,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,4b7b55bbde66f66c,3550.11646,5.110001,822.347229,3556.2937,5.610001,823.79303,6.344181,2
m14382,2026-07-22T09:53:26.367912Z,92786,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m14383,2026-07-22T09:53:26.367912Z,92787,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,4,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m14384,2026-07-22T09:53:26.802079Z,92791,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m14385,2026-07-22T09:53:26.802079Z,92792,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,4,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m14386,2026-07-22T09:53:26.802079Z,92797,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m14387,2026-07-22T09:53:26.802079Z,92798,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,4,52aa3d9899596478,3596.979,51.744999,783.935852,3596.0332,52.244999,783.726196,0.968759,2
m14388,2026-07-22T09:53:27.042188Z,92799,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.04297,52.244999,788.715271,0.920566,2
m14389,2026-07-22T09:53:27.042188Z,92800,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,4,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.04688,52.244999,784.098816,0.946258,2
m14390,2026-07-22T09:53:27.252556Z,92805,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m14391,2026-07-22T09:53:27.252556Z,92806,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,4,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m14392,2026-07-22T09:53:27.442634Z,92807,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m14393,2026-07-22T09:53:27.442634Z,92808,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,4,52aa3d9899596478,3596.979,51.744999,783.935852,3596.02783,52.244999,783.71991,0.975374,2
m14394,2026-07-22T09:53:27.887856Z,92813,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m14395,2026-07-22T09:53:27.887856Z,92814,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,4,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.05273,52.244999,784.090454,0.939084,2
m14396,2026-07-22T09:53:27.887856Z,92815,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m14397,2026-07-22T09:53:27.887856Z,92816,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,4,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m14398,2026-07-22T09:53:27.887856Z,92817,patrol,Rejected,49,metadata_unresolved,,unresolved,,,,,Engineer Automaton I,SimpleChar:7988C9A9,1,154e1788e4619bcf,3550.65576,5.110001,822.107483,3555.95068,5.610001,822.736206,5.332117,2
m14399,2026-07-22T09:53:28.087431Z,92818,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,902fa87c25bf8293,3596.81177,51.744999,788.208923,3596.01489,52.244999,788.761719,0.969846,2
m14400,2026-07-22T09:53:28.087431Z,92819,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,4,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.07642,52.244999,783.792725,0.913858,2
m14401,2026-07-22T09:53:28.530089Z,92824,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.05835,52.244999,788.492371,0.804975,2
m14402,2026-07-22T09:53:28.530089Z,92825,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,4,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m14403,2026-07-22T09:53:28.530089Z,92826,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
