ObservationId,CapturedUtc,Sequence,Behavior,Disposition,Confidence,DecisionReasons,Influences,MetadataResolution,NpcFamily,MonsterData,Level,PlayfieldId,Name,RuntimeIdentity,RuntimeGeneration,RouteSignature,CurrentX,CurrentY,CurrentZ,DestinationX,DestinationY,DestinationZ,HorizontalDistance,PathCount
m10990,2026-07-22T09:25:21.972892Z,65097,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,complete_capture_stable_identity,25,17657,6,1044525,Garbage Flea,SimpleChar:7988C9A6,14,ef7ea2f4caa7210d,3448.78491,1.961799,893.502563,3453.75146,1.025606,873.921082,20.20151,2
m10992,2026-07-22T09:25:23.073084Z,65100,chase,Ambiguous,84,combat_direction_ambiguous,combat,complete_capture_stable_identity,25,17657,6,1044525,Garbage Flea,SimpleChar:7988C9A3,5,a68c21551f3798a8,3451.68311,0.01,863.701172,3450.42603,0.892165,862.10498,2.031767,2
m10995,2026-07-22T09:25:23.964876Z,65105,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,complete_capture_stable_identity,25,17657,6,1044525,Garbage Flea,SimpleChar:7988C9A3,5,ce13699b8ffe6b52,3451.12354,0.01,863.187378,3451.15186,0.892165,857.847046,5.340407,2
m10998,2026-07-22T09:25:26.916492Z,65128,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,complete_capture_stable_identity,25,17657,6,1044525,Garbage Flea,SimpleChar:7988C9A3,5,d3f4d4bbf96d1974,3451.10547,0.01,859.046692,3451.56519,0.892165,852.259827,6.802417,2
m11006,2026-07-22T09:25:30.651165Z,65151,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,complete_capture_stable_identity,25,17657,6,1044525,Garbage Flea,SimpleChar:7988C9A3,5,e6495f7bb0673d03,3451.46484,0.01,853.715149,3454.21289,0.892165,846.437866,7.778858,2
m11014,2026-07-22T09:25:35.043750Z,65178,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,25,17657,6,1044525,Garbage Flea,SimpleChar:7988C9A3,5,754af15e114e792c,3453.71582,0.01,847.712036,3454.35864,0.892165,841.742859,6.00369,2
m11018,2026-07-22T09:25:36.403423Z,65186,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,25,17657,6,1044525,Garbage Flea,SimpleChar:7988C9A6,14,e3763d61ecf71f13,3453.58887,0.01,875.406006,3453.51245,0.636055,879.729492,4.324161,2
m11021,2026-07-22T09:25:38.194455Z,65198,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,25,17657,6,1044525,Garbage Flea,SimpleChar:7988C9A3,5,17e6695148aa5b4d,3454.22168,0.01,843.202271,3452.00659,1.284509,864.994385,21.904403,2
m11023,2026-07-22T09:25:39.314376Z,65203,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,25,17657,6,1044525,Garbage Flea,SimpleChar:7988C9A6,14,837b1d9cc718aee1,3453.55444,0.01,878.337402,3453.19116,0.636056,886.086365,7.757474,2
m11031,2026-07-22T09:25:43.735332Z,65230,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,25,17657,6,1044525,Garbage Flea,SimpleChar:7988C9A6,14,e8878707afd9e40a,3453.24976,0.01,884.852722,3450.05835,0.636057,889.84906,5.928616,2
m11033,2026-07-22T09:25:47.363659Z,65247,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,25,17657,6,1044525,Garbage Flea,SimpleChar:7988C9A6,14,36b659882e788fc9,3450.22363,0.01,888.649963,3448.67407,0.636059,894.832581,6.373845,2
m11038,2026-07-22T09:25:50.015153Z,65267,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,25,17657,6,1044525,Garbage Flea,SimpleChar:7988C9A3,5,453e48f35496962d,3452.64087,0.01,858.730713,3454.3894,0.51,850.009399,8.894868,2
m11039,2026-07-22T09:25:50.704961Z,65272,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,complete_capture_stable_identity,25,17657,6,1044525,Garbage Flea,SimpleChar:7988C9A6,14,ef7ea2f4caa7210d,3448.78491,1.768106,893.350647,3453.75146,1.025606,873.921082,20.054292,2
m11059,2026-07-22T09:26:05.409730Z,65366,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,25,17657,6,1044525,Garbage Flea,SimpleChar:7988C9A6,14,36b4d0f4a5be4a7e,3453.57129,0.01,875.570679,3451.62085,0.51,882.82843,7.515262,2
m11089,2026-07-22T09:26:24.995851Z,65477,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,0,26092,40,1044525,ICC Peacekeeper,SimpleChar:79882D97,9,9850c3486c8e4d67,3456.09058,9.145,901.120117,3455.52148,9.01,911.15448,10.050488,2
m12192,2026-07-22T09:36:25.650585Z,69117,chase,Rejected,49,explicit_setpos_teleport;combat_target_position_unavailable,combat,complete_capture_stable_identity,1019,17714,2,1044525,Waste Collector,SimpleChar:7988CB03,2,a4590c2cab2cc258,3555.90967,8.398684,916.243652,3563.46338,9.023389,915.562805,7.584332,2
m12232,2026-07-22T09:36:44.714534Z,69238,chase,Ambiguous,84,combat_target_position_unavailable,combat,complete_capture_stable_identity,25,17657,2,1044525,Garbage Flea,SimpleChar:7988CBBF,1,56f05c3df4bc360c,3555.50366,8.110001,901.620728,3549.10327,7.158237,898.055847,7.326211,2
m12961,2026-07-22T09:43:23.886994Z,72752,chase,Rejected,49,explicit_setpos_teleport;combat_target_position_unavailable,combat;player,complete_capture_stable_identity,103,26088,5,1044525,Bruiser,SimpleChar:7987636A,11,8016aacc85f74cf0,3525.80762,5.110001,830.028625,3529.40137,5.610001,828.482544,3.912212,2
m12966,2026-07-22T09:43:25.436581Z,72780,chase,Ambiguous,84,combat_target_position_unavailable,combat;player,complete_capture_stable_identity,103,26088,5,1044525,Bruiser,SimpleChar:7987636A,11,8a674206c9a5b67f,3528.53491,5.110001,828.855347,3531.59204,5.610001,826.178223,4.063624,2
m13021,2026-07-22T09:43:48.721798Z,73425,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior;player_influence_preserved_for_behavior,combat;player,complete_capture_stable_identity,25,17657,1,1044525,Garbage Flea,SimpleChar:7988CC09,23,6d44dea0df9fe0b4,3560.47168,5.110001,865.587341,3565.6394,5.499601,862.281555,6.134619,2
m13053,2026-07-22T09:44:05.575784Z,74255,chase,Rejected,49,explicit_setpos_teleport,combat;player,complete_capture_stable_identity,1019,297023,2,1044525,Cleanmeister Intelligence Robot,SimpleChar:7988CBFF,1,69edf772f879680d,3544.78882,5.110001,865.34967,3553.8269,5.610001,864.514832,9.076555,2
m13055,2026-07-22T09:44:07.576125Z,74308,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,71bfaff716e8efd9,3557.62744,5.110001,865.538757,3553.74731,5.610001,862.949097,4.664949,2
m13178,2026-07-22T09:45:43.752027Z,76039,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,9aae2ead97d1b2fd,3593.47827,5.110001,868.072754,3587.57495,5.610001,868.386292,5.91164,2
m13180,2026-07-22T09:45:45.268115Z,76124,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,73cebb21641fe6ff,3588.50146,5.110001,868.337097,3580.99756,5.610001,870.51178,7.812667,2
m13181,2026-07-22T09:45:45.618262Z,76138,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,9b49871852ec64a4,3588.19165,5.110001,868.42688,3577.28149,5.610001,873.348511,11.968878,2
m13184,2026-07-22T09:45:46.680692Z,76244,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,a666fb27136f22f8,3584.28564,5.110001,870.147888,3578.76563,5.610001,873.568054,6.493693,2
m13188,2026-07-22T09:45:47.636171Z,76289,chase,Rejected,49,path_interrupted_by_stop_command;post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,6671902b716b710b,3579.57593,5.110001,873.022461,3581.2146,5.610001,876.329895,3.691119,2
m13192,2026-07-22T09:45:48.527032Z,76440,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,53192ac9313647bf,3580.82446,5.110001,875.542664,3582.74414,6.356704,878.645386,3.648569,2
m13196,2026-07-22T09:45:49.588970Z,76705,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,ccb78a4ffb4b3dbd,3582.25049,5.110001,877.847534,3586.56152,5.610001,883.322876,6.968813,2
m13197,2026-07-22T09:45:49.977635Z,76715,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,cc71423cf320800f,3582.44873,5.110001,878.099365,3586.90552,5.610001,885.417236,8.568209,2
m13201,2026-07-22T09:45:50.898498Z,76746,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,93848a2b30ec5c16,3584.14063,5.110001,880.807251,3586.79175,5.610001,883.595276,3.847274,2
m13206,2026-07-22T09:45:51.903917Z,76894,chase,Rejected,49,path_interrupted_by_stop_command;post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,dd3cabbb60951185,3586.07104,5.110001,883.00354,3587.82837,5.610001,884.520691,2.321628,2
m13209,2026-07-22T09:45:52.515685Z,76918,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,2ad80e29bfe888bf,3587.16602,5.110001,883.949036,3586.9729,5.110001,887.463684,3.51995,2
m13223,2026-07-22T09:45:59.123828Z,77237,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,f9d460f79829fd53,3571.17432,6.152667,890.457947,3565.30249,9.013336,891.808777,6.025208,2
m13227,2026-07-22T09:46:00.543393Z,77316,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,f479cf990a2f95e8,3566.21509,8.108691,891.486023,3562.27539,9.210001,889.49646,4.41357,2
m13229,2026-07-22T09:46:01.481258Z,77483,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,66c23832ac5511fc,3563.08447,8.540171,889.895691,3557.18774,8.519053,886.80127,6.659344,2
m13230,2026-07-22T09:46:01.835201Z,77493,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,a92681f3618a9255,3562.79199,8.561017,889.742188,3552.72778,5.610001,879.304382,14.499521,2
m13236,2026-07-22T09:46:02.724083Z,77588,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,376412acec108fb4,3560.64795,8.452499,887.423218,3555.84521,5.939764,880.849304,8.141416,2
m13244,2026-07-22T09:46:04.636812Z,77737,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,d6c2c967eed01dd4,3556.3064,6.541235,881.51532,3554.77197,5.632495,879.610229,2.44619,2
m13248,2026-07-22T09:46:05.408138Z,77759,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,1d8bfbfab596a1fc,3555.30859,5.761939,880.276306,3550.88086,5.390631,880.677185,4.44584,2
m13260,2026-07-22T09:46:06.485551Z,77880,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,12582f4e1a86f089,3551.69287,5.236229,880.603699,3545.91919,5.795601,877.398804,6.603539,2
m13263,2026-07-22T09:46:06.789664Z,77930,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,0e8cd8e434281174,3551.47656,5.110046,880.483521,3539.21655,5.746872,879.219238,12.325026,2
m13269,2026-07-22T09:46:07.678072Z,78028,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,9a9b6110bae045e2,3547.54077,4.631674,880.051575,3542.29199,5.804715,876.435791,6.373663,2
m13311,2026-07-22T09:46:19.680666Z,78519,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,16b52535750c51b2,3542.87231,5.185463,876.977905,3545.14307,6.623466,879.338745,3.275655,2
m13317,2026-07-22T09:46:20.602073Z,78559,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,24ab3e248c3c562b,3544.50415,5.312685,878.674194,3545.51831,7.328793,883.803223,5.228332,2
m13323,2026-07-22T09:46:21.954215Z,78657,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,54087160ca9cde83,3545.53418,5.810992,882.848083,3546.39355,7.819489,887.080078,4.318368,2
m13332,2026-07-22T09:46:26.353297Z,78951,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,2dfbdd0514544744,3546.2356,6.328847,886.146362,3543.40381,8.339407,889.037598,4.047009,2
m13336,2026-07-22T09:46:27.674849Z,79008,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,36a824a444e3a4e2,3543.98267,7.467026,888.474548,3541.40723,9.306959,888.361938,2.577901,2
m13344,2026-07-22T09:46:29.513794Z,79115,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,7f29a43b8ac746ba,3542.37793,8.035308,888.374268,3541.79272,7.872062,891.127869,2.8151,2
m13350,2026-07-22T09:46:32.327654Z,79238,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,3ee89836c1586cab,3541.99463,8.255249,890.177856,3539.58154,9.476073,892.763,3.536378,2
m13356,2026-07-22T09:46:32.991929Z,79281,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,01ac6620fc05138c,3540.18823,8.915005,892.175476,3536.84033,8.097003,891.552917,3.405292,2
m13358,2026-07-22T09:46:33.912348Z,79310,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,ba9473fef26d8a31,3537.69434,8.478615,891.711731,3534.97363,7.001776,893.647034,3.338811,2
m13359,2026-07-22T09:46:34.111932Z,79313,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior;player_influence_preserved_for_behavior,combat;player,complete_capture_stable_identity,25,17657,1,1044525,Garbage Flea,SimpleChar:7988CB8D,3,748ee260b37d56d7,3530.81323,5.110001,898.605042,3529.69067,5.110001,890.653748,8.030144,2
m13371,2026-07-22T09:46:38.090607Z,79554,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,da4e2a944deeb8fb,3535.7124,7.664491,893.154846,3526.93921,5.610001,890.041931,9.309087,2
m13377,2026-07-22T09:46:40.369543Z,79613,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,dfca81049d3ae4f8,3527.77002,5.110001,890.33667,3523.27515,5.610001,881.852356,9.601429,2
m13379,2026-07-22T09:46:40.710668Z,79634,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,6ed83984da2fe068,3527.61694,5.110001,890.047791,3523.86279,5.610001,880.848511,9.935814,2
m13384,2026-07-22T09:46:42.221316Z,79674,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,41ed218163ec0f57,3525.17334,5.110001,883.981384,3522.47949,5.610001,880.930542,4.069947,2
m13392,2026-07-22T09:46:46.996922Z,80085,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,c24447f6543d0019,3523.17871,5.110001,881.482727,3520.76025,5.610001,877.83728,4.374727,2
m13394,2026-07-22T09:46:48.091904Z,80237,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,d1e650a70e601b55,3521.24658,5.110001,878.570496,3519.28564,6.128984,874.673767,4.362314,2
m13396,2026-07-22T09:46:49.197318Z,80277,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,7871561b4c6a5f84,3519.97827,5.110001,875.331055,3515.16309,5.610001,870.135986,7.08341,2
m13402,2026-07-22T09:46:50.778990Z,80333,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,238e9f82b6bb7b1f,3515.79736,5.110001,870.820496,3514.15039,5.610001,864.626709,6.409018,2
m13424,2026-07-22T09:47:00.992184Z,80677,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,cd5f85ed3c3c1f0b,3514.61084,5.110001,865.405762,3513.12158,5.610001,862.207581,3.527925,2
m13431,2026-07-22T09:47:01.868053Z,80734,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,9813b0fbf6019d45,3513.51953,5.110001,863.062073,3508.43042,5.610001,861.335632,5.373978,2
m13436,2026-07-22T09:47:03.219612Z,80775,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,7fa8bce5e1569abc,3509.34644,5.110001,861.646484,3503.33325,5.610001,858.485535,6.793383,2
m13439,2026-07-22T09:47:03.581756Z,80789,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,a4392687484f0af6,3508.521,5.110001,861.212708,3501.46655,5.610001,854.436157,9.781969,2
m13472,2026-07-22T09:47:16.515265Z,81523,chase,Rejected,49,explicit_setpos_teleport;path_interrupted_by_stop_command;combat_target_position_unavailable,combat;player,complete_capture_stable_identity,25,17657,6,1044525,Garbage Flea,SimpleChar:7988CBCF,2,251de6a788e71b0e,3449.04053,0.01,830.004639,3448.90454,0.51,825.443359,4.563307,2
m13495,2026-07-22T09:47:32.073713Z,81757,chase,Rejected,49,explicit_setpos_teleport;path_interrupted_by_stop_command;combat_target_position_unavailable,combat;player,complete_capture_stable_identity,25,17657,5,1044525,Garbage Flea,SimpleChar:7988CBDB,2,ee0ecc020674efd7,3451.64453,0.01,863.554077,3452.14648,0.51,857.547607,6.027407,2
m13542,2026-07-22T09:47:49.784024Z,82785,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,ba5653a818aaa52f,3541.20874,6.852246,904.099121,3549.70044,7.90823,907.025757,8.98188,2
m13549,2026-07-22T09:47:52.001512Z,82925,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,65fe3ea44d020fa4,3549.0498,7.142141,906.278076,3556.21509,8.610001,908.635559,7.54315,2
m13574,2026-07-22T09:48:07.983488Z,83731,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,e924565584c37c65,3568.22607,5.110001,866.506897,3587.16235,5.610001,868.82489,19.077625,2
m13578,2026-07-22T09:48:09.875264Z,83819,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,28866841d989f1fc,3578.13306,5.801041,867.547974,3595.11353,5.610001,864.214233,17.304629,2
m13601,2026-07-22T09:48:19.831180Z,84289,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,e914f97b0e8f3857,3581.3269,5.110001,872.736328,3580.43555,5.610001,870.621155,2.295313,2
m13605,2026-07-22T09:48:20.653042Z,84344,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,ba130bd120b564eb,3580.79639,5.110001,871.477966,3580.73242,5.610001,867.039673,4.438754,2
m13608,2026-07-22T09:48:20.923152Z,84360,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,b90f39d2ee2a5798,3580.79175,5.110001,871.162781,3577.62207,5.610001,863.834717,7.984196,2
m13612,2026-07-22T09:48:22.894545Z,84476,chase,Rejected,49,path_interrupted_by_stop_command;post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,77dd2c6cdcc12e99,3579.26563,5.110001,867.335205,3581.99023,5.610001,868.872253,3.128252,2
m13617,2026-07-22T09:48:23.871470Z,84521,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,5ac38d20fbfbb0c9,3581.16406,5.110001,868.406189,3586.06982,5.610001,866.420227,5.292497,2
m13621,2026-07-22T09:48:25.657253Z,84617,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,8242b0bed8dc86fc,3585.2356,5.110001,866.757813,3585.87915,5.610001,863.992249,2.839454,2
m13649,2026-07-22T09:48:37.346924Z,85463,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,8956aea3451a3dcd,3559.84473,5.110001,869.970642,3557.88965,5.610001,873.289612,3.851999,2
m13650,2026-07-22T09:48:37.988208Z,85485,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,105d7416845b1432,3559.3396,5.110001,870.828186,3555.39087,5.654523,878.22467,8.384536,2
m13657,2026-07-22T09:48:39.488824Z,85636,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,2e4d98450de6458b,3556.36377,5.201791,876.410034,3553.51123,5.757959,877.639526,3.106225,2
m13663,2026-07-22T09:48:41.006489Z,85753,chase,Rejected,49,path_interrupted_by_stop_command;post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,0b06a9985b6eb322,3554.42456,5.129868,877.667847,3554.49658,6.38358,880.771912,3.1049,2
m13668,2026-07-22T09:48:41.776332Z,85778,chase,Rejected,49,path_interrupted_by_stop_command;post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,d1d34ecf5c149e11,3554.47266,5.470755,879.892334,3549.2478,5.578873,881.447998,5.451537,2
m13673,2026-07-22T09:48:43.251917Z,85842,chase,Rejected,49,path_interrupted_by_stop_command;post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,a16bfa73afc5773a,3550.07471,5.007471,881.201721,3547.14453,7.745546,888.182129,7.570472,2
m13677,2026-07-22T09:48:44.034751Z,85880,chase,Rejected,49,path_interrupted_by_stop_command;post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,4aba02b6956e2a33,3549.95679,5.031961,881.48291,3544.87378,7.844455,887.333313,7.75011,2
m13684,2026-07-22T09:48:46.105593Z,85981,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,ee6f3b92e2ee6769,3545.48828,6.655287,886.568481,3542.07764,8.066387,888.950928,4.160351,2
m13686,2026-07-22T09:48:46.716393Z,85987,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,38b50474350516d3,3545.30518,6.750823,886.713379,3544.39819,8.404529,890.231812,3.633456,2
m13698,2026-07-22T09:48:53.858791Z,86183,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,2f9ec75afcf34fe7,3544.5835,7.326016,889.254822,3542.62988,9.112048,891.892761,3.282583,2
m13704,2026-07-22T09:48:54.782657Z,86222,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,ee113f0d8a4e7b31,3543.18188,7.481628,891.179932,3537.74243,9.832006,892.793701,5.673788,2
