ObservationId,CapturedUtc,Sequence,Behavior,Disposition,Confidence,DecisionReasons,Influences,MetadataResolution,NpcFamily,MonsterData,Level,PlayfieldId,Name,RuntimeIdentity,RuntimeGeneration,RouteSignature,CurrentX,CurrentY,CurrentZ,DestinationX,DestinationY,DestinationZ,HorizontalDistance,PathCount
m12452,2026-07-22T09:38:50.686685Z,70089,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,24,ffcf541a2a6d596b,3462.74292,9.01,885.170959,3457.02905,9.109645,880.685242,7.264294,2
m12454,2026-07-22T09:38:51.166887Z,70092,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,33,22bcd74d02b0372d,3460.15308,9.145,882.905151,3468.49658,9.01,883.313477,8.353486,2
m12461,2026-07-22T09:38:54.867994Z,70123,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,24,d12bd12ff7d801ad,3457.95825,9.145,881.468201,3456.76294,9.109647,877.424072,4.217078,2
m12464,2026-07-22T09:38:55.897202Z,70140,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,33,5246139a6c656f6a,3467.24976,9.01,883.246155,3472.10791,9.01,883.451599,4.862492,2
m12467,2026-07-22T09:38:56.777022Z,70144,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,24,dd5fdf951e2b327e,3457.06372,9.145,878.671021,3457.13965,9.107692,869.205444,9.465882,2
m12470,2026-07-22T09:38:58.147095Z,70159,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,33,e941be33dc652c4d,3470.61597,9.01,883.389893,3472.61182,9.01,885.654236,3.018388,2
m12473,2026-07-22T09:38:59.307590Z,70169,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,33,12e0d3873210dbab,3471.80151,9.01,884.495728,3473.25024,9.01,888.013428,3.804344,2
m12476,2026-07-22T09:39:00.882527Z,70182,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,33,818ca27973c7818e,3472.73682,9.01,886.678406,3470.88599,9.01,888.954834,2.933888,2
m12479,2026-07-22T09:39:02.072593Z,70190,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,33,66b688f7267af6b6,3471.95313,9.01,887.99823,3468.55835,9.01,888.870117,3.504956,2
m12480,2026-07-22T09:39:02.502350Z,70195,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,24,cfb94f28e08ddb13,3457.11841,9.145,870.453918,3457.23755,9.732795,860.66803,9.786613,2
m12482,2026-07-22T09:39:02.933007Z,70201,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,24,285e7001f31e10b7,3533.02686,5.110001,810.187744,3533.2854,5.110001,818.280701,8.097086,2
m12485,2026-07-22T09:39:03.612312Z,70210,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,33,2da482acec6ff79b,3469.74829,9.01,888.630737,3466.68091,9.01,887.826477,3.171065,2
m12487,2026-07-22T09:39:04.762312Z,70217,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,33,9e8d382ade6b7b94,3468.10107,9.01,888.285278,3462.14771,9.01,889.839905,6.152996,2
m12489,2026-07-22T09:39:07.561487Z,70241,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,24,c331425938eb65ff,3533.24585,5.110001,816.947754,3543.04565,5.110001,824.082031,12.121633,2
m12492,2026-07-22T09:39:07.891122Z,70247,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,24,54bd8eeeb0075d36,3457.22046,9.145,862.106506,3454.45142,9.051506,848.033569,14.342773,2
m12493,2026-07-22T09:39:08.511410Z,70253,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,33,c4f07e772f4fa2d8,3463.29688,9.01,889.501221,3438.57275,9.01,887.679321,24.791166,2
m12501,2026-07-22T09:39:14.819639Z,70306,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,24,0d7d664d8fcba4ce,3542.04565,5.110001,823.394409,3549.47949,5.110001,824.189087,7.476195,2
m12506,2026-07-22T09:39:16.599450Z,70331,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,24,c11e71aa5637eec2,3454.70801,9.145,849.304565,3448.11499,9.051499,842.946228,9.159496,2
m12511,2026-07-22T09:39:19.029626Z,70355,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,24,f96eb21a4afed532,3548.26782,5.110001,824.086548,3567.29199,5.110001,825.066772,19.049406,2
m12516,2026-07-22T09:39:22.159794Z,70372,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,24,d877a216b4e5e771,3449.05273,9.145,843.8125,3437.43042,9.01,842.172302,11.737476,2
m12542,2026-07-22T09:39:41.189885Z,70501,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,34,22bcd74d02b0372d,3459.9751,9.145,882.919067,3468.49658,9.01,883.313477,8.530603,2
m12552,2026-07-22T09:39:45.829628Z,70531,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,34,1a04e7f0616b3893,3467.32593,9.01,883.25354,3472.10791,9.01,883.451599,4.78608,2
m12556,2026-07-22T09:39:48.130612Z,70540,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,34,e941be33dc652c4d,3470.68994,9.01,883.393921,3472.61182,9.01,885.654236,2.966925,2
m12558,2026-07-22T09:39:49.220510Z,70551,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,34,12e0d3873210dbab,3471.78979,9.01,884.424194,3473.25024,9.01,888.013428,3.874986,2
m12563,2026-07-22T09:39:50.610705Z,70558,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,34,818ca27973c7818e,3472.72461,9.01,886.635498,3470.88599,9.01,888.954834,2.959703,2
m12566,2026-07-22T09:39:51.949742Z,70567,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,34,66b688f7267af6b6,3471.75366,9.01,888.157532,3468.55835,9.01,888.870117,3.273803,2
m12569,2026-07-22T09:39:53.350951Z,70575,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,34,dbf16c3bdd68e19e,3469.80078,9.01,888.673523,3466.68091,9.01,887.826477,3.232812,2
m12573,2026-07-22T09:39:54.864552Z,70589,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,34,00995c88e35ec324,3467.82202,9.01,888.199036,3462.14771,9.01,889.839905,5.906797,2
m12580,2026-07-22T09:39:57.804935Z,70610,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,34,c4f07e772f4fa2d8,3463.41016,9.01,889.42688,3438.57275,9.01,887.679321,24.898813,2
m12586,2026-07-22T09:39:59.772910Z,70623,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,25,9775a961dab11288,3447.77686,9.145,861.935486,3450.21484,9.107702,867.728149,6.284798,2
m12592,2026-07-22T09:40:03.104524Z,70641,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,25,ea3e8634c5916238,3449.72852,9.145,866.443542,3444.30151,9.0327,868.082703,5.669152,2
m12596,2026-07-22T09:40:06.488014Z,70676,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,25,b0a2fb75cb7c265a,3445.5083,9.145,867.856323,3441.89014,9.01,868.379761,3.655827,2
m12598,2026-07-22T09:40:08.036656Z,70693,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,25,70c9651aa0a41edb,3443.23535,9.145,868.191162,3437.90552,9.01,869.041199,5.397189,2
m12635,2026-07-22T09:40:30.595718Z,70873,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,35,22bcd74d02b0372d,3460.11011,9.145,882.905334,3468.49658,9.01,883.313477,8.396396,2
m12644,2026-07-22T09:40:35.351377Z,70907,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,35,5246139a6c656f6a,3467.24292,9.01,883.246399,3472.10791,9.01,883.451599,4.869316,2
m12649,2026-07-22T09:40:37.616314Z,70922,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,35,e941be33dc652c4d,3470.61084,9.01,883.389709,3472.61182,9.01,885.654236,3.02192,2
m12650,2026-07-22T09:40:38.727466Z,70926,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,35,12e0d3873210dbab,3471.76074,9.01,884.445862,3473.25024,9.01,888.013428,3.866023,2
m12651,2026-07-22T09:40:39.161183Z,70935,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,26,e5d891be987ef4b6,3450.11084,9.145,889.712891,3461.76147,9.01,888.967957,11.674421,2
m12654,2026-07-22T09:40:40.511382Z,70951,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,35,b979bc0890f7070b,3472.8186,9.01,886.907532,3470.88599,9.01,888.954834,2.815391,2
m12657,2026-07-22T09:40:41.736914Z,70959,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,35,66b688f7267af6b6,3472.05371,9.01,888.097168,3468.55835,9.01,888.870117,3.579803,2
m12659,2026-07-22T09:40:43.166187Z,70973,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,35,dbf16c3bdd68e19e,3469.81885,9.01,888.65271,3466.68091,9.01,887.826477,3.244893,2
m12662,2026-07-22T09:40:44.705983Z,70986,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,35,00995c88e35ec324,3467.88428,9.01,888.212036,3462.14771,9.01,889.839905,5.963069,2
m12665,2026-07-22T09:40:46.077220Z,71001,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,26,f31773ba46a77157,3460.46436,9.145,889.051025,3466.59814,9.01,889.095337,6.13394,2
m12668,2026-07-22T09:40:47.658460Z,71012,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,35,c4f07e772f4fa2d8,3463.39429,9.01,889.431396,3438.57275,9.01,887.679321,24.8833,2
m12672,2026-07-22T09:40:49.437232Z,71036,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,26,e97c08af8420f01f,3465.15186,9.01,889.079102,3469.4873,9.01,884.308228,6.446494,2
m12681,2026-07-22T09:40:52.757289Z,71069,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,26,2e28335ff0c6673c,3468.68652,9.01,885.279053,3461.42432,9.009971,885.246643,7.262272,2
m12688,2026-07-22T09:40:57.448263Z,71119,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,26,97207de34910a10b,3462.78296,9.01,885.153137,3457.02905,9.109645,880.685242,7.284886,2
m12690,2026-07-22T09:40:58.198605Z,71127,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,25,285e7001f31e10b7,3532.98901,5.110001,809.905151,3533.2854,5.110001,818.280701,8.380793,2
m12696,2026-07-22T09:41:01.389155Z,71153,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,26,d12bd12ff7d801ad,3458.15723,9.145,881.626343,3456.76294,9.109647,877.424072,4.427542,2
m12698,2026-07-22T09:41:02.740646Z,71159,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,25,c331425938eb65ff,3533.23657,5.110001,816.8255,3543.04565,5.110001,824.082031,12.201446,2
m12699,2026-07-22T09:41:03.450478Z,71161,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,26,55e471cb26a26951,3457.15796,9.145,878.822815,3457.13965,9.107692,869.205444,9.617388,2
m12707,2026-07-22T09:41:08.913708Z,71194,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,26,cfb94f28e08ddb13,3457.13037,9.145,870.576599,3457.23755,9.732795,860.66803,9.909149,2
m12710,2026-07-22T09:41:10.053310Z,71199,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,25,0d7d664d8fcba4ce,3541.8833,5.110001,823.268066,3549.47949,5.110001,824.189087,7.651822,2
m12715,2026-07-22T09:41:14.615901Z,71233,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,25,0ae21b8e0f01106b,3548.11377,5.110001,824.052002,3567.29199,5.110001,825.066772,19.205048,2
m12716,2026-07-22T09:41:14.685926Z,71234,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,26,54bd8eeeb0075d36,3457.22314,9.145,862.018372,3454.45142,9.051506,848.033569,14.256828,2
m12728,2026-07-22T09:41:20.826781Z,71284,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,36,eca2c4975dd079f9,3460.25366,9.145,882.898315,3468.49658,9.01,883.313477,8.253368,2
m12732,2026-07-22T09:41:23.316624Z,71301,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,26,c11e71aa5637eec2,3454.71045,9.145,849.310486,3448.11499,9.051499,842.946228,9.165363,2
m12737,2026-07-22T09:41:25.162705Z,71315,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,36,bdf73ae2e937bc29,3467.26074,9.01,883.244751,3472.10791,9.01,883.451599,4.851582,2
m12742,2026-07-22T09:41:27.420867Z,71333,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,36,e941be33dc652c4d,3470.65967,9.01,883.391418,3472.61182,9.01,885.654236,2.988517,2
m12743,2026-07-22T09:41:28.540934Z,71340,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,26,d877a216b4e5e771,3449.16211,9.145,843.913574,3437.43042,9.01,842.172302,11.86021,2
m12744,2026-07-22T09:41:28.540934Z,71341,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,36,12e0d3873210dbab,3471.79077,9.01,884.446289,3473.25024,9.01,888.013428,3.854158,2
m12748,2026-07-22T09:41:30.595485Z,71363,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,36,b979bc0890f7070b,3472.84277,9.01,886.951111,3470.88599,9.01,888.954834,2.800695,2
m12750,2026-07-22T09:41:31.445666Z,71378,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,36,66b688f7267af6b6,3472.07764,9.01,888.112549,3468.55835,9.01,888.870117,3.599904,2
m12753,2026-07-22T09:41:33.083656Z,71393,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,36,dbf16c3bdd68e19e,3469.83276,9.01,888.655884,3466.68091,9.01,887.826477,3.259152,2
m12756,2026-07-22T09:41:34.453862Z,71420,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,36,00995c88e35ec324,3467.90454,9.01,888.216919,3462.14771,9.01,889.839905,5.981235,2
m12760,2026-07-22T09:41:37.434062Z,71468,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,36,c4f07e772f4fa2d8,3463.47021,9.01,889.404785,3438.57275,9.01,887.679321,24.957178,2
m12804,2026-07-22T09:42:06.522304Z,71720,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,27,b4ec398880f4e076,3447.70654,9.145,861.901062,3450.21484,9.107702,867.728149,6.344014,2
m12810,2026-07-22T09:42:09.834806Z,71744,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,27,ea3e8634c5916238,3449.69604,9.145,866.394592,3444.30151,9.0327,868.082703,5.652493,2
m12811,2026-07-22T09:42:10.275038Z,71748,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,37,eca2c4975dd079f9,3460.25146,9.145,882.897705,3468.49658,9.01,883.313477,8.255596,2
m12817,2026-07-22T09:42:13.238312Z,71774,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,27,b0a2fb75cb7c265a,3445.63867,9.145,867.818848,3441.89014,9.01,868.379761,3.790264,2
m12819,2026-07-22T09:42:14.671073Z,71797,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,27,e13022d5f9e52507,3443.3418,9.145,868.169617,3437.90552,9.01,869.041199,5.505706,2
m12821,2026-07-22T09:42:15.291483Z,71800,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,37,5246139a6c656f6a,3467.19385,9.01,883.240967,3472.10791,9.01,883.451599,4.918572,2
m12824,2026-07-22T09:42:17.701238Z,71831,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,37,1c91aa099bd3efbb,3470.80103,9.01,883.396851,3472.61182,9.01,885.654236,2.893916,2
m12826,2026-07-22T09:42:18.781249Z,71845,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,37,12e0d3873210dbab,3471.89819,9.01,884.489563,3473.25024,9.01,888.013428,3.774343,2
m12828,2026-07-22T09:42:19.995017Z,71855,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,37,0ddda71e71f5b3c1,3472.7583,9.01,886.649414,3470.88599,9.01,888.954834,2.969934,2
m12831,2026-07-22T09:42:21.285169Z,71867,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,37,66b688f7267af6b6,3471.8313,9.01,888.102112,3468.55835,9.01,888.870117,3.36185,2
m12835,2026-07-22T09:42:22.825503Z,71887,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,37,dbf16c3bdd68e19e,3469.92896,9.01,888.631287,3466.68091,9.01,887.826477,3.346274,2
m12838,2026-07-22T09:42:23.925566Z,71895,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,37,00995c88e35ec324,3468.05371,9.01,888.238403,3462.14771,9.01,889.839905,6.119285,2
m12844,2026-07-22T09:42:27.196263Z,71917,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,37,c4f07e772f4fa2d8,3463.57129,9.01,889.406616,3438.57275,9.01,887.679321,25.058143,2
m12876,2026-07-22T09:42:46.051155Z,72086,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,28,9a484531da45c082,3450.28149,9.145,889.695984,3461.76147,9.01,888.967957,11.503042,2
m12889,2026-07-22T09:42:53.210456Z,72143,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,28,f31773ba46a77157,3460.46777,9.145,889.050293,3466.59814,9.01,889.095337,6.130535,2
m12891,2026-07-22T09:42:53.760673Z,72147,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,26,285e7001f31e10b7,3533.02319,5.110001,810.210754,3533.2854,5.110001,818.280701,8.074206,2
m12896,2026-07-22T09:42:56.081096Z,72173,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,28,e97c08af8420f01f,3465.12695,9.01,889.078369,3469.4873,9.01,884.308228,6.462731,2
m12899,2026-07-22T09:42:58.184207Z,72194,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,26,c331425938eb65ff,3533.2417,5.110001,816.839539,3543.04565,5.110001,824.082031,12.188976,2
m12902,2026-07-22T09:42:59.563448Z,72205,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,28,ada6fe2dfef9c659,3468.71411,9.01,885.240051,3461.42432,9.009971,885.246643,7.289793,2
m12906,2026-07-22T09:42:59.997613Z,72209,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,38,22bcd74d02b0372d,3460.16772,9.145,882.902466,3468.49658,9.01,883.313477,8.338995,2
m12912,2026-07-22T09:43:04.262598Z,72239,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,28,97207de34910a10b,3462.823,9.01,885.143616,3457.02905,9.109645,880.685242,7.310742,2
m12914,2026-07-22T09:43:04.687323Z,72242,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,38,5246139a6c656f6a,3467.20166,9.01,883.243164,3472.10791,9.01,883.451599,4.910676,2
m12916,2026-07-22T09:43:05.677219Z,72259,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,26,0d7d664d8fcba4ce,3542.04102,5.110001,823.380188,3549.47949,5.110001,824.189087,7.482323,2
m12922,2026-07-22T09:43:07.367982Z,72280,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,38,1c91aa099bd3efbb,3470.90991,9.01,883.401672,3472.61182,9.01,885.654236,2.823215,2
m12924,2026-07-22T09:43:08.619966Z,72294,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,28,d12bd12ff7d801ad,3458.12622,9.145,881.592407,3456.76294,9.109647,877.424072,4.385607,2
m12926,2026-07-22T09:43:08.619966Z,72296,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,38,12e0d3873210dbab,3471.94409,9.01,884.466187,3473.25024,9.01,888.013428,3.780072,2
m12928,2026-07-22T09:43:09.870456Z,72306,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,26,f96eb21a4afed532,3548.31592,5.110001,824.088745,3567.29199,5.110001,825.066772,19.001257,2
m12930,2026-07-22T09:43:09.870456Z,72308,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,38,0ddda71e71f5b3c1,3472.78589,9.01,886.677673,3470.88599,9.01,888.954834,2.96565,2
