ObservationId,EquivalentObservationCount,CapturedUtc,Sequence,Behavior,NpcFamily,MonsterData,Level,CapturedPlayfieldId,RuntimePlayfieldId,Name,SourceIdentity,SourceGeneration,RouteSignature,StartX,StartY,StartZ,EndX,EndY,EndZ,DelayAfterSeconds,PathCount
m11305,1,2026-07-22T09:28:45.882476Z,66254,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,181059c481fa0f7d,3451.40967,0.01,813.435791,3453.63281,0.48435,808.106934,3.074795,2
m11313,1,2026-07-22T09:28:48.957271Z,66274,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,d33b80d366425d27,3453.14746,0.01,809.234436,3449.17236,0.484349,812.813599,3.222901,2
m11323,1,2026-07-22T09:28:52.180172Z,66298,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,03fa3d0f318ec29c,3450.18579,0.01,811.800842,3448.83936,0.48435,827.203064,9.546437,2
m11336,1,2026-07-22T09:29:01.726609Z,66347,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,59cb9deec803af3c,3448.93335,0.01,825.919861,3448.77759,0.484173,833.061401,3.985449,2
m11343,1,2026-07-22T09:29:05.712058Z,66369,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,1d7e1562ff7661ad,3448.80176,0.01,831.84082,3450.31641,0.873832,817.162231,10.088493,2
m11360,1,2026-07-22T09:29:15.800551Z,66430,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,589983eb6f47540e,3450.1875,0.01,818.461853,3451.69238,0.484349,812.295288,3.344876,2
m11370,1,2026-07-22T09:29:19.145427Z,66452,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,181059c481fa0f7d,3451.3457,0.01,813.677551,3453.63281,0.48435,808.106934,3.05482,2
m11377,1,2026-07-22T09:29:22.200247Z,66474,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,370fa6fde4c7ab20,3453.06299,0.01,809.462891,3449.17236,0.484349,812.813599,3.547742,2
m11383,1,2026-07-22T09:29:25.747989Z,66491,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,03fa3d0f318ec29c,3450.07202,0.01,811.940308,3448.83936,0.48435,827.203064,9.40854,2
m11397,1,2026-07-22T09:29:35.156529Z,66540,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,59cb9deec803af3c,3448.92725,0.01,825.850708,3448.77759,0.484173,833.061401,3.96368,2
m11405,1,2026-07-22T09:29:39.120209Z,66562,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,491ac9cdf8c546f2,3448.80298,0.01,831.724365,3450.31641,0.873832,817.162231,9.874176,2
m11429,1,2026-07-22T09:29:48.994385Z,66629,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,589983eb6f47540e,3450.16772,0.01,818.641846,3451.69238,0.484349,812.295288,3.589839,2
m11437,1,2026-07-22T09:29:52.584224Z,66654,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,181059c481fa0f7d,3451.40039,0.01,813.476746,3453.63281,0.48435,808.106934,3.125804,2
m11444,1,2026-07-22T09:29:55.710028Z,66668,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,d33b80d366425d27,3453.15161,0.01,809.211487,3449.17236,0.484349,812.813599,3.948111,2
m11453,1,2026-07-22T09:29:59.658139Z,66695,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,03fa3d0f318ec29c,3450.14551,0.01,811.836914,3448.83936,0.48435,827.203064,9.117796,2
m11466,1,2026-07-22T09:30:08.775935Z,66745,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,59cb9deec803af3c,3448.93628,0.01,825.81134,3448.77759,0.484173,833.061401,4.019404,2
m11473,1,2026-07-22T09:30:12.795339Z,66771,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,1d7e1562ff7661ad,3448.80225,0.01,831.777344,3450.31641,0.873832,817.162231,10.240486,2
m11493,1,2026-07-22T09:30:23.035825Z,66828,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,589983eb6f47540e,3450.18848,0.01,818.450806,3451.69238,0.484349,812.295288,3.161077,2
m11501,1,2026-07-22T09:30:26.196902Z,66848,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,181059c481fa0f7d,3451.35596,0.01,813.631775,3453.63281,0.48435,808.106934,3.144936,2
m11509,1,2026-07-22T09:30:29.341838Z,66873,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,370fa6fde4c7ab20,3453.10645,0.01,809.337402,3449.17236,0.484349,812.813599,3.553016,2
m11515,1,2026-07-22T09:30:32.894854Z,66890,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,03fa3d0f318ec29c,3450.15137,0.01,811.847534,3448.83936,0.48435,827.203064,9.724997,2
m11529,1,2026-07-22T09:30:42.619851Z,66940,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,59cb9deec803af3c,3448.93213,0.01,825.887451,3448.77759,0.484173,833.061401,3.74325,2
m11537,1,2026-07-22T09:30:46.363101Z,66964,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,1d7e1562ff7661ad,3448.802,0.01,831.796265,3450.31641,0.873832,817.162231,10.064683,2
m11552,1,2026-07-22T09:30:56.427784Z,67021,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,589983eb6f47540e,3450.18994,0.01,818.433655,3451.69238,0.484349,812.295288,3.802985,2
m11557,1,2026-07-22T09:31:00.230769Z,67039,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,181059c481fa0f7d,3451.36304,0.01,813.604431,3453.63281,0.48435,808.106934,3.094495,2
m11559,1,2026-07-22T09:31:03.325264Z,67052,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,370fa6fde4c7ab20,3453.09839,0.01,809.36969,3449.17236,0.484349,812.813599,3.055955,2
m11564,1,2026-07-22T09:31:06.381219Z,67068,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,03fa3d0f318ec29c,3450.17822,0.01,811.822754,3448.83936,0.48435,827.203064,9.594927,2
m11588,1,2026-07-22T09:31:15.976146Z,67130,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,59cb9deec803af3c,3448.92773,0.01,825.984375,3448.77759,0.484173,833.061401,3.956309,2
m11600,1,2026-07-22T09:31:19.932455Z,67160,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,1d7e1562ff7661ad,3448.79956,0.01,831.857483,3450.31641,0.873832,817.162231,10.148729,2
m11617,1,2026-07-22T09:31:30.081184Z,67217,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,589983eb6f47540e,3450.19507,0.01,818.390442,3451.69238,0.484349,812.295288,3.414394,2
m11621,1,2026-07-22T09:31:33.495578Z,67233,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,181059c481fa0f7d,3451.35181,0.01,813.640808,3453.63281,0.48435,808.106934,3.056587,2
m11625,1,2026-07-22T09:31:36.552165Z,67246,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,370fa6fde4c7ab20,3453.10718,0.01,809.32782,3449.17236,0.484349,812.813599,3.542271,2
m11630,1,2026-07-22T09:31:40.094436Z,67267,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,03fa3d0f318ec29c,3450.14307,0.01,811.85321,3448.83936,0.48435,827.203064,9.393286,2
m11652,1,2026-07-22T09:31:49.487722Z,67332,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,5ad6b43aa19f7f5b,3448.94189,0.01,825.736084,3448.77759,0.484173,833.061401,4.361988,2
m11660,1,2026-07-22T09:31:53.849710Z,67355,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,491ac9cdf8c546f2,3448.80566,0.01,831.689758,3450.31641,0.873832,817.162231,9.668125,2
m11679,1,2026-07-22T09:32:03.517835Z,67412,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,589983eb6f47540e,3450.19263,0.01,818.399414,3451.69238,0.484349,812.295288,3.392207,2
m11688,1,2026-07-22T09:32:06.910042Z,67436,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,181059c481fa0f7d,3451.36963,0.01,813.572571,3453.63281,0.48435,808.106934,3.123226,2
m11697,1,2026-07-22T09:32:10.033268Z,67457,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,370fa6fde4c7ab20,3453.12524,0.01,809.280396,3449.17236,0.484349,812.813599,3.562553,2
m11707,1,2026-07-22T09:32:13.595821Z,67481,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,03fa3d0f318ec29c,3450.15649,0.01,811.834595,3448.83936,0.48435,827.203064,9.572279,2
m11728,1,2026-07-22T09:32:23.168100Z,67537,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,59cb9deec803af3c,3448.92554,0.01,825.988464,3448.77759,0.484173,833.061401,3.771664,2
m11738,1,2026-07-22T09:32:26.939764Z,67563,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,491ac9cdf8c546f2,3448.80566,0.01,831.581421,3450.31641,0.873832,817.162231,10.080443,2
m11752,1,2026-07-22T09:32:37.020207Z,67617,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,589983eb6f47540e,3450.1709,0.01,818.611267,3451.69238,0.484349,812.295288,3.279884,2
m11759,1,2026-07-22T09:32:40.300091Z,67636,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,181059c481fa0f7d,3451.3894,0.01,813.519409,3453.63281,0.48435,808.106934,3.111571,2
m11767,1,2026-07-22T09:32:43.411662Z,67655,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,370fa6fde4c7ab20,3453.13037,0.01,809.261841,3449.17236,0.484349,812.813599,3.599455,2
m11777,1,2026-07-22T09:32:47.011117Z,67683,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,03fa3d0f318ec29c,3450.12939,0.01,811.858887,3448.83936,0.48435,827.203064,9.597022,2
m11797,1,2026-07-22T09:32:56.608139Z,67739,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,59cb9deec803af3c,3448.92139,0.01,826.023315,3448.77759,0.484173,833.061401,3.904245,2
m11806,1,2026-07-22T09:33:00.512384Z,67760,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,1d7e1562ff7661ad,3448.79956,0.01,831.839233,3450.31641,0.873832,817.162231,17.402632,2
m11825,1,2026-07-22T09:33:17.915016Z,67815,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,589983eb6f47540e,3450.17285,0.01,818.608215,3451.69238,0.484349,812.295288,3.572077,2
m11834,1,2026-07-22T09:33:21.487093Z,67838,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,181059c481fa0f7d,3451.40063,0.01,813.475159,3453.63281,0.48435,808.106934,3.258074,2
m11840,1,2026-07-22T09:33:24.745167Z,67862,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,370fa6fde4c7ab20,3453.04736,0.01,809.479126,3449.17236,0.484349,812.813599,11.309086,2
m11848,1,2026-07-22T09:33:36.054253Z,67886,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,03fa3d0f318ec29c,3450.18335,0.01,811.833313,3448.83936,0.48435,827.203064,9.474005,2
m11866,1,2026-07-22T09:33:45.528258Z,67942,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,59cb9deec803af3c,3448.94019,0.01,825.809143,3448.77759,0.484173,833.061401,3.960791,2
m11873,1,2026-07-22T09:33:49.489049Z,67962,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,491ac9cdf8c546f2,3448.80542,0.01,831.705383,3450.31641,0.873832,817.162231,9.927196,2
m11890,1,2026-07-22T09:33:59.416245Z,68023,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,589983eb6f47540e,3450.17847,0.01,818.536621,3451.69238,0.484349,812.295288,3.574168,2
m11899,1,2026-07-22T09:34:02.990413Z,68046,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,181059c481fa0f7d,3451.40918,0.01,813.429565,3453.63281,0.48435,808.106934,3.04197,2
m11907,1,2026-07-22T09:34:06.032383Z,68069,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,370fa6fde4c7ab20,3453.12769,0.01,809.270691,3449.17236,0.484349,812.813599,3.561491,2
m11918,1,2026-07-22T09:34:09.593874Z,68093,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,03fa3d0f318ec29c,3450.16895,0.01,811.821472,3448.83936,0.48435,827.203064,9.453748,2
m11936,1,2026-07-22T09:34:19.047622Z,68146,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,59cb9deec803af3c,3448.9397,0.01,825.799805,3448.77759,0.484173,833.061401,4.177473,2
m11942,1,2026-07-22T09:34:23.225095Z,68192,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,1d7e1562ff7661ad,3448.80298,0.01,831.77832,3450.31641,0.873832,817.162231,9.960148,2
m11960,1,2026-07-22T09:34:33.185243Z,68283,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,589983eb6f47540e,3450.1748,0.01,818.586548,3451.69238,0.484349,812.295288,3.429877,2
m11968,1,2026-07-22T09:34:36.615120Z,68325,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,181059c481fa0f7d,3451.37036,0.01,813.591858,3453.63281,0.48435,808.106934,3.012014,2
m11973,1,2026-07-22T09:34:39.627134Z,68353,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,370fa6fde4c7ab20,3453.11084,0.01,809.309692,3449.17236,0.484349,812.813599,3.590008,2
m11982,1,2026-07-22T09:34:43.217142Z,68376,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,03fa3d0f318ec29c,3450.1084,0.01,811.885498,3448.83936,0.48435,827.203064,9.556763,2
m12002,1,2026-07-22T09:34:52.773905Z,68449,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,59cb9deec803af3c,3448.92041,0.01,826.007263,3448.77759,0.484173,833.061401,4.196364,2
m12011,1,2026-07-22T09:34:56.970269Z,68477,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,491ac9cdf8c546f2,3448.80444,0.01,831.596558,3450.31641,0.873832,817.162231,9.355951,2
m12030,1,2026-07-22T09:35:06.326220Z,68537,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,589983eb6f47540e,3450.16797,0.01,818.642578,3451.69238,0.484349,812.295288,3.982156,2
m12041,1,2026-07-22T09:35:10.308376Z,68561,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,181059c481fa0f7d,3451.38501,0.01,813.541138,3453.63281,0.48435,808.106934,2.732755,2
m12049,1,2026-07-22T09:35:13.041131Z,68581,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,d33b80d366425d27,3453.14893,0.01,809.235168,3449.17236,0.484349,812.813599,3.57002,2
m12056,1,2026-07-22T09:35:16.611151Z,68605,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,03fa3d0f318ec29c,3450.16553,0.01,811.821045,3448.83936,0.48435,827.203064,9.404138,2
m12073,1,2026-07-22T09:35:26.015289Z,68660,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,5ad6b43aa19f7f5b,3448.94531,0.01,825.735474,3448.77759,0.484173,833.061401,4.02811,2
m12080,1,2026-07-22T09:35:30.043399Z,68689,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,491ac9cdf8c546f2,3448.80518,0.01,831.70575,3450.31641,0.873832,817.162231,9.878416,2
m12099,1,2026-07-22T09:35:39.921815Z,68751,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,589983eb6f47540e,3450.17407,0.01,818.595642,3451.69238,0.484349,812.295288,3.431502,2
m12111,1,2026-07-22T09:35:43.353317Z,68793,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,181059c481fa0f7d,3451.34546,0.01,813.693848,3453.63281,0.48435,808.106934,3.148926,2
m12121,1,2026-07-22T09:35:46.502243Z,68816,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,370fa6fde4c7ab20,3453.10156,0.01,809.368713,3449.17236,0.484349,812.813599,3.572278,2
m12128,1,2026-07-22T09:35:50.074521Z,68843,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,03fa3d0f318ec29c,3450.0918,0.01,811.907104,3448.83936,0.48435,827.203064,9.556415,2
m12141,1,2026-07-22T09:35:59.630936Z,68937,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,59cb9deec803af3c,3448.92505,0.01,825.921631,3448.77759,0.484173,833.061401,3.779907,2
m12148,1,2026-07-22T09:36:03.410843Z,68971,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,491ac9cdf8c546f2,3448.80518,0.01,831.593262,3450.31641,0.873832,817.162231,9.909912,2
m12167,1,2026-07-22T09:36:13.320755Z,69042,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,589983eb6f47540e,3450.1875,0.01,818.439819,3451.69238,0.484349,812.295288,3.340863,2
m12171,1,2026-07-22T09:36:16.661618Z,69058,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,181059c481fa0f7d,3451.35156,0.01,813.647461,3453.63281,0.48435,808.106934,3.147006,2
m12179,1,2026-07-22T09:36:19.808624Z,69080,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,370fa6fde4c7ab20,3453.10571,0.01,809.339478,3449.17236,0.484349,812.813599,3.571205,2
m12189,1,2026-07-22T09:36:23.379829Z,69099,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,03fa3d0f318ec29c,3450.11157,0.01,811.887268,3448.83936,0.48435,827.203064,9.406359,2
m12208,1,2026-07-22T09:36:32.786188Z,69167,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,59cb9deec803af3c,3448.93384,0.01,825.802246,3448.77759,0.484173,833.061401,3.901905,2
m12219,1,2026-07-22T09:36:36.688093Z,69200,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,491ac9cdf8c546f2,3448.80566,0.01,831.584717,3450.31641,0.873832,817.162231,10.087013,2
m12236,1,2026-07-22T09:36:46.775106Z,69256,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,589983eb6f47540e,3450.17798,0.01,818.541443,3451.69238,0.484349,812.295288,3.152173,2
m12245,1,2026-07-22T09:36:49.927279Z,69282,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,181059c481fa0f7d,3451.33887,0.01,813.714172,3453.63281,0.48435,808.106934,3.080605,2
m12249,1,2026-07-22T09:36:53.007884Z,69298,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,370fa6fde4c7ab20,3453.06543,0.01,809.46228,3449.17236,0.484349,812.813599,3.770056,2
m12258,1,2026-07-22T09:36:56.777940Z,69355,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,03fa3d0f318ec29c,3450.08545,0.01,811.927551,3448.83936,0.48435,827.203064,9.261664,2
m12269,1,2026-07-22T09:37:06.039604Z,69419,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,59cb9deec803af3c,3448.9231,0.01,825.950073,3448.77759,0.484173,833.061401,4.408006,2
m12275,1,2026-07-22T09:37:10.447610Z,69448,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,1d7e1562ff7661ad,3448.80029,0.01,831.864746,3450.31641,0.873832,817.162231,9.817777,2
m12299,1,2026-07-22T09:37:20.265387Z,69521,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,589983eb6f47540e,3450.18726,0.01,818.466919,3451.69238,0.484349,812.295288,3.151459,2
m12308,1,2026-07-22T09:37:23.416846Z,69542,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,181059c481fa0f7d,3451.33472,0.01,813.720886,3453.63281,0.48435,808.106934,3.743764,2
m12315,1,2026-07-22T09:37:27.160610Z,69568,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,d33b80d366425d27,3453.16162,0.01,809.179382,3449.17236,0.484349,812.813599,3.307947,2
m12321,1,2026-07-22T09:37:30.468557Z,69588,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,03fa3d0f318ec29c,3450.03223,0.01,811.946289,3448.83936,0.48435,827.203064,9.442949,2
m12330,1,2026-07-22T09:37:39.911506Z,69636,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,59cb9deec803af3c,3448.92212,0.01,825.895081,3448.77759,0.484173,833.061401,4.20234,2
m12338,1,2026-07-22T09:37:44.113846Z,69660,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,1d7e1562ff7661ad,3448.79932,0.01,831.83844,3450.31641,0.873832,817.162231,9.96438,2
m12356,1,2026-07-22T09:37:54.078226Z,69721,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,589983eb6f47540e,3450.17993,0.01,818.538574,3451.69238,0.484349,812.295288,3.260026,2
m12364,1,2026-07-22T09:37:57.338252Z,69746,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,181059c481fa0f7d,3451.35303,0.01,813.655151,3453.63281,0.48435,808.106934,3.155267,2
m12370,1,2026-07-22T09:38:00.493519Z,69764,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,370fa6fde4c7ab20,3453.11011,0.01,809.322205,3449.17236,0.484349,812.813599,3.530528,2
m12374,1,2026-07-22T09:38:04.024047Z,69788,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,03fa3d0f318ec29c,3450.14941,0.01,811.847107,3448.83936,0.48435,827.203064,9.471435,2
m12388,1,2026-07-22T09:38:13.495482Z,69872,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,59cb9deec803af3c,3448.93677,0.01,825.829041,3448.77759,0.484173,833.061401,4.030583,2
m12397,1,2026-07-22T09:38:17.526065Z,69896,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,1d7e1562ff7661ad,3448.80151,0.01,831.810669,3450.31641,0.873832,817.162231,10.064922,2
m12414,1,2026-07-22T09:38:27.590987Z,69955,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,589983eb6f47540e,3450.18628,0.01,818.473877,3451.69238,0.484349,812.295288,3.73121,2
m12422,1,2026-07-22T09:38:31.322197Z,69974,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,181059c481fa0f7d,3451.40625,0.01,813.434143,3453.63281,0.48435,808.106934,3.039783,2
m12427,1,2026-07-22T09:38:34.361980Z,69995,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,d33b80d366425d27,3453.13135,0.01,809.249878,3449.17236,0.484349,812.813599,3.76628,2
m12430,1,2026-07-22T09:38:38.128260Z,70016,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,03fa3d0f318ec29c,3450.15161,0.01,811.835327,3448.83936,0.48435,827.203064,9.242838,2
m12448,1,2026-07-22T09:38:47.371098Z,70069,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,59cb9deec803af3c,3448.92285,0.01,826.034424,3448.77759,0.484173,833.061401,3.795789,2
m12455,1,2026-07-22T09:38:51.166887Z,70093,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,491ac9cdf8c546f2,3448.80273,0.01,831.675232,3450.31641,0.873832,817.162231,9.995826,2
m12477,1,2026-07-22T09:39:01.162713Z,70185,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,589983eb6f47540e,3450.18579,0.01,818.468445,3451.69238,0.484349,812.295288,3.359432,2
m12486,1,2026-07-22T09:39:04.522145Z,70216,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,181059c481fa0f7d,3451.36255,0.01,813.609558,3453.63281,0.48435,808.106934,3.368977,2
m12491,1,2026-07-22T09:39:07.891122Z,70246,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,370fa6fde4c7ab20,3453.12842,0.01,809.27832,3449.17236,0.484349,812.813599,3.338154,2
m12497,1,2026-07-22T09:39:11.229276Z,70268,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,03fa3d0f318ec29c,3450.1582,0.01,811.833069,3448.83936,0.48435,827.203064,9.55086,2
m12513,1,2026-07-22T09:39:20.780136Z,70361,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,59cb9deec803af3c,3448.92969,0.01,825.928223,3448.77759,0.484173,833.061401,3.968686,2
m12523,1,2026-07-22T09:39:24.748822Z,70392,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,1d7e1562ff7661ad,3448.80225,0.01,831.793396,3450.31641,0.873832,817.162231,9.980411,2
m12536,1,2026-07-22T09:39:34.729233Z,70450,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,589983eb6f47540e,3450.18091,0.01,818.527405,3451.69238,0.484349,812.295288,3.501448,2
m12539,1,2026-07-22T09:39:38.230681Z,70476,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,181059c481fa0f7d,3451.34033,0.01,813.704895,3453.63281,0.48435,808.106934,2.959204,2
m12543,1,2026-07-22T09:39:41.189885Z,70502,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,370fa6fde4c7ab20,3453.0708,0.01,809.448303,3449.17236,0.484349,812.813599,3.619757,2
