ObservationId,CapturedUtc,Sequence,Behavior,Disposition,Confidence,DecisionReasons,Influences,MetadataResolution,NpcFamily,MonsterData,Level,PlayfieldId,Name,RuntimeIdentity,RuntimeGeneration,RouteSignature,CurrentX,CurrentY,CurrentZ,DestinationX,DestinationY,DestinationZ,HorizontalDistance,PathCount
m07682,2026-07-22T14:03:16.103404Z,60171,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,137,30365,10,1044525,Lolly the Reet,SimpleChar:79891717,2,51c5e8048aa0587c,3327.08643,0.779144,638.896179,3326.98438,2.073534,629.647522,9.24922,2
m07688,2026-07-22T14:03:18.212996Z,60338,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,137,30365,10,1044525,Lolly the Reet,SimpleChar:79891717,2,a7bba6aaf050d0a6,3326.98047,3.749087,630.682678,3332.55835,1.434539,625.049622,7.927425,2
m07689,2026-07-22T14:03:19.422498Z,60350,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,137,30365,10,1044525,Lolly the Reet,SimpleChar:79891717,2,be4c5b796e58e313,3331.74976,1.959268,625.691223,3335.0603,0.239523,611.099487,14.962568,2
m07785,2026-07-22T14:04:23.211418Z,62010,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,15,17662,1,1044525,Minibronto,SimpleChar:78E0FD9A,1,50f874efaf1c6286,3497.04004,8.110001,452.415009,3495.80493,8.110001,449.393219,3.264462,2
m07786,2026-07-22T14:04:23.691609Z,62013,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,15,17662,1,1044525,Minibronto,SimpleChar:78E0FD9C,1,0f4dcf8ec9d1d05e,3510.27832,8.403221,446.408752,3510.24609,8.576911,444.02063,2.388339,2
m07788,2026-07-22T14:04:24.841537Z,62056,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,15,17662,1,1044525,Minibronto,SimpleChar:78E0FD9C,1,6e5cd6684625a0d7,3510.47998,8.507312,445.222534,3506.9812,8.333591,443.758362,3.792791,2
m07790,2026-07-22T14:04:25.291927Z,62059,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,15,17662,1,1044525,Minibronto,SimpleChar:78E0FD9A,1,7ffdae7d27166bf6,3496.25659,8.110001,450.498596,3499.64575,8.110001,448.948273,3.726917,2
m08094,2026-07-22T14:10:41.529965Z,68336,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,58,17712,13,1044525,Saltworm,SimpleChar:798911D0,4,79759234ce6a9bfd,3483.72681,0.01,638.420532,3500.18018,0,626.89093,20.090921,2
m08153,2026-07-22T14:11:22.257544Z,69134,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,6,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m08154,2026-07-22T14:11:22.257544Z,69135,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,5,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.09595,52.244999,783.847473,0.887462,2
m08155,2026-07-22T14:11:22.731761Z,69151,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,6,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.04248,52.244999,788.716187,0.921479,2
m08156,2026-07-22T14:11:22.731761Z,69152,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,5,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m08157,2026-07-22T14:11:22.731761Z,69153,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,6,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.0354,52.244999,788.439026,0.809752,2
m08158,2026-07-22T14:11:22.731761Z,69154,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,5,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m08159,2026-07-22T14:11:22.732261Z,69155,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891729,1,9467064ee504993f,3595.0979,51.744999,799.542297,3594.28296,52.5,800.099792,0.987384,2
m08161,2026-07-22T14:11:22.924353Z,69169,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,6,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m08163,2026-07-22T14:11:22.924353Z,69171,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,5,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m08165,2026-07-22T14:11:22.924853Z,69173,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891729,1,9467064ee504993f,3595.0979,51.744999,799.542297,3594.2981,52.5,800.032715,0.938184,2
m08166,2026-07-22T14:11:22.924853Z,69174,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891799,1,116542ae369690a6,3599.94629,51.924995,787.206238,3596.92285,52.5,772.289917,15.219652,2
m08167,2026-07-22T14:11:23.323090Z,69184,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,6,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m08168,2026-07-22T14:11:23.323090Z,69185,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,5,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.03564,52.244999,784.113098,0.959867,2
m08169,2026-07-22T14:11:23.323090Z,69186,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891729,1,e4b3c1dcd1a90d6a,3595.0979,51.744999,799.542297,3594.146,52.5,800.262085,1.193402,2
m08170,2026-07-22T14:11:23.559709Z,69193,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,6,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m08171,2026-07-22T14:11:23.559709Z,69194,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,5,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m08172,2026-07-22T14:11:23.559709Z,69195,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,6,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m08173,2026-07-22T14:11:23.559709Z,69196,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,5,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.10083,52.244999,783.870056,0.880631,2
m08174,2026-07-22T14:11:23.799844Z,69197,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,6,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.04175,52.244999,788.717529,0.922828,2
m08175,2026-07-22T14:11:23.799844Z,69198,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,5,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m08176,2026-07-22T14:11:24.038458Z,69199,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,6,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.07129,52.244999,788.615356,0.844688,2
m08177,2026-07-22T14:11:24.038458Z,69200,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,5,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m08178,2026-07-22T14:11:24.235063Z,69213,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,6,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.0415,52.244999,788.71814,0.923373,2
m08179,2026-07-22T14:11:24.235063Z,69214,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,5,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m08180,2026-07-22T14:11:24.483681Z,69218,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,6,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.05688,52.244999,788.487793,0.804753,2
m08181,2026-07-22T14:11:24.483681Z,69219,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,5,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m08183,2026-07-22T14:11:24.679763Z,69233,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,6,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m08185,2026-07-22T14:11:24.679763Z,69235,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,5,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m08187,2026-07-22T14:11:24.918380Z,69237,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,6,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.06885,52.244999,788.634338,0.8561,2
m08188,2026-07-22T14:11:24.918380Z,69238,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,5,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.03857,52.244999,784.109619,0.956349,2
m08189,2026-07-22T14:11:25.160482Z,69239,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,6,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m08190,2026-07-22T14:11:25.160983Z,69240,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,5,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m08191,2026-07-22T14:11:25.599212Z,69248,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,6,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.073,52.244999,788.589722,0.831137,2
m08192,2026-07-22T14:11:25.599212Z,69249,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,5,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.10522,52.244999,783.927063,0.873824,2
m08193,2026-07-22T14:11:25.599212Z,69256,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,6,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.01099,52.244999,788.401978,0.823723,2
m08194,2026-07-22T14:11:25.599212Z,69257,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,5,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m08195,2026-07-22T14:11:25.915387Z,69270,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,6,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m08196,2026-07-22T14:11:25.915387Z,69271,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,5,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m08197,2026-07-22T14:11:26.079471Z,69278,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,6,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m08198,2026-07-22T14:11:26.079471Z,69279,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,5,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m08199,2026-07-22T14:11:26.365627Z,69297,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,6,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m08200,2026-07-22T14:11:26.366130Z,69298,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,5,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m08202,2026-07-22T14:11:26.514706Z,69305,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,6,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m08204,2026-07-22T14:11:26.514706Z,69307,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,5,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m08205,2026-07-22T14:11:26.765814Z,69308,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,6,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m08206,2026-07-22T14:11:26.765814Z,69309,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,5,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m08207,2026-07-22T14:11:27.085982Z,69317,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,6,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m08208,2026-07-22T14:11:27.086479Z,69318,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,5,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.06128,52.244999,784.077393,0.928571,2
m08237,2026-07-22T14:11:31.909146Z,69528,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,0,26092,40,1044525,ICC Peacekeeper,SimpleChar:7962A325,8,ce1c9f121859c6dc,3482.45581,7.453644,786.771301,3487.0957,5.110001,785.84668,4.731121,2
m08238,2026-07-22T14:11:34.895527Z,69621,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,0,26092,40,1044525,ICC Peacekeeper,SimpleChar:7962A325,8,42edcb0d4ae1729b,3485.91772,5.647822,786.110779,3487.2959,4.84033,782.97937,3.421272,2
m08240,2026-07-22T14:11:36.051771Z,69647,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,6,1044525,Garbage Flea,SimpleChar:7989164B,2,59cb9deec803af3c,3448.9231,0.01,825.962219,3448.77759,0.484173,833.061401,7.100673,2
m08250,2026-07-22T14:11:51.072697Z,70056,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,0,26092,40,1044525,ICC Peacekeeper,SimpleChar:7962A3F9,2,bcd10e312b6ac43d,3411.80322,3.91,772.855164,3409.90723,4.697203,778.801086,6.240895,2
m08251,2026-07-22T14:11:51.270309Z,70057,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,6,1044525,Garbage Flea,SimpleChar:7989162E,2,ecd90ce95441bb3b,3426.48657,0.01,807.792358,3430.13721,0.01,805.796265,4.160716,2
m08253,2026-07-22T14:11:52.886725Z,70164,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,25,17657,5,1044525,Garbage Flea,SimpleChar:79891625,2,b38c077758d06bc5,3451.17725,0.01,863.277283,3451.15186,0.892165,857.847046,5.430296,2
m08254,2026-07-22T14:11:53.252920Z,70171,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,6,469cbc7f2049f01d,3411.32373,9.01,856.000244,3412.25122,9.01,860.342712,4.440413,2
m08255,2026-07-22T14:11:53.252920Z,70172,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,6,1044525,Garbage Flea,SimpleChar:7989162E,2,ee4cbb363cb8b84b,3428.7561,0.01,806.358276,3441.10229,0.01,806.240662,12.34675,2
m08257,2026-07-22T14:11:54.349000Z,70189,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,10,c4204bd76a3c3469,3437.81567,9.01,876.179199,3439.74292,9.01,880.811157,5.016904,2
m08259,2026-07-22T14:11:55.225402Z,70208,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,6,7abb40351fa1c438,3411.91968,9.01,858.903992,3413.45166,9.01,870.494019,11.690838,2
m08261,2026-07-22T14:11:55.673639Z,70216,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,25,17657,5,1044525,Garbage Flea,SimpleChar:79891625,2,d3f4d4bbf96d1974,3451.11499,0.01,859.19165,3451.56519,0.892165,852.259827,6.946427,2
m08263,2026-07-22T14:11:56.751166Z,70245,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,10,9c55bd1fa758e4d8,3439.21338,9.01,879.505554,3438.97705,9.01,882.045288,2.550706,2
m08265,2026-07-22T14:11:59.633139Z,70321,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,6,1044525,Garbage Flea,SimpleChar:7989162A,2,e3763d61ecf71f13,3453.60303,0.01,875.276184,3453.51245,0.636055,879.729492,4.454229,2
m08298,2026-07-22T14:12:19.322872Z,70559,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,7,e78f820e8f2e8ab7,3425.28052,9.145,875.194946,3421.68726,9.049099,867.54187,8.454649,2
m08321,2026-07-22T14:12:25.278144Z,70881,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,0,26092,40,1044525,ICC Peacekeeper,SimpleChar:797D337E,3,e0026092c212c094,3398.13892,10.001938,801.318542,3403.46973,9.010339,803.082397,5.615044,2
m08327,2026-07-22T14:12:28.683441Z,70951,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,6,1044525,Garbage Flea,SimpleChar:7989162A,3,846867fa2b314dfe,3453.61499,0.01,875.174805,3453.51245,0.636055,879.729492,4.555841,2
m08334,2026-07-22T14:12:33.776156Z,70995,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,0,26092,40,1044525,ICC Peacekeeper,SimpleChar:7962A325,9,22df4b54e61280b3,3477.62207,4.757742,782.302063,3468.15625,6.866878,781.229736,9.526365,2
m08343,2026-07-22T14:12:38.119724Z,71345,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,0,26092,40,1044525,ICC Peacekeeper,SimpleChar:79882D97,10,596961ba6aea04e5,3427.19971,9.145,895.033447,3427.16479,9.051052,888.307007,6.726531,2
m08345,2026-07-22T14:12:38.362968Z,71349,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,11,d12bd12ff7d801ad,3458.02417,9.145,881.539673,3456.76294,9.109647,877.424072,4.304518,2
m08351,2026-07-22T14:12:39.667094Z,71387,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,6,1044525,Garbage Flea,SimpleChar:7989162A,4,2d58cf43a5060bea,3450.26343,0.01,888.494263,3448.67407,0.636059,894.832581,6.53455,2
m08352,2026-07-22T14:12:40.387561Z,71424,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,11,55e471cb26a26951,3457.11597,9.145,878.806641,3457.13965,9.107692,869.205444,9.601226,2
m08364,2026-07-22T14:12:46.024976Z,71871,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,0,26092,40,1044525,ICC Peacekeeper,SimpleChar:7962A325,10,2daf2f6755920e85,3461.65869,4.123126,782.09198,3453.56909,4.810082,782.107971,8.089616,2
m08378,2026-07-22T14:12:50.644447Z,72135,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,16,5246139a6c656f6a,3467.24707,9.01,883.249268,3472.10791,9.01,883.451599,4.865049,2
m08382,2026-07-22T14:12:53.308865Z,72282,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,16,1c91aa099bd3efbb,3470.91479,9.01,883.402771,3472.61182,9.01,885.654236,2.819398,2
m08385,2026-07-22T14:12:54.665482Z,72315,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,2,1044525,Garbage Flea,SimpleChar:7989156D,6,cb4cb54d634f36a1,3501.65601,5.287924,906.827698,3502.31763,5.110001,903.305664,3.583638,2
m08389,2026-07-22T14:12:56.991738Z,72398,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,2,1044525,Garbage Flea,SimpleChar:7989156D,6,817b4615fa0753a1,3502.06519,5.162804,904.675781,3503.10352,5.110001,896.018494,8.719332,2
