ObservationId,CapturedUtc,Sequence,Behavior,Disposition,Confidence,DecisionReasons,Influences,MetadataResolution,NpcFamily,MonsterData,Level,PlayfieldId,Name,RuntimeIdentity,RuntimeGeneration,RouteSignature,CurrentX,CurrentY,CurrentZ,DestinationX,DestinationY,DestinationZ,HorizontalDistance,PathCount
m07918,2026-07-22T14:05:53.037835Z,64494,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,5ef296162516cb30,3608.57446,0.01,400.422699,3605.61328,0.51,400.74585,2.97876,2
m07919,2026-07-22T14:05:53.687596Z,64506,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,7c9e249c3a7ec08d,3607.54639,0.01,399.633301,3605.66064,0.51,401.082886,2.378518,2
m07920,2026-07-22T14:05:53.918186Z,64507,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,98,96194,5,1044525,Pacify,SimpleChar:798915A3,2,1c43fa2e0573a8f4,3588.86304,0.221638,465.918762,3580.01367,0.51,482.860535,19.113739,2
m07921,2026-07-22T14:05:54.168282Z,64508,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,97,96195,10,1044525,Pacify,SimpleChar:798915A1,2,467341db363d5ce9,3584.30566,0.01,473.899231,3582.0896,0.51,484.133911,10.471848,2
m07922,2026-07-22T14:05:55.478815Z,64530,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,a57ccf9b3b169a2e,3607.81421,0.01,401.59494,3603.2666,0.51,402.308533,4.603257,2
m07923,2026-07-22T14:05:55.478815Z,64532,chase,Ambiguous,84,combat_direction_ambiguous,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,f694e58addd9777d,3606.38452,0.01,400.526611,3602.46973,0.51,403.879761,5.154532,2
m07924,2026-07-22T14:05:55.598360Z,64546,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,833bc712cedc5c35,3606.45068,0.01,400.65451,3603.26392,0.51,402.25827,3.56756,2
m07925,2026-07-22T14:05:55.918985Z,64556,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,98,96194,5,1044525,Pacify,SimpleChar:798915A3,2,b6863538cfe4b78d,3584.49414,0.01,474.452148,3578.63281,0.614954,491.590424,18.11286,2
m07929,2026-07-22T14:06:53.527585Z,64825,chase,Rejected,49,explicit_setpos_teleport,combat;player,complete_capture_stable_identity,42,30360,9,1044525,Angry Minibull,SimpleChar:7989175A,1,69b102db22fbcf65,3620.42896,0.01,398.461975,3604.76123,0.51,396.082001,15.847462,2
m07931,2026-07-22T14:06:54.187966Z,64856,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,883651190123de6e,3604.24927,0.01,400.682922,3607.68335,0.51,397.054565,4.995786,2
m07932,2026-07-22T14:06:54.187966Z,64857,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,3476711adece0f39,3603.0415,0.01,399.807251,3607.99731,0.51,396.878754,5.756401,2
m07933,2026-07-22T14:06:54.709243Z,64878,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,d28084f9a29c356f,3604.16943,0.01,398.953308,3608.26685,0.51,396.787537,4.634589,2
m07935,2026-07-22T14:07:04.519324Z,65173,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,5dfdfed8cc31651b,3607.04224,0.01,397.732086,3604.28613,0.51,396.328278,3.093028,2
m07936,2026-07-22T14:07:04.519324Z,65174,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,0cf94d7fdb6c2824,3607.44727,0.01,397.220856,3603.57837,0.51,395.802582,4.120666,2
m07938,2026-07-22T14:07:20.421958Z,65292,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,2d93bc1eb3e6c83d,3604.40796,0.01,396.121399,3608.0686,0.51,394.103241,4.180101,2
m07939,2026-07-22T14:07:20.422459Z,65293,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,aea1e4305fff4630,3604.30176,0.01,396.336243,3607.573,0.51,394.337738,3.83341,2
m07940,2026-07-22T14:07:20.772134Z,65306,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,bb4e37f4d0ff8959,3606.97046,0.01,397.299652,3608.82837,0.51,395.910828,2.319625,2
m07941,2026-07-22T14:07:21.261909Z,65340,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,6d489e8101cc48d2,3607.25928,0.01,394.549347,3611.56152,0.51,395.780914,4.475045,2
m07942,2026-07-22T14:07:21.261909Z,65341,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,bab53d69b954766f,3606.78296,0.01,394.820313,3612.30981,0.51,393.602875,5.659349,2
m07943,2026-07-22T14:07:21.261909Z,65342,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,5381bc984924d450,3608.06201,0.01,396.483826,3611.44507,0.51,395.138306,3.640813,2
m07944,2026-07-22T14:07:22.322015Z,65357,chase,Rejected,49,path_interrupted_by_stop_command,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,db06ca6accf58d04,3610.63159,0.01,395.461853,3615.59766,0.51,395.892151,4.984677,2
m07945,2026-07-22T14:07:22.322015Z,65358,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,f0e86d9b9e410c5c,3610.69604,0.01,395.533142,3617.20117,0.51,395.251251,6.511235,2
m07946,2026-07-22T14:07:22.572157Z,65360,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,ed8d0f38ddf84cbd,3611.52026,0.01,393.776764,3617.88257,0.51,396.06543,6.761433,2
m07947,2026-07-22T14:07:23.612189Z,65387,chase,Rejected,49,path_interrupted_by_stop_command,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,be6138ff55ba84e6,3614.6875,0.01,395.813293,3622.16113,0.51,398.064453,7.80531,2
m07948,2026-07-22T14:07:24.152469Z,65403,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,84fe78cde2817998,3616.85376,0.01,395.266327,3623.63965,0.51,395.371643,6.786707,2
m07949,2026-07-22T14:07:24.152469Z,65406,chase,Rejected,49,path_interrupted_by_stop_command,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,7c2a7dd6e4507bcc,3617.45361,0.01,396.646484,3648.88257,0.51,396.493683,31.429331,2
m07950,2026-07-22T14:07:24.602189Z,65415,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,67c954497b7a86b1,3617.09888,0.01,395.270142,3648.80591,0.51,396.118195,31.718369,2
m07951,2026-07-22T14:07:24.602189Z,65417,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,42ff2608bce8e7ee,3617.04199,0.01,395.763,3647.72534,0.51,397.646729,30.741119,2
m07952,2026-07-22T14:07:24.642209Z,65424,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,97ce5e2961373e07,3618.1958,0.01,395.309814,3647.89038,0.51,396.667267,29.725591,2
m07953,2026-07-22T14:07:24.642209Z,65425,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,a717a074c44bd9a5,3618.15698,0.01,395.834686,3647.68018,0.51,397.810272,29.589226,2
m07954,2026-07-22T14:07:25.502176Z,65434,chase,Rejected,49,explicit_setpos_teleport,combat;player,complete_capture_stable_identity,42,30360,12,1044525,Angry Minibull,SimpleChar:79891705,1,843e74bab38c7bfc,3649.43604,0.01,398.206482,3626.25098,0.51,396.016632,23.288247,2
m07955,2026-07-22T14:07:27.551778Z,65451,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,bb7c5a9344833e6b,3634.34131,0.01,396.578583,3637.23218,0.51,395.667389,3.031073,2
m07956,2026-07-22T14:07:29.742425Z,65493,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior;player_influence_preserved_for_behavior,combat;player,complete_capture_stable_identity,42,30360,12,1044525,Angry Minibull,SimpleChar:79891705,1,70709fa294d012b9,3635.99731,0.01,396.944,3630.31934,0.51,398.949463,6.021729,2
m07957,2026-07-22T14:07:30.502282Z,65513,chase,Ambiguous,84,combat_direction_ambiguous,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,31db6f443f54f219,3636.46948,0.01,396.102478,3632.90454,0.51,396.709625,3.616272,2
m07958,2026-07-22T14:07:39.395904Z,65593,chase,Rejected,49,explicit_setpos_teleport,combat;player,complete_capture_stable_identity,42,30360,8,1044525,Angry Minibull,SimpleChar:79891770,1,1ee71f17508d9e43,3620.48682,0.01,398.257263,3631.66724,0.51,398.870422,11.197221,2
m07959,2026-07-22T14:08:12.775481Z,65738,chase,Rejected,49,explicit_setpos_teleport,combat;player,complete_capture_stable_identity,42,30360,8,1044525,Angry Minibull,SimpleChar:79891779,0,5fb0cb264d413e2f,3650.17529,0.01,398.117188,3633.88965,0.51,397.694946,16.291113,2
m07960,2026-07-22T14:08:19.085819Z,65797,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,0b5f3b1557bd5790,3634.23633,0.01,396.908691,3632.1228,0.51,400.003876,3.747957,2
m07961,2026-07-22T14:08:34.878837Z,66168,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,d64d224649da4c19,3632.61841,0.01,399.277771,3630.98853,0.51,397.833923,2.177431,2
m07963,2026-07-22T14:08:35.089448Z,66177,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,f8c5a4202b7c6c7e,3633.82788,0.01,396.552368,3631.75513,0.51,394.744293,2.750532,2
m07964,2026-07-22T14:08:35.659752Z,66192,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,0a10db294532ed0e,3631.70508,0.01,398.468567,3632.92822,0.991265,393.410645,5.203715,2
m07965,2026-07-22T14:08:36.520809Z,66212,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,de6b15c7959f6658,3632.84424,0.01,395.761169,3634.3584,0.51,393.265564,2.919028,2
m07966,2026-07-22T14:08:36.520809Z,66213,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,a10ac6239ef6828e,3632.4895,0.01,395.384949,3634.37061,0.51,393.289124,2.816213,2
m07967,2026-07-22T14:08:37.040602Z,66224,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,00b9d92741ef1491,3632.71118,0.01,394.308136,3635.29102,0.51,391.055145,4.15181,2
m07968,2026-07-22T14:08:37.540888Z,66237,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,9b7ca16776aee1fa,3633.84448,0.01,394.112946,3637.34351,0.51,390.434448,5.076865,2
m07969,2026-07-22T14:08:37.540888Z,66238,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,84575b86e6668b62,3633.78296,0.01,393.944061,3639.40112,0.51,391.903595,5.977225,2
m07970,2026-07-22T14:08:38.020626Z,66257,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,6597bfb130514b0d,3634.72534,0.01,391.76828,3640.45581,0.51,391.510254,5.736276,2
m07971,2026-07-22T14:08:38.680954Z,66283,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,a5b71edf34fa0885,3636.67261,0.01,391.139801,3643.81079,0.51,391.160797,7.138211,2
m07972,2026-07-22T14:08:38.680954Z,66284,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,57e15a26e34b1eba,3638.51538,0.01,392.225281,3644.21313,0.51,392.291595,5.698136,2
m07973,2026-07-22T14:08:39.128750Z,66297,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,c1e0815b3efa4c25,3639.57715,0.01,391.549835,3644.07446,0.51,392.517944,4.60033,2
m07976,2026-07-22T14:08:40.418927Z,66337,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,74d2989be39f4e93,3642.98242,0.01,391.158325,3649.23022,0.51,391.638214,6.266203,2
m07977,2026-07-22T14:08:40.828627Z,66340,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,e77448fec39dd239,3644.25049,0.01,392.922028,3648.75879,0.51,394.029449,4.642322,2
m07978,2026-07-22T14:08:41.268883Z,66360,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,3bec7cb327c4904c,3645.92212,0.01,394.239716,3651.9209,0.51,390.294556,7.179808,2
m07979,2026-07-22T14:08:41.828689Z,66381,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,9dbff67c320677b7,3647.83691,0.01,393.802979,3653.88013,0.51,389.91452,7.186141,2
m07980,2026-07-22T14:08:42.158885Z,66391,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,b1f577b919ec736d,3648.30103,0.01,391.566803,3654.59521,0.51,390.24292,6.431902,2
m07981,2026-07-22T14:08:42.808709Z,66411,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,c4ff01c46aafc042,3651.13696,0.01,390.810028,3659.29346,0.51,391.29245,8.170754,2
m07982,2026-07-22T14:08:43.448545Z,66419,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,2c175137b11dd1dc,3653.6875,0.01,390.433868,3662.6731,0.51,386.782623,9.699103,2
m07983,2026-07-22T14:08:43.448545Z,66420,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,eb983910e912515f,3653.19775,0.01,390.353699,3661.55811,0.51,388.07901,8.664285,2
m07984,2026-07-22T14:08:44.557726Z,66456,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,2a21bf0ffa11b180,3658.43823,0.01,391.241852,3668.38037,0.580386,390.334412,9.983466,2
m07985,2026-07-22T14:08:45.197044Z,66458,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,7cc20085a591768e,3660.43872,0.01,388.383759,3670.2793,0.795791,389.823914,9.945404,2
m07986,2026-07-22T14:08:45.437662Z,66459,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,d99b6f03fe548b65,3661.69629,0.01,387.179626,3671.81763,0.81,389.931793,10.488849,2
m07987,2026-07-22T14:08:46.567735Z,66500,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,648979a47d6e8945,3667.15381,0.01,390.446381,3676.73486,1.134546,388.105896,9.862778,2
m07988,2026-07-22T14:08:47.071986Z,66564,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,f89cedc088940c72,3669.28369,0.10928,389.617737,3679.37793,1.808978,389.417389,10.096228,2
m07989,2026-07-22T14:08:47.551877Z,66583,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,2d7d92e1b51938a3,3671.1084,0.246133,389.322021,3681.64282,1.106473,388.256714,10.588148,2
m08033,2026-07-22T14:09:15.331442Z,67108,chase,Rejected,49,explicit_setpos_teleport,combat;player,complete_capture_stable_identity,55,17687,6,1044525,Rollerrat,SimpleChar:7988CA3F,2,5cc5fd26bece0406,3573.0166,0.31,498.078369,3598.20386,0.51,496.472046,25.23843,2
m08038,2026-07-22T14:09:17.672329Z,67120,chase,Rejected,49,explicit_setpos_teleport,combat;player,complete_capture_stable_identity,55,17687,6,1044525,Rollerrat,SimpleChar:7988CA3F,2,08acb8c3b7a27187,3582.38306,0.133395,497.494507,3592.68506,0.51,503.126984,11.74121,2
m08046,2026-07-22T14:09:20.728083Z,67142,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior;player_influence_preserved_for_behavior,combat;player,complete_capture_stable_identity,55,17687,6,1044525,Rollerrat,SimpleChar:7988CA3F,2,709170f5703dd885,3588.5271,0.01,508.74118,3578.60352,1.11,515.684387,12.111382,2
m08050,2026-07-22T14:09:22.853486Z,67186,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior;player_influence_preserved_for_behavior,combat;player,complete_capture_stable_identity,55,17687,6,1044525,Rollerrat,SimpleChar:7988CA3F,2,ed8d8babbdee9b78,3580.43506,0.61,514.54126,3573.72339,2.61,523.259705,11.002627,2
m08052,2026-07-22T14:09:24.265888Z,67236,chase,Rejected,49,explicit_setpos_teleport,combat;player,complete_capture_stable_identity,42,30360,8,1044525,Angry Minibull,SimpleChar:798915D5,1,ac6e8413dfa610eb,3565.65308,1.936984,532.145508,3569.65698,2.61,530.157898,4.470102,2
m08053,2026-07-22T14:09:25.249891Z,67240,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior;player_influence_preserved_for_behavior,combat;player,complete_capture_stable_identity,55,17687,6,1044525,Rollerrat,SimpleChar:7988CA3F,2,69f353b503b94719,3574.14453,1.535118,522.438721,3567.78784,2.61,527.119507,7.894129,2
m08057,2026-07-22T14:09:43.097508Z,67652,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,99605d7cedbc64a7,3568.03711,2.11,526.667236,3569.89355,2.61,530.612427,4.360149,2
m08061,2026-07-22T14:09:44.018999Z,67675,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,ad6939332ae409b2,3569.49951,2.11,529.775696,3566.62036,2.470716,534.948242,5.91986,2
m08065,2026-07-22T14:09:45.402719Z,67732,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,ce7463506c37830e,3567.01001,2.038754,534.248413,3564.60254,2.301174,537.663086,4.178026,2
m08066,2026-07-22T14:10:04.613381Z,67877,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,c4ea7b02c4cb16dc,3565.16479,1.83542,536.865906,3568.55786,2.462783,539.546814,4.324372,2
m08070,2026-07-22T14:10:05.608835Z,67915,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,a82998f3e66e76c5,3567.85522,2.09429,538.991577,3565.52637,2.828463,545.581848,6.989651,2
m08071,2026-07-22T14:10:06.011533Z,67920,chase,Rejected,49,explicit_setpos_teleport;combat_target_position_unavailable,combat,complete_capture_stable_identity,42,30360,12,1044525,Angry Minibull,SimpleChar:79891793,1,617c3e8d383108f7,3565.79077,1.947311,532.824646,3567.96045,2.872024,545.690735,13.047749,2
m08076,2026-07-22T14:10:07.449892Z,67938,chase,Rejected,49,explicit_setpos_teleport;combat_target_position_unavailable,combat,complete_capture_stable_identity,42,30360,12,1044525,Angry Minibull,SimpleChar:79891793,1,0b76c5b8a20776d3,3567.06494,1.975747,540.49176,3565.81592,3.485198,554.834167,14.39669,2
m08080,2026-07-22T14:10:09.243885Z,67970,chase,Ambiguous,84,combat_target_position_unavailable,combat,complete_capture_stable_identity,42,30360,12,1044525,Angry Minibull,SimpleChar:79891793,1,1f8e5de1b56bbff3,3566.39893,2.476614,549.591797,3563.24487,2.745416,563.296509,14.062974,2
m08083,2026-07-22T14:10:11.053317Z,67998,chase,Rejected,49,explicit_setpos_teleport,combat;player,complete_capture_stable_identity,42,30360,13,1044525,Angry Minibull,SimpleChar:79891763,1,b5f67d5eb66c7ec2,3558.57666,3.898758,585.127075,3562.50391,3.725735,573.60437,12.173579,2
m08084,2026-07-22T14:10:11.053317Z,67999,chase,Ambiguous,84,combat_target_position_unavailable,combat,complete_capture_stable_identity,42,30360,12,1044525,Angry Minibull,SimpleChar:79891793,1,51881ed51a449054,3564.37964,2.431858,558.597778,3560.45557,3.810449,571.854492,13.825295,2
m08087,2026-07-22T14:10:12.846752Z,68054,chase,Rejected,49,path_interrupted_by_stop_command,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,9f5f54f96b32af92,3563.17896,2.622883,568.634766,3560.96851,4.161403,577.648071,9.280396,2
m08088,2026-07-22T14:10:13.206951Z,68066,chase,Rejected,49,path_interrupted_by_stop_command,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,847f79aa6d1caf52,3563.11694,2.685459,568.892212,3561.13696,4.448988,578.768188,10.072498,2
m08089,2026-07-22T14:10:13.897315Z,68081,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,5fe311d62bac9104,3562.32886,3.333511,572.97229,3559.62085,4.161403,576.851685,4.73107,2
m08090,2026-07-22T14:10:13.897315Z,68082,chase,Rejected,49,path_interrupted_by_stop_command;combat_target_position_unavailable,combat,complete_capture_stable_identity,42,30360,12,1044525,Angry Minibull,SimpleChar:79891793,1,1e866b28d8e96414,3560.71802,2.984649,570.903931,3561.2085,4.161403,578.17865,7.291235,2
m08091,2026-07-22T14:10:14.147436Z,68091,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,5dfa7659c39dcb07,3562.18579,3.35346,573.176819,3562.08545,4.448988,579.226257,6.05027,2
m08092,2026-07-22T14:10:14.508102Z,68100,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,c7b7e2675bc3e5be,3562.05176,3.566206,574.209778,3562.36523,4.448988,580.330322,6.128566,2
m08095,2026-07-22T14:10:43.111507Z,68379,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,c627ebac41c20276,3562.24829,4.038746,579.428284,3559.07568,3.933596,582.268127,4.257953,2
m08100,2026-07-22T14:10:44.246697Z,68388,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,261fb7b91cb1ea29,3559.80103,3.983737,581.618896,3556.55713,3.52518,586.70813,6.035163,2
m08103,2026-07-22T14:10:46.104609Z,68421,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,8953ca80c6ddee20,3557.04248,3.553567,585.94696,3555.30542,1.629232,591.842468,6.146088,2
m08106,2026-07-22T14:10:47.280698Z,68447,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,ea3399035e2b53e2,3555.54736,2.114756,591.023193,3553.30859,0.51,598.516357,7.82046,2
