ObservationId,CapturedUtc,Sequence,Behavior,Disposition,Confidence,DecisionReasons,Influences,MetadataResolution,NpcFamily,MonsterData,Level,PlayfieldId,Name,RuntimeIdentity,RuntimeGeneration,RouteSignature,CurrentX,CurrentY,CurrentZ,DestinationX,DestinationY,DestinationZ,HorizontalDistance,PathCount
m06205,2026-07-22T13:56:17.492694Z,48539,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.01611,52.244999,788.408813,0.820385,2
m06206,2026-07-22T13:56:17.493194Z,48540,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m06207,2026-07-22T13:56:17.493194Z,48541,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:798916AF,1,e04a7a9a7fb1c9bc,3600.12109,51.924995,787.283508,3599.29932,52.5,786.978577,0.876521,2
m06208,2026-07-22T13:56:17.493194Z,48542,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m06209,2026-07-22T13:56:17.493194Z,48543,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.09106,52.244999,783.830383,0.894182,2
m06210,2026-07-22T13:56:17.493194Z,48544,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:798916B2,1,1bfa6f34a03ea002,3610.7373,52.134998,779.231018,3611.08667,52.5,778.287231,1.006376,2
m06211,2026-07-22T13:56:17.736292Z,48545,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891618,1,b7c6656c33ca3276,3621.98145,51.744999,798.813843,3622.74072,52.5,798.848938,0.760081,2
m06212,2026-07-22T13:56:17.736792Z,48546,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:798916AF,1,e04a7a9a7fb1c9bc,3600.12109,51.924995,787.283508,3599.2876,52.5,787.085205,0.856755,2
m06213,2026-07-22T13:56:17.736792Z,48547,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m06215,2026-07-22T13:56:17.736792Z,48550,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m06216,2026-07-22T13:56:17.736792Z,48551,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:798916B2,1,1bfa6f34a03ea002,3610.74219,52.134998,779.218201,3610.83887,52.5,778.253113,0.969918,2
m06217,2026-07-22T13:56:17.941873Z,48553,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891618,1,b8effa8fcb5c79a3,3621.98145,51.744999,798.813843,3622.86548,52.5,799.268127,0.993923,2
m06218,2026-07-22T13:56:17.941873Z,48554,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:798916AF,1,8e59fe9bc912a518,3600.12109,51.924995,787.283508,3599.18872,52.5,787.233154,0.933729,2
m06219,2026-07-22T13:56:17.941873Z,48555,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m06220,2026-07-22T13:56:17.941873Z,48556,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,52aa3d9899596478,3596.979,51.744999,783.935852,3596.0249,52.244999,783.716858,0.97891,2
m06221,2026-07-22T13:56:17.942373Z,48557,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:798916B2,1,00ae11812176b7a2,3610.74219,52.134998,779.218201,3610.80688,52.5,778.229553,0.990762,2
m06222,2026-07-22T13:56:18.155600Z,48558,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891618,1,fc3818d3172cd1a9,3621.98145,51.744999,798.813843,3622.95752,52.5,798.703003,0.982343,2
m06223,2026-07-22T13:56:18.155600Z,48559,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:798916AF,1,e04a7a9a7fb1c9bc,3600.12109,51.924995,787.283508,3599.29614,52.5,786.952271,0.888966,2
m06224,2026-07-22T13:56:18.155600Z,48560,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.06738,52.244999,788.527161,0.809563,2
m06225,2026-07-22T13:56:18.155600Z,48561,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.05298,52.244999,784.09021,0.938797,2
m06226,2026-07-22T13:56:18.155600Z,48562,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:798916B2,1,1bfa6f34a03ea002,3610.74219,52.134998,779.218201,3611.02832,52.5,778.298645,0.963044,2
m06227,2026-07-22T13:56:18.544279Z,48567,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891618,1,a211cc19c91edd7a,3621.98145,51.744999,798.813843,3622.82422,52.5,799.243042,0.945766,2
m06228,2026-07-22T13:56:18.544279Z,48568,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:798916AF,1,c0eebfa096e04f87,3600.12109,51.924995,787.283508,3599.16187,52.5,786.747498,1.098822,2
m06229,2026-07-22T13:56:18.544279Z,48569,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m06230,2026-07-22T13:56:18.544279Z,48570,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.07593,52.244999,783.791992,0.914457,2
m06231,2026-07-22T13:56:18.544279Z,48571,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:798916B2,1,884b3c1e2dc3908d,3610.74219,52.134998,779.218201,3611.27466,52.5,778.120605,1.219935,2
m06232,2026-07-22T13:56:18.544279Z,48572,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891618,1,fc3818d3172cd1a9,3621.98145,51.744999,798.813843,3622.87207,52.5,798.728577,0.894692,2
m06233,2026-07-22T13:56:18.544279Z,48573,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m06234,2026-07-22T13:56:18.544279Z,48574,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,52aa3d9899596478,3596.979,51.744999,783.935852,3596.03345,52.244999,783.72644,0.968462,2
m06235,2026-07-22T13:56:18.760847Z,48576,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891618,1,b7c6656c33ca3276,3621.98145,51.744999,798.813843,3622.72729,52.5,799.124939,0.80812,2
m06236,2026-07-22T13:56:18.760847Z,48577,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:798916AF,1,e85dd675e560d5b0,3600.0127,51.924995,787.222778,3598.96484,52.5,787.297913,1.05055,2
m06237,2026-07-22T13:56:18.760847Z,48578,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m06238,2026-07-22T13:56:18.760847Z,48579,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m06239,2026-07-22T13:56:19.022098Z,48584,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891618,1,b7c6656c33ca3276,3621.98145,51.744999,798.813843,3622.70923,52.5,799.073547,0.772729,2
m06240,2026-07-22T13:56:19.022098Z,48585,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m06241,2026-07-22T13:56:19.022098Z,48586,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,52aa3d9899596478,3596.979,51.744999,783.935852,3596.04248,52.244999,783.737549,0.957285,2
m06242,2026-07-22T13:56:19.022098Z,48587,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:798916B2,1,4b53bf654a5d04cf,3610.85303,52.134998,778.990051,3610.86279,52.5,778.266846,0.723271,2
m06243,2026-07-22T13:56:19.231277Z,48588,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891618,1,b7c6656c33ca3276,3621.98145,51.744999,798.813843,3622.71704,52.5,798.900269,0.74065,2
m06244,2026-07-22T13:56:19.231776Z,48589,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m06245,2026-07-22T13:56:19.231776Z,48590,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.08936,52.244999,783.825012,0.896518,2
m06246,2026-07-22T13:56:19.231776Z,48591,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:798916B2,1,09e0165c6fcb4922,3610.85303,52.134998,778.990051,3610.72705,52.5,778.12439,0.87478,2
m06247,2026-07-22T13:56:19.667482Z,48596,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891652,1,9c327d2a2ee66708,3620.18311,51.744999,784.631042,3620.75586,52.5,784.174377,0.73252,2
m06248,2026-07-22T13:56:19.667482Z,48597,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891618,1,a211cc19c91edd7a,3621.98145,51.744999,798.813843,3622.76074,52.5,799.180969,0.861437,2
m06249,2026-07-22T13:56:19.667482Z,48598,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m06250,2026-07-22T13:56:19.667482Z,48599,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Cleaning Robot,SimpleChar:798912C9,10,d8a4854cf1a5ecbd,3630.07251,40.984997,821.226074,3641.32397,40.898953,824.705261,11.7771,2
m06251,2026-07-22T13:56:19.667482Z,48600,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m06252,2026-07-22T13:56:19.667482Z,48601,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:798916B2,1,4b53bf654a5d04cf,3610.85303,52.134998,778.990051,3610.99731,52.5,778.299988,0.704985,2
m06253,2026-07-22T13:56:19.667482Z,48602,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891652,1,2a5caffaa4f783a4,3620.18311,51.744999,784.631042,3620.73901,52.5,784.148071,0.736401,2
m06254,2026-07-22T13:56:19.667482Z,48603,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891618,1,b7c6656c33ca3276,3621.98145,51.744999,798.813843,3622.69995,52.5,799.003906,0.743213,2
m06255,2026-07-22T13:56:19.667981Z,48604,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m06256,2026-07-22T13:56:19.667981Z,48605,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.10474,52.244999,783.935059,0.87426,2
m06257,2026-07-22T13:56:19.667981Z,48606,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:798916B2,1,5fbea69dab8232fe,3610.85303,52.134998,778.990051,3611.29321,52.5,778.063293,1.025982,2
m06258,2026-07-22T13:56:19.878646Z,48607,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891652,1,9c327d2a2ee66708,3620.18311,51.744999,784.631042,3620.79053,52.5,784.214722,0.736398,2
m06259,2026-07-22T13:56:19.878646Z,48608,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891618,1,b7c6656c33ca3276,3621.98145,51.744999,798.813843,3622.72437,52.5,798.881714,0.746014,2
m06260,2026-07-22T13:56:19.878646Z,48609,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m06261,2026-07-22T13:56:19.878646Z,48610,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m06262,2026-07-22T13:56:20.066218Z,48613,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891652,1,e9661cd32f1613c4,3620.18311,51.744999,784.631042,3620.84229,52.5,784.255249,0.758774,2
m06263,2026-07-22T13:56:20.066218Z,48614,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891618,1,a211cc19c91edd7a,3621.98145,51.744999,798.813843,3622.78809,52.5,798.787598,0.807067,2
m06264,2026-07-22T13:56:20.066218Z,48615,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m06265,2026-07-22T13:56:20.066218Z,48616,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m06266,2026-07-22T13:56:20.530417Z,48620,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891652,1,e9661cd32f1613c4,3620.18311,51.744999,784.631042,3620.87939,52.5,784.274658,0.782186,2
m06267,2026-07-22T13:56:20.530417Z,48621,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891618,1,b7c6656c33ca3276,3621.98145,51.744999,798.813843,3622.72168,52.5,798.888062,0.743941,2
m06268,2026-07-22T13:56:20.530417Z,48622,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m06269,2026-07-22T13:56:20.530417Z,48623,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.07422,52.244999,784.05365,0.912416,2
m06270,2026-07-22T13:56:20.530417Z,48624,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891652,1,9c327d2a2ee66708,3620.18311,51.744999,784.631042,3620.81226,52.5,784.234009,0.743952,2
m06271,2026-07-22T13:56:20.530417Z,48625,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891618,1,b7c6656c33ca3276,3621.98145,51.744999,798.813843,3622.73169,52.5,799.134155,0.815757,2
m06272,2026-07-22T13:56:20.530417Z,48626,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m06273,2026-07-22T13:56:20.530417Z,48627,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m06274,2026-07-22T13:56:20.779140Z,48628,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891652,1,2a5caffaa4f783a4,3620.18311,51.744999,784.631042,3620.72046,52.5,784.109009,0.749175,2
m06275,2026-07-22T13:56:20.779140Z,48629,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891618,1,b8effa8fcb5c79a3,3621.98145,51.744999,798.813843,3622.84229,52.5,799.255127,0.967356,2
m06276,2026-07-22T13:56:20.779140Z,48631,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m06277,2026-07-22T13:56:20.779140Z,48632,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m06278,2026-07-22T13:56:20.988724Z,48633,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891652,1,e9661cd32f1613c4,3620.18311,51.744999,784.631042,3621.1333,52.5,784.268738,1.016919,2
m06279,2026-07-22T13:56:20.988724Z,48634,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891618,1,a211cc19c91edd7a,3621.98145,51.744999,798.813843,3622.82983,52.5,798.752991,0.85056,2
m06280,2026-07-22T13:56:20.988724Z,48635,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.03076,52.244999,788.737793,0.943229,2
m06281,2026-07-22T13:56:20.988724Z,48636,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.05859,52.244999,783.760498,0.936965,2
m06282,2026-07-22T13:56:21.185309Z,48637,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891652,1,9c327d2a2ee66708,3620.20557,51.744999,784.622437,3621.1731,52.5,784.245056,1.038523,2
m06283,2026-07-22T13:56:21.185309Z,48638,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891618,1,a211cc19c91edd7a,3621.98145,51.744999,798.813843,3622.82349,52.5,798.757446,0.843927,2
m06284,2026-07-22T13:56:21.185309Z,48639,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m06285,2026-07-22T13:56:21.185309Z,48640,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.03662,52.244999,784.111816,0.958668,2
m06286,2026-07-22T13:56:21.382445Z,48646,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891618,1,b8effa8fcb5c79a3,3621.98145,51.744999,798.813843,3622.88916,52.5,799.278748,1.01984,2
