ObservationId,CapturedUtc,Sequence,Behavior,Disposition,Confidence,DecisionReasons,Influences,MetadataResolution,NpcFamily,MonsterData,Level,PlayfieldId,Name,RuntimeIdentity,RuntimeGeneration,RouteSignature,CurrentX,CurrentY,CurrentZ,DestinationX,DestinationY,DestinationZ,HorizontalDistance,PathCount
m07279,2026-07-22T13:59:08.261334Z,53171,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,14,285e7001f31e10b7,3533.0376,5.110001,810.091309,3533.2854,5.110001,818.280701,8.19314,2
m07291,2026-07-22T13:59:12.636103Z,53464,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,14,c331425938eb65ff,3533.24438,5.110001,816.90625,3543.04565,5.110001,824.082031,12.147293,2
m07315,2026-07-22T13:59:19.983154Z,53674,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,14,0d7d664d8fcba4ce,3541.96533,5.110001,823.334106,3549.47949,5.110001,824.189087,7.562645,2
m07325,2026-07-22T13:59:24.346148Z,53716,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,14,0ae21b8e0f01106b,3548.02661,5.110001,824.054993,3567.29199,5.110001,825.066772,19.29193,2
m07334,2026-07-22T13:59:25.642218Z,53744,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,14,eca2c4975dd079f9,3460.25024,9.145,882.901001,3468.49658,9.01,883.313477,8.256649,2
m07453,2026-07-22T13:59:53.412098Z,54405,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:797FD582,16,8a87362a4994e820,3591.46484,6.136783,770.978271,3598.09741,5.110001,795.504333,25.40706,2
m07488,2026-07-22T14:00:01.218526Z,54594,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,290472,10,1044525,Mario Carles,SimpleChar:79891672,2,82c9e820f4965373,3550.98486,2.11,715.392029,3538.26392,2.11,710.354675,13.682005,2
m07490,2026-07-22T14:00:09.379288Z,54685,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,290472,10,1044525,Mario Carles,SimpleChar:79891672,2,26de46a9dfd2d182,3539.6499,2.11,710.921753,3533.52173,5.093468,733.651978,23.541827,2
m07549,2026-07-22T14:01:30.434515Z,56718,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,290472,10,1044525,Mario Carles,SimpleChar:79891672,3,7ee165f1742f1f21,3468.35034,2.11,736.987854,3463.49414,3.423819,761.369873,24.860924,2
m07627,2026-07-22T14:02:26.617402Z,58882,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,30365,10,1044525,Lolly the Reet,SimpleChar:79891717,1,bd5260922cac1a45,3358.26416,3.581019,639.585327,3357.21436,3.237907,667.746887,28.18112,2
m07639,2026-07-22T14:02:32.068039Z,59074,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,30365,10,1044525,Lolly the Reet,SimpleChar:79891717,1,edbe43d802ae26c2,3357.24512,3.306338,666.860291,3358.52515,3.120614,689.94635,23.121518,2
m07690,2026-07-22T14:03:22.642639Z,60363,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,30365,10,1044525,Lolly the Reet,SimpleChar:79891717,2,f4fc74bb04c1077e,3334.98364,1.520199,611.813416,3335.83032,0.297274,610.44574,1.608541,2
m07691,2026-07-22T14:03:22.642639Z,60364,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,30365,10,1044525,Lolly the Reet,SimpleChar:79891717,2,ea75db9008a5093b,3335.25928,1.475297,611.002319,3346.71191,3.3914,606.237671,12.404217,2
m07692,2026-07-22T14:03:25.092596Z,60374,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,30365,10,1044525,Lolly the Reet,SimpleChar:79891717,2,f606a2e750e0e88d,3345.63892,3.099973,606.483826,3354.31543,2.11,594.018738,15.187503,2
m07693,2026-07-22T14:03:27.922645Z,60388,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,30365,10,1044525,Lolly the Reet,SimpleChar:79891717,2,08f03f09fa5dc7cd,3353.60547,2.353173,595.170044,3362.06812,2.11,583.904602,14.089948,2
m07694,2026-07-22T14:03:30.473061Z,60409,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,30365,10,1044525,Lolly the Reet,SimpleChar:79891717,2,556428f4a730b82d,3361.34888,2.11,584.847473,3370.31885,2.280229,565.863953,20.996057,2
m07695,2026-07-22T14:03:34.663024Z,60427,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,30365,10,1044525,Lolly the Reet,SimpleChar:79891717,2,bec729c7f4e33d6d,3369.96899,2.487829,566.71283,3379.42822,2.861886,554.989868,15.063362,2
m07699,2026-07-22T14:03:37.292902Z,60527,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,30365,10,1044525,Lolly the Reet,SimpleChar:79891717,2,3c89a1493d2e505f,3378.90967,2.305959,555.92865,3390.61646,2.11,555.186646,11.730281,2
m07705,2026-07-22T14:03:39.433249Z,60610,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,30365,10,1044525,Lolly the Reet,SimpleChar:79891717,2,3fc1085ceafc26a7,3389.23584,2.11,555.152344,3394.01904,2.11,563.814087,9.894685,2
m07709,2026-07-22T14:03:41.636663Z,60682,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,30365,10,1044525,Lolly the Reet,SimpleChar:79891717,2,f864539ca75a7b88,3393.8208,2.11,563.250916,3389.09399,2.11,574.689697,12.376932,2
m07713,2026-07-22T14:03:44.058707Z,60769,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,30365,10,1044525,Lolly the Reet,SimpleChar:79891717,2,f4549cdcca4fc171,3389.35376,2.11,574.168152,3380.19067,2.11,586.304871,15.207306,2
m07720,2026-07-22T14:03:46.598366Z,60866,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,30365,10,1044525,Lolly the Reet,SimpleChar:79891717,2,e055b957713c3cd3,3381.06665,2.11,585.177307,3365.323,2.11,606.77356,26.725655,2
m07730,2026-07-22T14:03:51.818320Z,61261,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,30365,10,1044525,Lolly the Reet,SimpleChar:79891717,2,21d920f7ab5e6b0d,3365.75195,2.11,606.183105,3359.9353,3.574606,620.666016,15.60731,2
m07733,2026-07-22T14:03:54.652787Z,61443,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,30365,10,1044525,Lolly the Reet,SimpleChar:79891717,2,13933ea3ed244f3d,3360.38037,3.455267,619.668884,3358.17725,3.61,640.51532,20.962529,2
m08243,2026-07-22T14:11:42.505684Z,69819,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,16,7384df0a92bda57e,3541.34351,5.110001,796.324158,3537.79663,5.110001,786.487793,10.456311,2
m08244,2026-07-22T14:11:42.715280Z,69830,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,203740,2,1044525,Protester,SimpleChar:797FD582,17,2f68e9d8509450cd,3537.26172,5.110001,799.994629,3541.01099,5.110001,792.417236,8.454224,2
m08271,2026-07-22T14:12:02.020934Z,70383,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,6,ea675d5d9866195a,3413.26099,9.01,869.019592,3414.29517,9.01,875.659546,6.720009,2
m08279,2026-07-22T14:12:05.663421Z,70420,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,6,8ff184643824a6a2,3414.09961,9.01,874.412231,3421.34766,9.051032,877.839539,8.017523,2
m08286,2026-07-22T14:12:10.282321Z,70453,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,6,fd13725450fc063b,3420.17163,9.145,877.347473,3422.65747,9.05104,881.744934,5.051442,2
m08287,2026-07-22T14:12:10.527439Z,70454,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,17,6297f2190f94656d,3510.22266,5.110001,785.868408,3508.60303,5.110001,793.483459,7.785384,2
m08291,2026-07-22T14:12:14.939973Z,70478,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,17,1f29207921e8aeb3,3508.81982,5.110001,792.178345,3512.41309,5.110001,794.308472,4.177204,2
m08297,2026-07-22T14:12:16.970548Z,70503,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,17,8adc4ce65d9733ae,3511.08618,5.110001,793.714233,3517.29712,5.110001,797.279419,7.161447,2
m08314,2026-07-22T14:12:24.165591Z,70844,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,7,4790280072bed738,3422.23682,9.145,868.646729,3422.61108,11.18893,846.707581,21.94234,2
m08347,2026-07-22T14:12:38.642590Z,71352,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,7,6588166af1c89492,3422.57788,9.145,848.130676,3422.72607,9.105393,839.463623,8.66832,2
m08357,2026-07-22T14:12:43.625628Z,71671,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,7,0af77a3ffbd89a85,3422.70508,9.145,840.700806,3421.53955,9.105383,835.237732,5.586022,2
m08363,2026-07-22T14:12:45.866395Z,71861,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,11,cfb94f28e08ddb13,3457.12476,9.145,870.559021,3457.23755,9.732795,860.66803,9.891634,2
m08365,2026-07-22T14:12:46.716290Z,71957,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,7,a041aca55eb8fd13,3421.81714,9.145,836.452637,3417.67261,9.009962,833.816833,4.911679,2
m08374,2026-07-22T14:12:49.045158Z,72104,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,7,ebd26ba2eca224f6,3418.73755,9.145,834.407898,3416.5708,9.010137,844.010071,9.843604,2
m08381,2026-07-22T14:12:51.583433Z,72161,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,11,54bd8eeeb0075d36,3457.22241,9.145,862.022705,3454.45142,9.051506,848.033569,14.260937,2
m08383,2026-07-22T14:12:54.187296Z,72306,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,16,12e0d3873210dbab,3471.94922,9.01,884.469299,3473.25024,9.01,888.013428,3.775381,2
m08386,2026-07-22T14:12:55.511975Z,72344,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,7,ef60a7afca0fdd10,3416.78394,9.145,842.695007,3413.60498,9.01,848.813843,6.895356,2
m08388,2026-07-22T14:12:56.065252Z,72359,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,16,0ddda71e71f5b3c1,3472.77881,9.01,886.654846,3470.88599,9.01,888.954834,2.97871,2
m08391,2026-07-22T14:12:57.197936Z,72406,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,16,66b688f7267af6b6,3471.84839,9.01,888.095703,3468.55835,9.01,888.870117,3.379953,2
m08393,2026-07-22T14:12:58.421067Z,72464,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,16,dbf16c3bdd68e19e,3470.03394,9.01,888.610779,3466.68091,9.01,887.826477,3.443536,2
m08398,2026-07-22T14:12:58.990900Z,72501,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,7,3439f70d7bf2517a,3414.24634,9.01,847.628113,3410.72119,9.01,853.65332,6.980673,2
m08400,2026-07-22T14:12:59.763513Z,72527,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,16,00995c88e35ec324,3468.09839,9.01,888.227783,3462.14771,9.01,889.839905,6.165187,2
m08401,2026-07-22T14:13:00.201715Z,72545,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,11,c11e71aa5637eec2,3454.74121,9.145,849.465942,3448.11499,9.051499,842.946228,9.295884,2
m08412,2026-07-22T14:13:02.814993Z,72669,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,7,d3e84819b64b9cfa,3411.35181,9.01,852.579529,3411.34961,9.01,857.35321,4.773682,2
m08413,2026-07-22T14:13:02.814993Z,72670,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,16,c4f07e772f4fa2d8,3463.54736,9.01,889.416016,3438.57275,9.01,887.679321,25.034921,2
m08419,2026-07-22T14:13:05.147342Z,72807,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,7,469cbc7f2049f01d,3411.29346,9.01,855.862488,3412.25122,9.01,860.342712,4.581453,2
m08421,2026-07-22T14:13:05.566041Z,72829,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,11,d877a216b4e5e771,3449.12329,9.145,843.899902,3437.43042,9.01,842.172302,11.819806,2
m08428,2026-07-22T14:13:07.206417Z,72889,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,7,7abb40351fa1c438,3411.93335,9.01,858.950928,3413.45166,9.01,870.494019,11.642518,2
m08436,2026-07-22T14:13:12.633740Z,72961,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,11,018d299c11eace45,3438.67358,9.01,842.3349,3425.75732,9.105416,845.701416,13.347779,2
m08442,2026-07-22T14:13:14.003366Z,73029,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,7,ea675d5d9866195a,3413.27661,9.01,869.135559,3414.29517,9.01,875.659546,6.60302,2
m08447,2026-07-22T14:13:17.563711Z,73208,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,7,8ff184643824a6a2,3414.10352,9.01,874.440369,3421.34766,9.051032,877.839539,8.001995,2
m08450,2026-07-22T14:13:18.690243Z,73244,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,16,1b2d3d25792b792e,3439.81421,9.01,887.771179,3437.49146,9.01,885.606445,3.175097,2
m08453,2026-07-22T14:13:19.986448Z,73267,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,16,10df85ab7e64c309,3438.35962,9.01,886.565857,3439.97119,9.01,883.716248,3.273749,2
m08456,2026-07-22T14:13:20.464190Z,73270,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,11,f5d5d9f2c9f55f26,3427.1438,9.145,845.326355,3423.9646,9.104554,851.924988,7.324566,2
m08459,2026-07-22T14:13:21.586397Z,73283,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,16,b4f3e91ea077d59c,3439.17383,9.01,884.693542,3461.4646,9.01,882.808167,22.370361,2
m08460,2026-07-22T14:13:22.354365Z,73299,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,7,fd13725450fc063b,3419.9668,9.145,877.266968,3422.65747,9.05104,881.744934,5.224164,2
m08464,2026-07-22T14:13:24.779043Z,73380,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,11,24e14f439925d849,3424.5459,9.145,850.573486,3428.05786,9.104556,857.513428,7.77796,2
m08476,2026-07-22T14:13:29.001637Z,73493,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,11,5dd710241532d47d,3427.44849,9.145,856.422424,3431.67749,9.02956,857.514893,4.367829,2
m08483,2026-07-22T14:13:31.103224Z,73635,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,11,d297c294ceb3bc1f,3430.48804,9.145,857.297241,3436.98804,9.01,857.009949,6.506346,2
m08488,2026-07-22T14:13:34.467925Z,73797,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,11,ee64e504fa573ff7,3435.51709,9.01,857.092712,3442.62598,9.01,858.759399,7.301655,2
m08490,2026-07-22T14:13:35.984326Z,73803,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,8,6edafdc1b4a7ad37,3422.35986,9.145,868.87439,3422.61108,11.18893,846.707581,22.168233,2
m08496,2026-07-22T14:13:38.373646Z,73830,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,11,2e7998c30ffcef00,3441.22656,9.01,858.411804,3448.84668,9.050667,862.536926,8.665037,2
m08502,2026-07-22T14:13:43.525599Z,73867,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,11,9775a961dab11288,3447.75366,9.145,861.930969,3450.21484,9.107702,867.728149,6.297992,2
m08509,2026-07-22T14:13:46.661815Z,73890,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,11,ea3e8634c5916238,3449.72217,9.145,866.437866,3444.30151,9.0327,868.082703,5.664719,2
m08512,2026-07-22T14:13:50.066990Z,73914,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,11,b0a2fb75cb7c265a,3445.51294,9.145,867.854431,3441.89014,9.01,868.379761,3.66069,2
m08515,2026-07-22T14:13:50.526182Z,73921,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,8,6588166af1c89492,3422.58789,9.145,848.161072,3422.72607,9.105393,839.463623,8.698547,2
m08517,2026-07-22T14:13:51.562689Z,73928,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,11,e13022d5f9e52507,3443.29517,9.145,868.182678,3437.90552,9.01,869.041199,5.457599,2
m08521,2026-07-22T14:13:54.202088Z,73948,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,11,f4efd5ca1e5e23c1,3439.37134,9.01,868.805908,3434.72681,9.01,871.857666,5.557417,2
m08525,2026-07-22T14:13:55.480231Z,73964,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,8,50f5070feee031c2,3422.7041,9.145,840.822571,3421.53955,9.105383,835.237732,5.704963,2
m08529,2026-07-22T14:13:57.008991Z,73976,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,11,c218a2f1867bdcde,3435.85181,9.01,871.075317,3438.51685,9.01,877.417114,6.879014,2
m08533,2026-07-22T14:13:58.331178Z,73989,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,8,a041aca55eb8fd13,3421.85522,9.145,836.653503,3417.67261,9.009962,833.816833,5.053803,2
m08537,2026-07-22T14:14:00.952453Z,74011,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,11,c4204bd76a3c3469,3437.82544,9.01,876.190674,3439.74292,9.01,880.811157,5.002559,2
m08538,2026-07-22T14:14:00.952453Z,74012,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,8,ebd26ba2eca224f6,3418.72217,9.145,834.447388,3416.5708,9.010137,844.010071,9.801699,2
m08541,2026-07-22T14:14:03.331734Z,74029,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,11,9c55bd1fa758e4d8,3439.20166,9.01,879.472839,3438.97705,9.01,882.045288,2.582236,2
m08544,2026-07-22T14:14:06.134228Z,74053,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,18,6297f2190f94656d,3510.01343,5.110001,785.968018,3508.60303,5.110001,793.483459,7.646639,2
m08549,2026-07-22T14:14:07.262336Z,74075,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,8,374c604b24000f46,3416.7583,9.145,842.842834,3413.60498,9.01,848.813843,6.752509,2
m08554,2026-07-22T14:14:10.649592Z,74142,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,18,1f29207921e8aeb3,3508.80786,5.110001,792.012085,3512.41309,5.110001,794.308472,4.274468,2
m08555,2026-07-22T14:14:10.995775Z,74147,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,8,3439f70d7bf2517a,3414.19189,9.01,847.746399,3410.72119,9.01,853.65332,6.851093,2
m08558,2026-07-22T14:14:12.535619Z,74166,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,18,6a1288963307d331,3511.25269,5.110001,793.739502,3517.29712,5.110001,797.279419,7.004723,2
m08562,2026-07-22T14:14:14.736965Z,74185,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,8,d3e84819b64b9cfa,3411.3313,9.01,852.617798,3411.34961,9.01,857.35321,4.735447,2
m08564,2026-07-22T14:14:16.536863Z,74197,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,18,90bfb04395312c9c,3516.10815,5.110001,796.577454,3526.29785,5.110001,798.43811,10.358186,2
m08566,2026-07-22T14:14:16.949012Z,74202,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,8,469cbc7f2049f01d,3411.28564,9.01,855.881714,3412.25122,9.01,860.342712,4.564301,2
m08567,2026-07-22T14:14:19.137817Z,74213,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,8,7abb40351fa1c438,3411.96045,9.01,859.084534,3413.45166,9.01,870.494019,11.506522,2
m08582,2026-07-22T14:14:25.991880Z,74515,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,8,aa3a7183f2dcc09b,3413.29712,9.01,869.28479,3414.29517,9.01,875.659546,6.452412,2
m08589,2026-07-22T14:14:29.380610Z,74754,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,8,8ff184643824a6a2,3414.08154,9.01,874.307312,3421.34766,9.051032,877.839539,8.079179,2
m08595,2026-07-22T14:14:33.951069Z,74778,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,8,fd13725450fc063b,3420.05688,9.145,877.281555,3422.65747,9.05104,881.744934,5.165735,2
m08618,2026-07-22T14:14:47.845763Z,74923,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,9,6edafdc1b4a7ad37,3422.34106,9.145,868.876648,3422.61108,11.18893,846.707581,22.170711,2
m08623,2026-07-22T14:14:52.834725Z,74956,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,12,cfb94f28e08ddb13,3457.11621,9.145,870.679688,3457.23755,9.732795,860.66803,10.012393,2
m08634,2026-07-22T14:14:58.276963Z,74988,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,12,54bd8eeeb0075d36,3457.22144,9.145,862.072144,3454.45142,9.051506,848.033569,14.309249,2
m08642,2026-07-22T14:15:03.025875Z,75024,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,9,6588166af1c89492,3422.5874,9.145,847.978027,3422.72607,9.105393,839.463623,8.515533,2
