mission_ql,low_id,high_id,observed_item_ql,unknown,item_name,observation_count
42,122600,122601,42,0,Over-Tuned Blackhole Mk IX,3
42,122619,122620,42,0,Over-Tuned Aero Borealis Corona,1
42,122695,122696,42,0,Loose Advanced Baseballbat,1
42,122733,122734,42,0,Loose Blackjack,1
42,122752,122753,42,0,Loose Two-Handed Blackjack,2
42,122771,122772,42,0,Over-Tuned Bow-Blaster,2
42,122852,122853,42,0,Loose Stun-Baton,1
42,122890,122891,42,0,Over-Tuned Minielectronium,1
42,122966,122967,42,0,Loose Notum Staff,1
42,122985,122986,42,0,Over-Tuned Kolt 58 Magnum,1
42,123023,123024,42,0,Over-Tuned Mini-Shotgun,2
42,123042,123043,42,0,Over-Tuned Medium Shotgun,1
42,123080,123081,42,0,Over-Tuned Sleekblaster Major,1
42,123135,123136,42,0,Cast-Off Heavy Gamma-Beamer,2
42,123152,123153,42,0,Irreparable Light Beamer Pistol,1
42,123286,123287,42,0,Ill-Treated Slugger,1
42,123309,123310,42,0,Over-Tuned Enriched Uranium Sprayer,1
42,123423,123424,42,0,Over-Tuned Netgun,3
42,123442,123443,42,0,Over-Tuned Ultra-Light Missile Pistol Raid 9-X,1
42,123480,123481,42,0,Over-Tuned MTI USP 21,2
42,123499,123500,42,0,Over-Tuned IMI Desert Reet 1000,1
42,123518,123519,42,0,Over-Tuned Khemo-Tech Model 200,1
42,123554,123555,42,0,Cast-Off Knights Inc. Special-Purpose Pistol 2902,2
42,123573,123574,42,0,Cast-Off OT 0220 22mm Combat Magnum,1
42,123613,123614,42,0,Over-Tuned PNG M1007A1 Tactical Revolver,2
42,123632,123633,42,0,Over-Tuned BBI Sigma III,3
42,123651,123652,42,0,Over-Tuned Sentinels ETE Strike Gun,1
42,123689,123690,42,0,Over-Tuned Seburo Bobsons,2
42,123748,123749,42,0,OT M-10.3 Flechette Pistol,3
42,123767,123768,42,0,Polizziotto M202F,1
42,123795,123796,42,0,MTI VP300.m Proto Caseless,1
42,123810,123811,42,0,MTI SW500 ,1
42,123846,123847,42,0,Freedom Arms Super 90 ,3
42,123857,123858,42,0,Old English Trading Co. ,1
42,123870,123871,42,0,Atlas Bern C.V.,1
42,123888,123889,42,0,HSR Arms,4
42,123897,123897,42,0,OT Backup,2
42,123937,123938,42,0,MTI USP 1200 T,1
42,123948,123949,42,0,Galahad Inc T70 Myre,1
42,123981,123982,42,0,Nomad 21.7 BMG Ranger,1
42,123993,123994,42,0,Old English Trading Co. Type 77a,1
42,124018,124019,42,0,Sig SG 992 SWAT Edition 2,1
42,124044,124045,42,0,F.D.A. Insurgent Moth,1
42,124094,124095,42,0,AcuTek Cruncher,2
42,124101,124102,42,0,O.E.T. Co. C70 Brigand,2
42,124112,124113,42,0,Kalo-BBI Model 57,1
42,124157,124158,42,0,OT-Windchaser M06 Mother of Pearl,1
42,124187,124187,42,0,OT-Windchaser RM70 yy,2
42,124200,124201,42,0,OT-Windchaser RM70 Junior,1
42,124219,124220,42,0,Galahad Inc. Scout,2
42,124243,124244,42,0,OT M50 Shotgun,2
42,124278,124279,42,0,Krutt Assault 219,2
42,124306,124307,42,0,O.E.T. Co. Chic Urban Sniper,1
42,124334,124334,42,0,Sako J21P-103-4 Response Rifle,2
42,124343,124344,42,0,Tsakachumi PTO-HV.2 Counter-Sniper Rifle,1
42,124359,124360,42,0,MTI G-90A3,1
42,124369,124370,42,0,Barret M-00 Anti-Material Rifle,1
42,124388,124389,42,0,MTI G02K,1
42,124411,124412,42,0,MTI G-70 Zaman,1
42,124433,124434,42,0,BBI Minami-90,1
42,124455,124456,42,0,EN-RAL,1
42,124507,124508,42,0,OT Eskorpio 21 Hru,2
42,124531,124532,42,0,Sito-Tech Model 00,1
42,124536,124537,42,0,YES Assault 1007 Model 5,1
42,124550,124551,42,0,Seburo M35,1
42,124583,124584,42,0,Over-Tuned OT Viper IX,1
42,124604,124605,42,0,Flawed MTI MP200,2
42,124685,124686,42,0,Over-Tuned MTI MPK-22 Briefcase Gun,1
42,124704,124705,42,0,Over-Tuned Seburo C-19a,2
42,124715,124716,42,0,Over-Tuned Nord Armwerk MAX,1
42,124772,124773,42,0,Over-Tuned OT ARL-10 Micromissile Launcher,2
42,124783,124784,42,0,Over-Tuned Tsunami Raiden MP-Drum,1
42,124840,124841,42,0,Over-Tuned Vektor M-31 Automatic Grenade Launcher,1
42,124859,124860,42,0,Over-Tuned Planet Gripon Arms Hard-Boomer,2
42,124878,124879,42,0,Over-Tuned GE ME30 Mom,1
42,125009,125010,42,0,Over-Tuned Joint Clans Exocet II,1
42,125047,125048,42,0,Over-Tuned Reet-Tech Junior Urban Crossbow,2
42,125066,125067,42,0,Over-Tuned Reet-Tech Venom Compound Bow,1
42,125085,125086,42,0,Over-Tuned Oneida Razor Half-Bow,4
42,125315,125316,42,0,Loose Merchant Squibber,1
42,125347,125348,42,0,Loose Protector Squibber,1
42,125366,125367,42,0,Loose Merchant Executioner,3
42,125423,125424,42,0,Loose Torch,1
42,125445,125446,42,0,Tear-soaked Pillow with Important Stripes,1
42,128612,128613,42,0,Over-tuned MTI G-36K,1
42,128627,128628,42,0,Rusty Ares Arms AR-90 Jet Rifle,1
42,128659,128660,42,0,Over-tuned HSR Arms Tech Assault IV,1
42,128712,128713,42,0,River Series 6,1
42,128762,128763,42,0,Over-tuned Fabrique Des Armes Bizon 20-19,1
42,128784,128785,42,0,MTI MP903A3D9,2
42,128789,128790,42,0,Battered Old English Trading Co. SPP-502,1
42,128796,128797,42,0,Over-tuned OT Cobra M-33,1
42,128815,128816,42,0,Over-tuned Zastaba M0-2 Assault Weapon (Zero),1
42,128836,128837,42,0,Second Hand Freedom Arms Defender,2
42,128843,128844,42,0,Over-tuned OET Co. MP-21 Tactical Machine Pistol,1
42,128862,128863,42,0,Over-tuned MTI MPK-22 ,2
42,128875,128876,42,0,Over-tuned Arwen MM-50 Grenade Launcher,1
42,128894,128895,42,0,Over-tuned Steiner LM-5 Assault Laser,1
42,128923,128924,42,0,Loose Peasant Executioner,1
42,128942,128943,42,0,Loose Peasant Warblade,1
42,128961,128962,42,0,Loose Merchant Warblade,1
42,129017,129018,42,0,Fast Chocolate Surprise,1
42,129030,129031,42,0,Loose Sledgehammer,1
42,129064,129065,42,0,3rd level Ninja Tanto,1
42,129071,129072,42,0,Breathing Space,1
42,129642,129643,42,0,Wen-Wen Teen,1
42,130003,130004,42,0,Run Speed Cluster - Faded (Leg),3
42,130005,130006,42,0,Run Speed Cluster - Bright (Left-Wrist),2
42,130007,130008,42,0,Run Speed Cluster - Shiny (Right-Wrist),2
42,130055,130056,42,0,Featherwood Staff,2
42,130064,130065,42,0,Heavy Staff,1
42,130075,130076,42,0,Light Staff,1
42,130129,130130,42,0,Loose Denunciatory Spear,3
42,130165,130166,42,0,Rusty MTI Sword,6
42,130183,130184,42,0,Whistling Hot Air Stick,2
42,130205,130206,42,0,Chipped Bloodworm Carapace,2
42,130222,130222,42,0,Chipped Light Spear,1
42,130317,130318,42,0,"Right-Wrist Implant: Run Speed, Shiny",1
42,130401,130402,42,0,"Leg Implant: Adventuring, Shiny",1
42,131605,131606,42,0,Rough Club,4
42,136699,136699,34,0,Nano Crystal (Natural Cure),2
42,136707,136707,50,0,Nano Crystal (Alleviate Pain),2
42,142655,142654,42,0,Senpai Tertius Decus Armor Pants,2
42,142658,142657,42,0,Senpai Tertius Decus Armor Gloves,2
42,142665,142664,42,0,Senpai Tertius Decus Armor Sleeves,3
42,142721,142721,47,0,Nano Crystal (Reckless Digitization),2
42,142774,142774,34,0,Nano Crystal (Mental Switcheroo),1
42,142859,142860,42,0,Flawed Eye Wind Onehander,1
42,144071,144072,42,0,Survival Axe,2
42,144150,144151,42,0,Loose Burning Copper Katana,2
42,150180,150181,42,0,,1
42,150197,150198,42,0,,1
42,150225,150226,42,0,,2
42,150639,150639,37,0,,2
42,151833,151833,37,0,,3
42,152124,152125,42,0,,1
42,152139,152140,42,0,,1
42,152160,152161,42,0,,2
42,152283,152284,42,0,,1
42,152313,152314,42,0,,1
42,152330,152331,42,0,,1
42,152343,152344,42,0,,1
42,152375,152376,42,0,,1
42,152392,152393,42,0,,2
42,152723,152724,42,0,,2
42,152738,152739,42,0,,1
42,152751,152752,42,0,,1
42,152768,152769,42,0,,1
42,154735,154735,41,0,,1
42,155377,155377,34,0,,2
42,155390,155390,34,0,,3
42,155618,155618,44,0,,1
42,156132,156132,41,0,,1
42,156143,156143,34,0,,2
42,156145,156145,50,0,,1
42,158033,158021,42,0,,1
42,158035,158034,42,0,,2
42,158045,158046,42,0,,1
42,158963,158964,42,0,,1
42,159007,159008,42,0,,1
42,159021,159022,42,0,,2
42,159196,159197,42,0,,1
42,160216,160217,42,0,,1
42,160219,160220,42,0,,2
42,160233,160234,42,0,,1
42,160236,160237,42,0,,1
42,160264,160265,42,0,,3
42,160489,160490,42,0,,3
42,166253,166254,42,0,,2
42,171465,171466,42,0,,1
42,171883,171884,42,0,,1
42,172019,172020,42,0,,1
42,178032,178033,42,0,,1
42,178202,178203,42,0,,1
42,189669,189670,42,0,,1
42,202869,202869,35,0,,2
42,203124,203124,36,0,,1
42,203136,203136,33,0,,1
42,203798,203798,52,0,,1
42,203872,203872,40,0,,1
42,203949,203949,36,0,,1
42,203959,203959,42,0,,1
42,204103,204104,42,0,,1
42,204139,204140,42,0,,1
42,204340,204340,52,0,,2
42,205196,205196,34,0,,1
42,205224,205225,42,0,,1
42,206289,206290,42,0,,1
42,210302,210302,48,0,,4
42,210614,210614,35,0,,4
42,210708,210708,41,0,,6
42,210747,210747,36,0,,2
42,210807,210807,44,0,,8
42,211151,211151,49,0,,5
42,211165,211165,40,0,,3
42,218780,218781,42,0,,3
42,218826,218827,42,0,,1
42,227473,227473,30,0,,15
45,25820,25821,45,0,Basic Nano Recharger,2
45,26206,26206,53,0,Nano Crystal (Feline Grace),1
45,27382,27382,1,0,Omni-Med Suit Boots,3
45,28755,28755,43,0,Nano Crystal (Biotoxin MK II),1
45,28771,28771,37,0,Nano Crystal (Enlarge),2
45,28790,28790,53,0,Nano Crystal (Surgeon's Touch),3
45,28802,28802,50,0,Nano Crystal (Circle of Winter),1
45,28808,28808,53,0,Nano Crystal (Energy Projectile),1
45,28830,28830,37,0,Nano Crystal (Phoenix Swarm),1
45,28933,28933,53,0,Nano Crystal (Give Energy: 100),2
45,28937,28937,50,0,Nano Crystal (Give Life: 100),2
45,29202,29202,37,0,Nano Crystal (Nano Growth),1
45,29332,29332,50,0,Nano Crystal (Assault Rifle Mastery),2
45,29337,29337,40,0,Nano Crystal (Damage Amplifier),2
45,29359,29359,43,0,Nano Crystal (Precognition),2
45,29362,29362,37,0,Nano Crystal (Rifle Mastery),2
45,29369,29369,50,0,Nano Crystal (Anticipation of Retaliation),1
45,29391,29391,43,0,Nano Crystal (MatCrea Mastery),3
45,29392,29392,40,0,Nano Crystal (SpaceTime Mastery),1
45,29393,29393,50,0,Nano Crystal (MatMet Mastery),1
45,29838,29838,37,0,Nano Crystal (Energy Spike),1
45,29852,29852,53,0,Nano Crystal (Philosopher's Stone),2
45,30113,30113,37,0,Nano Crystal (Drill Missile),1
45,30128,30128,50,0,Nano Crystal (Monofilament Whip),3
45,31500,31500,1,0,Grey Cloak,6
45,31502,31502,1,0,Brown Cloak,1
45,31503,31503,1,0,Blue Cloak,2
45,31505,31505,1,0,Black Trenchcoat,1
45,31506,31506,1,0,Black Omni-Tek Commander Cloak,2
45,31516,31516,1,0,Trenchcoat,2
45,31517,31517,1,0,Black Cloak,2
45,31528,31528,1,0,Red Cloak Hood,2
45,31530,31530,1,0,Grey Cloak Hood,3
45,31531,31531,1,0,Green Cloak Hood,1
45,31533,31533,1,0,Blue Cloak Hood,3
45,31534,31534,1,0,Black Cloak Hood,1
45,32077,32077,37,0,Nano Crystal (False Profession: Meta-Physicist),1
45,32100,32100,40,0,Nano Crystal (Ruse of Taren - Phase 1),2
45,42420,42420,40,0,Nano Crystal (Team Healing),1
45,43145,43146,45,0,Attack of the Snake,1
45,43552,43551,45,0,Portable Surgery Clinic,2
45,43777,43777,37,0,Nano Crystal (Summon Rage Materialization),1
45,43938,43938,40,0,Nano Crystal (Recurrent Remedy),1
45,43941,43941,40,0,Nano Crystal (Restorative Boost),1
45,43949,43949,40,0,Nano Crystal (Minor Balm),2
45,43961,43961,47,0,Nano Crystal (Lesser Circle of Renewal),3
45,43976,43976,50,0,Nano Crystal (Easing Touch),2
45,43999,43999,37,0,Nano Crystal (Company Policy),1
45,44178,44178,53,0,Nano Crystal (Active Viral Agent),3
45,44193,44193,40,0,Nano Crystal (Parasitic Affliction),1
45,44201,44201,47,0,Nano Crystal (Dark Venom),1
45,44203,44203,37,0,Nano Crystal (Minor Consuming Toxin),1
45,45357,45357,53,0,Nano Crystal (Nano Contagion),4
45,45371,45371,37,0,Nano Crystal (Gaping Puncture),1
45,45372,45372,50,0,Nano Crystal (Glacial Advance),1
45,45395,45395,47,0,Nano Crystal (Chaotic Entropy),5
45,45952,45952,37,0,Nano Crystal (Toxic Field),1
45,45963,45963,37,0,Nano Crystal (Mild Toxic Spill),1
45,45983,45983,43,0,Nano Crystal (Dense Matter Missile),1
45,46002,46002,50,0,Nano Crystal (Augmented Energized Beam),1
45,46009,46009,37,0,Nano Crystal (Upgraded Android),1
45,46035,46035,50,0,Nano Crystal (Patchwork Gladiatorbot),1
45,46039,46039,40,0,Nano Crystal (Perfect Android),1
45,46060,46060,53,0,Nano Crystal (Lesser Gladiatorbot),1
45,46064,46064,47,0,Nano Crystal (Feeble Gladiatorbot),1
45,46465,46465,47,0,Nano Crystal (Basic Assistant-Droid),1
45,46473,46473,37,0,Nano Crystal (Advanced Attendant-Droid),1
45,49812,49812,53,0,Nano Crystal (Mighty Challenger to Titan),4
45,49827,49827,40,0,Nano Crystal (Brave Challenger to Titan),1
45,55679,55678,45,0,Weapon Smithing Tutoring Device,1
45,55683,55682,45,0,Pharma Tech Tutoring Device,1
45,55687,55686,45,0,Computer Literacy Tutoring Device,2
45,55688,55677,45,0,Chemistry Tutoring Device,2
45,55690,55689,45,0,Mechanical Engineering Tutoring Device,1
45,55692,55691,45,0,Field Quantum Physics Tutoring Device,1
45,55757,55757,47,0,Nano Crystal (Poison Stingers),2
45,55760,55760,37,0,Nano Crystal (Arctic Cloak),5
45,55843,55843,37,0,Nano Crystal (Cloak of Fire),2
45,55844,55844,47,0,Nano Crystal (Sparking Touch),1
45,55845,55845,53,0,Nano Crystal (Porcupine Barrier),3
45,56177,56177,40,0,Nano Crystal (Weak Gravity Pull),1
45,56260,56260,37,0,Nano Crystal (Profiteer's Grip),1
45,70384,70384,37,0,Nano Crystal (Deflection Shield (Extended)),4
45,70385,70385,50,0,Nano Crystal (Greater Deflection Shield),4
45,70413,70413,47,0,Nano Crystal (Total Mirror Shield Mk III),1
45,70558,85640,45,0,Battered Low-Tech Armor Boots,3
45,70560,85688,45,0,Battered Low-Tech Female Body Armor,1
45,70561,85744,45,0,Battered Low-Tech Armor Sleeves,3
45,70562,85597,45,0,Battered Low-Tech Armor Gloves,1
45,70564,85515,45,0,Battered Low-Tech Armor Pants,3
45,70572,70572,50,0,Nano Crystal (Lesser Protective Field),2
45,70587,70587,43,0,Nano Crystal (Lesser Shielding Barrier),1
45,70610,70609,45,0,Bird of Prey,1
45,70611,70617,45,0,"Bright, Blue, Cloudless Sky",1
45,75357,75357,43,0,Nano Crystal (Wooden Skin),2
45,75358,75358,53,0,Nano Crystal (Greater Wooden Skin),1
45,75370,75370,43,0,Nano Crystal (Wilderness Protection),4
45,75418,75418,50,0,Nano Crystal (Combat Barrier),3
45,75419,75419,37,0,Nano Crystal (Lesser Absorption Shield),1
45,78426,78426,50,0,Nano Crystal (Patchy Health Freeloader),1
45,81846,81846,47,0,Nano Crystal (Fists of Shocking Touch),1
45,81893,81893,43,0,Nano Crystal (Hasty Augmentation Cloud),1
45,81902,81902,40,0,Nano Crystal (Anatomy Lesson),1
45,81950,81950,47,0,Nano Crystal (Suspicious Death),3
45,81957,81957,40,0,Nano Crystal (Hidden Killer),1
45,82011,82011,37,0,Nano Crystal (Shatter Bone),2
45,82066,82066,40,0,Nano Crystal (Team Healing Touch),1
45,82072,82072,43,0,Nano Crystal (Healing Touch),1
45,82801,82801,37,0,Nano Crystal (Nano Net),2
45,82808,82808,37,0,Nano Crystal (Lesser Delay the Inevitable),2
45,83920,83919,45,0,Aggression Enhancer,1
45,83965,83965,37,0,Nano Crystal (Wild Eye Gouger),1
45,83982,83982,47,0,Nano Crystal (Curtain of Darkness),1
45,84160,84159,45,0,Cloaking Device,1
45,85267,85267,47,0,Nano Crystal (Insurance Hack),4
45,85319,85319,37,0,Nano Crystal (Lesser Weighty Announcement),2
45,85477,21917,45,0,Worn Cyber Armor Sleeves,2
45,85489,22351,45,0,Basic Tech Armor Pants,3
45,85494,22347,45,0,Worn Steel-Ribbed Armor Pants,3
45,85496,85495,45,0,Inferior Titan Plasteel Armor Pants,1
45,85498,85497,45,0,Inferior Vito's Plasteel Armor Pants,1
45,85500,85499,45,0,Inferior Chilled Plasteel Armor Pants,3
45,85501,22343,45,0,Inferior Heated Plasteel Armor Pants,2
45,85505,22331,45,0,Recruit-Issue Omni-Pol Armor Pants,2
45,85513,22313,45,0,Basic Martial Artist Suit Pants,3
45,85517,27360,45,0,Battered Flak Armor Pants,2
45,85519,85518,45,0,Battered Sid's Leather Armor Pants,2
45,85521,85520,45,0,Battered Leather Armor Pants,1
45,85525,85524,45,0,Inferior Raven's Energized Armor Pants,1
45,85526,22293,45,0,Inferior Energized Armor Pants,2
45,85528,85527,45,0,Worn Waitt Cyber Armor Pants,2
45,85530,85529,45,0,Worn Bau Cyber Armor Pants,1
45,85531,22289,45,0,Worn Cyber Armor Pants,2
45,85536,22266,45,0,Basic Tech Armor Helmet,1
45,85541,22262,45,0,Worn Steel-Ribbed Armor Helmet,3
45,85545,85544,45,0,Inferior Vito's Plasteel Armor Helmet,2
45,85547,85546,45,0,Inferior Chilled Plasteel Armor Helmet,1
45,85548,22258,45,0,Inferior Heated Plasteel Armor Helmet,1
45,85549,22254,45,0,Recruit-Issue Omni-Pol Forest Armor Helmet,3
45,85551,27402,45,0,Recruit-Issue Omni-Pol Desert Armor Helmet,1
45,85552,22246,45,0,Recruit-Issue Omni-Pol Armor Helmet,1
45,85554,85553,45,0,Battered Nomad Armor Helmet,2
45,85560,85559,45,0,Battered Sid's Leather Armor Helmet,1
45,85562,85561,45,0,Battered Leather Armor Helmet,1
45,85566,85565,45,0,Inferior Raven's Energized Armor Helmet,1
45,85567,22223,45,0,Inferior Energized Armor Helmet,1
45,85569,85568,45,0,Worn Waitt Cyber Armor Helmet,1
45,85571,85570,45,0,Worn Bau Cyber Armor Helmet,1
45,85582,85581,45,0,Inferior Titan Plasteel Armor Gloves,1
45,85584,85583,45,0,Inferior Vito's Plasteel Armor Gloves,2
45,85586,85585,45,0,Inferior Chilled Plasteel Armor Gloves,4
45,85587,22208,45,0,Inferior Heated Plasteel Armor Gloves,3
45,85588,22204,45,0,Recruit-Issue Omni-Pol Forest Armor Gloves,1
45,85590,27396,45,0,Recruit-Issue Omni-Pol Desert Armor Gloves,3
45,85591,22196,45,0,Recruit-Issue Omni-Pol Armor Gloves,1
45,85593,85592,45,0,Battered Nomad Armor Gloves,1
45,85596,85595,45,0,Worn Metaplast Armor Gloves,1
45,85600,85599,45,0,Battered Sid's Leather Armor Gloves,1
45,85602,85601,45,0,Battered Leather Armor Gloves,2
45,85606,85605,45,0,Inferior Raven's Energized Armor Gloves,1
45,85609,85608,45,0,Worn Waitt Cyber Armor Gloves,1
45,85611,85610,45,0,Worn Bau Cyber Armor Gloves,1
45,85612,22166,45,0,Worn Cyber Armor Gloves,2
45,85615,22162,45,0,Basic Tech Armor Boots,3
45,85620,22158,45,0,Worn Steel-Ribbed Armor Boots,1
45,85622,85621,45,0,Inferior Titan Plasteel Armor Boots,3
45,85624,85623,45,0,Inferior Vito's Plasteel Armor Boots,1
45,85626,85625,45,0,Inferior Chilled Plasteel Armor Boots,1
45,85627,22154,45,0,Inferior Heated Plasteel Armor Boots,3
45,85628,22150,45,0,Recruit-Issue Omni-Pol Forest Armor Boots,2
45,85633,85632,45,0,Battered Nomad Armor Boots,1
45,85636,85635,45,0,Inferior Nail Armor Boots,2
45,85638,85637,45,0,Worn Metaplast Armor Boots,1
45,85641,22116,45,0,Inferior Kevlar Armor Boots,1
45,85645,85644,45,0,Battered Leather Armor Boots,3
45,85649,85648,45,0,Inferior Raven's Energized Armor Boots,3
45,85654,85653,45,0,Worn Bau Cyber Armor Boots,1
45,85662,22088,45,0,Basic Tech Female Body Armor,1
45,85663,22084,45,0,Basic Tech Body Armor,1
45,85668,22080,45,0,Worn Steel-Ribbed Body Armor,1
45,85670,85669,45,0,Inferior Titan Plasteel Body Armor,1
45,85674,85673,45,0,Inferior Chilled Plasteel Body Armor,7
45,85675,22076,45,0,Inferior Heated Plasteel Body Armor,2
45,85676,22072,45,0,Recruit-Issue Omni-Pol Forest Body Armor,1
45,85678,27398,45,0,Recruit-Issue Omni-Pol Desert Body Armor,2
45,85679,22064,45,0,Recruit-Issue Omni-Pol Body Armor,2
45,85681,85680,45,0,Battered Nomad Body Armor,1
45,85684,85683,45,0,Inferior Nail Body Armor,2
45,85686,85685,45,0,Worn Metaplast Body Armor,1
45,85687,22046,45,0,Basic Martial Artist Suit Shirt,3
45,85691,22004,45,0,Inferior Kevlar Vest,1
45,85693,27389,45,0,Battered Flak Body Armor,1
45,85695,85694,45,0,Battered Sid's Leather Body Armor,3
45,85702,22018,45,0,Inferior Energized Body Armor,2
45,85704,85703,45,0,Worn Waitt Cyber Female Body Armor,1
45,85706,85705,45,0,Worn Waitt Cyber Body Armor,3
45,85708,85707,45,0,Worn Bau Cyber Female Body Armor,2
45,85710,85709,45,0,Worn Bau Cyber Body Armor,4
45,85712,22010,45,0,Worn Cyber Body Armor,1
45,85714,85713,45,0,Battered Light Combat Body Armor,4
45,85723,85722,45,0,Worn Nadir Steel-Ribbed Armor Sleeves,1
45,85724,21971,45,0,Worn Steel-Ribbed Armor Sleeves,3
45,85726,85725,45,0,Inferior Titan Plasteel Armor Sleeves,5
45,85728,85727,45,0,Inferior Vito's Plasteel Armor Sleeves,3
45,85730,85729,45,0,Inferior Chilled Plasteel Armor Sleeves,1
45,85731,21967,45,0,Inferior Heated Plasteel Armor Sleeves,3
45,85732,21963,45,0,Recruit-Issue Omni-Pol Forest Armor Sleeves,4
45,85734,27400,45,0,Recruit-Issue Omni-Pol Desert Armor Sleeves,1
45,85735,21955,45,0,Recruit-Issue Omni-Pol Armor Sleeves,2
45,85737,85736,45,0,Battered Nomad Armor Sleeves,2
45,85740,85739,45,0,Inferior Nail Armor Sleeves,2
45,85743,21937,45,0,Basic Martial Artist Suit Sleeves,1
45,85745,21929,45,0,Inferior Kevlar Armor Sleeves,2
45,85746,27391,45,0,Battered Flak Armor Sleeves,3
45,85748,85747,45,0,Battered Sid's Leather Armor Sleeves,1
45,85750,85749,45,0,Battered Leather Armor Sleeves,1
45,85755,21921,45,0,Inferior Energized Armor Sleeves,5
45,85757,85756,45,0,Worn Waitt Cyber Armor Sleeves,1
45,85759,85758,45,0,Worn Bau Cyber Armor Sleeves,2
45,85877,85877,40,0,Nano Crystal (Ransack Skills (Lesser)),1
45,86438,86438,1,0,Katara Sunglasses,1
45,86443,86443,1,0,Visor,2
45,87470,87470,1,0,Tattoo,1
45,87472,87472,1,0,Tattoo,1
45,87473,87473,1,0,Tattoo,1
45,87477,87477,1,0,Tattoo,1
45,87478,87478,1,0,Tattoo,2
45,87479,87479,1,0,Tattoo,1
45,87483,87483,1,0,Tattoo,1
45,87893,87936,45,0,Trimmer - Divert Energy to Defense,1
45,88373,88374,45,0,Yatamutchy Movement Predictor -X7B,1
45,88377,88378,45,0,Trimmer - Divert Energy to Offense,2
45,88379,88380,45,0,Trimmer - Divert Energy to Avoidance,1
45,88383,88384,45,0,Trimmer - Positive Aggressive-Defensive,2
45,90410,90410,40,0,Nano Crystal (Humidity Extractor),1
45,93138,93138,43,0,Nano Crystal (Grid Runner),1
45,95422,95422,47,0,Nano Crystal (CrunchCom Nano Compressor),2
45,95454,95454,40,0,Nano Crystal (Coherent Nano Pathway),1
45,95512,95513,45,0,CPU Upgrade,1
45,95514,95515,45,0,NCU Coolant Sink,1
45,95537,95537,47,0,Nano Crystal (Engrossing Activity),1
45,95732,95732,43,0,Nano Crystal (Mongo's Golem),3
45,95746,95746,47,0,Nano Crystal (Medic's Respite),1
45,97455,97455,50,0,Nano Crystal (Life Reinforcement),2
45,99137,99137,40,0,Nano Crystal (Quench Anger),1
45,99215,99215,53,0,Nano Crystal (Personal Magnetism),1
45,99628,99628,50,0,Nano Crystal (Extended Line of Credit),3
45,99629,99629,40,0,Nano Crystal (Enforced Loan),1
45,100005,100005,1,0,"Body Tattoo, Front",1
45,100006,100006,1,0,"Body Tattoo, Back",2
45,100007,100007,1,0,"Body Tattoo, Front",2
45,100009,100009,1,0,"Body Tattoo, Back",1
45,100010,100010,1,0,"Body Tattoo, Back",1
45,100011,100011,1,0,"Body Tattoo, Front",1
45,100012,100012,1,0,Tattoo,2
45,100013,100013,1,0,Tattoo,1
45,100263,100263,50,0,Nano Crystal (Fell Rage),4
45,100453,100453,47,0,Nano Crystal (Distracting Baubles),1
45,101251,101252,45,0,"Right-Hand Implant: Cold AC, Bright",1
45,101279,101280,45,0,"Left-Hand Implant: Cold AC, Faded",1
45,101309,101310,45,0,Imp/Proj AC Cluster - Faded (Waist),1
45,101311,101312,45,0,Imp/Proj AC Cluster - Bright (Chest),1
45,101313,101314,45,0,Imp/Proj AC Cluster - Shiny (Leg),1
45,101319,101320,45,0,Melee/Ma AC Cluster - Shiny (Chest),2
45,101327,101328,45,0,Chemical AC Cluster - Faded (Left-Arm),1
45,101329,101330,45,0,Chemical AC Cluster - Bright (Right-Arm),1
45,101335,101336,45,0,1h Blunt Cluster - Bright (Right-Wrist),1
45,101337,101338,45,0,1h Blunt Cluster - Shiny (Right-Arm),1
45,101343,101344,45,0,1h Edged Weapon Cluster - Shiny (Right-Arm),1
45,101345,101346,45,0,Melee Ener Cluster - Faded (Right-Wrist),2
45,101347,101348,45,0,Melee Ener Cluster - Bright (Left-Wrist),1
45,101349,101350,45,0,Melee Ener Cluster - Shiny (Head),1
45,101351,101352,45,0,2h Edged Cluster - Faded (Waist),1
45,101353,101354,45,0,2h Edged Cluster - Bright (Left-Arm),1
45,101355,101356,45,0,2h Edged Cluster - Shiny (Right-Arm),2
45,101357,101358,45,0,Piercing Cluster - Faded (Waist),3
45,101363,101364,45,0,2h Blunt Cluster - Faded (Chest),1
45,101367,101368,45,0,2h Blunt Cluster - Shiny (Right-Arm),1
45,101372,101373,45,0,Radiation AC Cluster - Bright (Left-Arm),2
45,101380,101381,45,0,Cold AC Cluster - Shiny (Waist),1
45,101382,101383,45,0,Nano Resist Cluster - Faded (Left-Wrist),1
45,101384,101385,45,0,Nano Resist Cluster - Bright (Right-Wrist),1
45,101396,101397,45,0,Martial Arts Cluster - Bright (Feet),2
45,101398,101399,45,0,Martial Arts Cluster - Shiny (Right-Hand),1
45,101402,101403,45,0,Mult. Melee Cluster - Bright (Eye),2
45,101420,101421,45,0,Nano Pool Cluster - Faded (Waist),2
45,101422,101423,45,0,Nano Pool Cluster - Bright (Head),1
45,101424,101554,45,0,Nano Pool Cluster - Shiny (Chest),1
45,101425,101426,45,0,Sharp Obj Cluster - Bright (Right-Hand),1
45,101429,101430,45,0,Grenade Cluster - Faded (Right-Hand),1
45,101431,101432,45,0,Grenade Cluster - Bright (Eye),1
